# MJD mag magerr filter distance ra dec
55265.51163 13.009  0.190 W2  0.6977  85.359781  -2.305663
57812.79699 13.485  0.107 W2  0.2394  85.359745  -2.305494
58014.95573 13.724  0.147 W2  1.9444  85.360065  -2.305999
58536.92788 13.496  0.165 W2  0.7588  85.359850  -2.305728
58900.53499 13.437  0.166 W2  1.7649  85.360012  -2.305974
