# MJD mag magerr filter flag distance ra dec
55263.65858 12.299  0.031 W1 10  0.5045  83.751569  -5.162378
55263.59249 12.672  0.060 W1 10  2.1536  83.751475  -5.162846
55263.85710 12.436  0.028 W1 10  2.5635  83.751275  -5.162873
56919.74779 12.289  0.042 W1 10  0.0174  83.751675  -5.162281
57282.30475 12.422  0.038 W1  5  0.0694  83.751685  -5.162292
57281.58325 12.268  0.027 W1 10  0.0934  83.751651  -5.162263
58168.35251 12.302  0.028 W1 10  0.1995  83.751620  -5.162305
57645.61812 12.313  0.029 W1 10  0.2563  83.751599  -5.162286
57087.56124 12.327  0.026 W1 10  0.2626  83.751603  -5.162309
57810.96280 12.432  0.029 W1 10  0.6634  83.751491  -5.162327
55263.65858 11.793  0.037 W2 10  0.5045  83.751569  -5.162378
55263.59249 12.726  0.279 W2 10  2.1536  83.751475  -5.162846
55263.85710 11.853  0.037 W2 10  2.5635  83.751275  -5.162873
56919.74779 12.063  0.042 W2 10  0.0174  83.751675  -5.162281
57282.30475 12.185  0.047 W2  5  0.0694  83.751685  -5.162292
57281.58325 12.141  0.057 W2 10  0.0934  83.751651  -5.162263
58168.35251 12.377  0.056 W2 10  0.1995  83.751620  -5.162305
57645.61812 12.321  0.054 W2 10  0.2563  83.751599  -5.162286
57087.56124 12.234  0.049 W2 10  0.2626  83.751603  -5.162309
58741.23368 12.174  0.046 W2 10  0.3289  83.751709  -5.162198
57810.96280 12.215  0.057 W2 10  0.6634  83.751491  -5.162327
55263.65858  0.506  0.048 W1mW2 10  0.5045  83.751569  -5.162378
55263.59249 -0.054  0.285 W1mW2 10  2.1536  83.751475  -5.162846
55263.85710  0.583  0.046 W1mW2 10  2.5635  83.751275  -5.162873
56919.74779  0.226  0.059 W1mW2 10  0.0174  83.751675  -5.162281
57282.30475  0.237  0.060 W1mW2  5  0.0694  83.751685  -5.162292
57281.58325  0.127  0.063 W1mW2 10  0.0934  83.751651  -5.162263
58168.35251 -0.075  0.063 W1mW2 10  0.1995  83.751620  -5.162305
57645.61812 -0.008  0.061 W1mW2 10  0.2563  83.751599  -5.162286
57087.56124  0.093  0.055 W1mW2 10  0.2626  83.751603  -5.162309
57810.96280  0.217  0.064 W1mW2 10  0.6634  83.751491  -5.162327
