# MJD mag magerr filter distance ra dec
55266.91472 12.790  0.150 W1  0.4981  86.571884   0.043417
55266.91472 12.516  0.119 W2  0.4981  86.571884   0.043417
55266.91472  0.275  0.192 W1mW2  0.4981  86.571884   0.043417
56731.56286 12.863  0.351 W1  0.5229  86.571911   0.043398
56731.56286 12.695  0.098 W2  0.5229  86.571911   0.043398
56731.56286  0.168  0.365 W1mW2  0.5229  86.571911   0.043398
56922.99146 12.774  0.103 W1  0.4922  86.571892   0.043414
56922.99146 12.664  0.094 W2  0.4922  86.571892   0.043414
56922.99146  0.110  0.139 W1mW2  0.4922  86.571892   0.043414
57090.65811 12.793  0.187 W1  0.5054  86.571898   0.043411
57090.65811 12.666  0.119 W2  0.5054  86.571898   0.043411
57090.65811  0.127  0.221 W1mW2  0.5054  86.571898   0.043411
57284.67982 12.781  0.120 W1  0.5780  86.571891   0.043398
57284.67982 12.716  0.098 W2  0.5780  86.571891   0.043398
57284.67982  0.065  0.155 W1mW2  0.5780  86.571891   0.043398
57285.32118 12.694  0.084 W1  0.5295  86.571960   0.043393
57285.32118 12.633  0.133 W2  0.5295  86.571960   0.043393
57285.32118  0.061  0.157 W1mW2  0.5295  86.571960   0.043393
57449.71959 12.772  0.093 W1  0.4816  86.571892   0.043422
57449.71959 12.674  0.178 W2  0.4816  86.571892   0.043422
57449.71959  0.098  0.201 W1mW2  0.4816  86.571892   0.043422
57648.95824 12.829  0.088 W1  0.5507  86.571884   0.043400
57648.95824 12.635  0.088 W2  0.5507  86.571884   0.043400
57648.95824  0.194  0.124 W1mW2  0.5507  86.571884   0.043400
57814.17732 12.760  0.124 W1  0.4875  86.571895   0.043416
57814.17732 12.555  0.353 W2  0.4875  86.571895   0.043416
57814.17732  0.205  0.374 W1mW2  0.4875  86.571895   0.043416
58016.11920 12.785  0.126 W1  0.4474  86.571892   0.043430
58016.11920 12.637  0.134 W2  0.4474  86.571892   0.043430
58016.11920  0.148  0.184 W1mW2  0.4474  86.571892   0.043430
58171.37585 12.699  0.081 W1  0.5656  86.571884   0.043398
58171.37585 12.661  0.092 W2  0.5656  86.571884   0.043398
58171.37585  0.038  0.123 W1mW2  0.5656  86.571884   0.043398
58380.23522 12.840  0.124 W1  0.4427  86.571900   0.043427
58380.23522 12.680  0.100 W2  0.4427  86.571900   0.043427
58380.23522  0.160  0.159 W1mW2  0.4427  86.571900   0.043427
58537.92605 12.777  0.097 W1  0.4965  86.571898   0.043411
58537.92605 12.646  0.102 W2  0.4965  86.571898   0.043411
58537.92605  0.132  0.141 W1mW2  0.4965  86.571898   0.043411
58745.11958 12.783  0.105 W1  0.5432  86.571888   0.043401
58745.11958 12.679  0.112 W2  0.5432  86.571888   0.043401
58745.11958  0.104  0.153 W1mW2  0.5432  86.571888   0.043401
58902.25090 12.784  0.090 W1  0.4736  86.571898   0.043419
58902.25090 12.688  0.101 W2  0.4736  86.571898   0.043419
58902.25090  0.095  0.135 W1mW2  0.4736  86.571898   0.043419
59111.52030 12.852  0.127 W1  0.4826  86.571881   0.043429
59111.52030 12.746  0.129 W2  0.4826  86.571881   0.043429
59111.52030  0.106  0.181 W1mW2  0.4826  86.571881   0.043429
