# MJD mag magerr filter distance ra dec
55232.38364 11.609  0.031 W1  0.4464 339.668586  75.144835
55232.38364 11.064  0.046 W2  0.4464 339.668586  75.144835
55232.38364  0.545  0.056 W1mW2  0.4464 339.668586  75.144835
55233.37247 11.634  0.030 W1  0.4414 339.668604  75.144836
55233.37247 11.075  0.043 W2  0.4414 339.668604  75.144836
55233.37247  0.559  0.053 W1mW2  0.4414 339.668604  75.144836
56696.09002 11.654  0.036 W1  0.4775 339.668670  75.144850
56696.09002 11.113  0.045 W2  0.4775 339.668670  75.144850
56696.09002  0.542  0.058 W1mW2  0.4775 339.668670  75.144850
56886.28460 11.652  0.063 W1  0.5207 339.668632  75.144861
56886.28460 11.066  0.050 W2  0.5207 339.668632  75.144861
56886.28460  0.585  0.080 W1mW2  0.5207 339.668632  75.144861
57056.69533 11.738  0.035 W1  0.5075 339.668691  75.144860
57056.69533 11.202  0.036 W2  0.5075 339.668691  75.144860
57056.69533  0.536  0.050 W1mW2  0.5075 339.668691  75.144860
57248.71805 11.653  0.034 W1  0.5129 339.668644  75.144859
57248.71805 11.154  0.033 W2  0.5129 339.668644  75.144859
57248.71805  0.498  0.047 W1mW2  0.5129 339.668644  75.144859
57249.78151 11.688  0.043 W1  0.5265 339.668642  75.144863
57249.78151 11.164  0.041 W2  0.5265 339.668642  75.144863
57249.78151  0.524  0.059 W1mW2  0.5265 339.668642  75.144863
57416.91481 11.653  0.033 W1  0.4704 339.668692  75.144849
57416.91481 11.132  0.041 W2  0.4704 339.668692  75.144849
57416.91481  0.520  0.053 W1mW2  0.4704 339.668692  75.144849
57613.82559 11.735  0.060 W1  0.5351 339.668649  75.144865
57613.82559 11.163  0.045 W2  0.5351 339.668649  75.144865
57613.82559  0.572  0.075 W1mW2  0.5351 339.668649  75.144865
57780.02182 11.609  0.032 W1  0.4825 339.668712  75.144853
57780.02182 11.057  0.059 W2  0.4825 339.668712  75.144853
57780.02182  0.552  0.067 W1mW2  0.4825 339.668712  75.144853
57789.04111 11.666  0.020 W1  0.3983 339.668669  75.144829
57789.04111 11.154  0.024 W2  0.3983 339.668669  75.144829
57789.04111  0.512  0.031 W1mW2  0.3983 339.668669  75.144829
57979.25098 11.636  0.042 W1  0.5275 339.668655  75.144864
57979.25098 11.095  0.049 W2  0.5275 339.668655  75.144864
57979.25098  0.541  0.064 W1mW2  0.5275 339.668655  75.144864
58138.67246 11.677  0.041 W1  0.4999 339.668693  75.144857
58138.67246 11.121  0.055 W2  0.4999 339.668693  75.144857
58138.67246  0.556  0.068 W1mW2  0.4999 339.668693  75.144857
58344.94557 11.668  0.039 W1  0.5223 339.668683  75.144863
58344.94589 11.132  0.051 W2  0.5230 339.668681  75.144863
58344.94557  0.536  0.064 W1mW2  0.5223 339.668683  75.144863
58504.15287 11.719  0.045 W1  0.5091 339.668696  75.144852
58504.15287 11.143  0.153 W2  0.5091 339.668696  75.144852
58504.15287  0.575  0.160 W1mW2  0.5091 339.668696  75.144852
58709.49875 11.706  0.032 W1  0.5430 339.668678  75.144868
58709.49875 11.225  0.046 W2  0.5430 339.668678  75.144868
58709.49875  0.481  0.056 W1mW2  0.5430 339.668678  75.144868
58868.14688 11.603  0.048 W1  0.5020 339.668722  75.144856
58868.14688 11.058  0.068 W2  0.5020 339.668722  75.144856
58868.14688  0.545  0.084 W1mW2  0.5020 339.668722  75.144856
58869.11381 11.576  0.024 W1  0.5226 339.668726  75.144865
58869.11381 11.034  0.027 W2  0.5226 339.668726  75.144865
58869.11381  0.542  0.036 W1mW2  0.5226 339.668726  75.144865
59076.21727 11.595  0.049 W1  0.5356 339.668650  75.144863
59076.21727 11.056  0.064 W2  0.5356 339.668650  75.144863
59076.21727  0.540  0.080 W1mW2  0.5356 339.668650  75.144863
