# MJD mag magerr filter flag distance ra dec
55264.25401  9.566  0.019 W1 10  1.4068  83.756653  -5.364030
55263.59236  9.567  0.029 W1 10  1.7637  83.757117  -5.363435
55263.85697  9.701  0.033 W1 10  1.7710  83.757060  -5.363338
55263.52627  9.208  0.021 W1 10  1.7833  83.757038  -5.363306
55263.72466  9.730  0.038 W1 10  1.9598  83.757052  -5.363251
55263.98940  9.578  0.022 W1 10  2.5543  83.757287  -5.363285
57281.71441  9.595  0.023 W1 10  1.0553  83.756859  -5.363415
58741.42991  9.716  0.026 W1 10  1.0641  83.756865  -5.363417
57281.45210  9.406  0.016 W1 10  1.1324  83.756786  -5.363347
56728.62069  9.577  0.024 W1  0  1.1442  83.756863  -5.363387
56728.88402  9.615  0.022 W1 10  1.1664  83.756976  -5.363529
56728.35723  9.611  0.026 W1  0  1.1889  83.756922  -5.363425
59108.60030  9.231  0.022 W1 10  1.2070  83.756813  -5.363336
56729.01569  9.716  0.089 W1 10  1.2238  83.756866  -5.363361
57087.10155  9.531  0.024 W1 10  1.2334  83.756666  -5.363297
56728.55473  9.500  0.022 W1  0  1.3017  83.756893  -5.363354
56728.15972  9.619  0.023 W1  0  1.3391  83.756979  -5.363431
56919.81350  9.883  0.087 W1 10  1.3430  83.756882  -5.363332
56724.53798 10.151  0.036 W1 10  1.3612  83.756874  -5.363321
58167.82876  9.790  0.090 W1 10  1.3652  83.756996  -5.363444
58376.88747  9.460  0.018 W1 10  1.3902  83.756765  -5.363266
59108.79652  9.871  0.031 W1 10  1.3918  83.756673  -5.363253
57446.51999  9.766  0.033 W1 10  1.4070  83.756921  -5.363339
56915.73576  9.618  0.023 W1 10  1.4111  83.756800  -5.363270
58741.49536  9.650  0.022 W1 10  1.4172  83.756877  -5.363305
58013.05776  9.688  0.023 W1 10  1.4215  83.756888  -5.363310
58534.80101  9.863  0.028 W1 10  1.4378  83.756792  -5.363259
59108.07719  9.498  0.017 W1 10  1.4521  83.756885  -5.363298
57281.58325  9.676  0.024 W1 10  1.4614  83.756868  -5.363285
56919.61625  9.640  0.021 W1 10  1.4628  83.756741  -5.363240
58376.95292  9.596  0.022 W1 10  1.4628  83.756965  -5.363359
58741.03745  9.702  0.026 W1 10  1.4776  83.756907  -5.363304
58167.95967  9.303  0.018 W1 10  1.4820  83.756850  -5.363270
58013.58150  9.348  0.016 W1 10  1.5037  83.756956  -5.363334
57087.42982  9.381  0.022 W1 10  1.5076  83.756876  -5.363275
56919.87933  9.641  0.024 W1 10  1.5133  83.756800  -5.363240
57282.17359  9.607  0.023 W1 10  1.5141  83.756901  -5.363288
