# MJD mag magerr filter flag distance ra dec
55263.39384 10.338  0.036 W1 10  0.1199  83.368809  -5.290588
55263.12923 10.261  0.024 W1 10  0.1660  83.368816  -5.290598
55263.85710 10.304  0.028 W1 10  0.1695  83.368808  -5.290604
55263.72466 10.316  0.027 W1 10  0.1717  83.368828  -5.290589
55262.86463 10.257  0.019 W1 10  0.1837  83.368836  -5.290582
55262.73232 10.348  0.022 W1 10  0.1956  83.368827  -5.290600
55263.32775 10.286  0.024 W1 10  0.2003  83.368818  -5.290608
55263.19545 10.320  0.023 W1 10  0.2052  83.368825  -5.290605
55263.46006 10.250  0.021 W1 10  0.2100  83.368807  -5.290616
55263.72479 10.292  0.028 W1 10  0.2144  83.368825  -5.290609
55263.59236 10.227  0.024 W1 10  0.2146  83.368839  -5.290594
55263.39397 10.293  0.022 W1 10  0.2360  83.368837  -5.290606
55262.99693 10.301  0.028 W1 10  0.2534  83.368829  -5.290619
55263.26154 10.281  0.023 W1 10  0.2566  83.368833  -5.290617
58376.88747 10.417  0.020 W1 10  0.0946  83.368813  -5.290573
57445.93016 10.320  0.019 W1  0  0.1052  83.368819  -5.290564
58167.23969 10.391  0.022 W1 10  0.1251  83.368825  -5.290559
57645.68370 10.510  0.019 W1 10  0.1424  83.368810  -5.290594
57811.02826 10.242  0.016 W1 10  0.1430  83.368818  -5.290588
57446.25780 10.114  0.020 W1  5  0.1447  83.368809  -5.290595
58173.98076 10.314  0.020 W1 10  0.1506  83.368818  -5.290591
57446.32338 10.100  0.015 W1 10  0.1525  83.368801  -5.290601
57446.38896 10.118  0.017 W1  5  0.1535  83.368808  -5.290599
58377.34551 10.540  0.023 W1 10  0.1591  83.368826  -5.290586
57645.22515 10.492  0.022 W1 10  0.1604  83.368811  -5.290599
56919.28734 10.281  0.015 W1 10  0.1612  83.368825  -5.290589
56919.81350 10.309  0.022 W1 10  0.1670  83.368818  -5.290597
57281.05849 10.458  0.017 W1 10  0.1697  83.368811  -5.290602
58899.29230 10.280  0.019 W1 10  0.1704  83.368825  -5.290592
58376.82202 10.442  0.016 W1 10  0.1711  83.368802  -5.290606
56919.22163 10.374  0.017 W1  0  0.1715  83.368817  -5.290600
56919.48471 10.456  0.020 W1 10  0.1725  83.368829  -5.290589
58741.10278 10.154  0.018 W1 10  0.1748  83.368829  -5.290589
57810.30790 10.350  0.020 W1 10  0.1799  83.368808  -5.290607
56727.96210 10.418  0.023 W1  5  0.1808  83.368836  -5.290581
59108.27342 10.243  0.020 W1 10  0.1814  83.368825  -5.290597
57086.97013 10.405  0.019 W1  0  0.1847  83.368818  -5.290603
57281.32081 10.385  0.020 W1  5  0.1872  83.368797  -5.290611
56728.15972 10.397  0.016 W1  0  0.1876  83.368823  -5.290601
57087.16725 10.362  0.020 W1  5  0.1891  83.368830  -5.290595
58741.49536 10.203  0.023 W1 10  0.1909  83.368826  -5.290599
58534.73556 10.475  0.023 W1 10  0.1910  83.368824  -5.290601
57810.76632 10.274  0.017 W1 10  0.1927  83.368823  -5.290602
