# MJD mag magerr filter distance ra dec
55253.26432 10.092  0.047 W1  0.9742 242.275994 -39.147738
55253.26432  9.803  0.045 W2  0.9742 242.275994 -39.147738
55253.26432  0.289  0.065 W1mW2  0.9742 242.275994 -39.147738
56717.85136 10.102  0.037 W1  1.1187 242.275947 -39.147796
56717.85136  9.875  0.037 W2  1.1187 242.275947 -39.147796
56717.85136  0.226  0.052 W1mW2  1.1187 242.275947 -39.147796
56896.78636 10.102  0.027 W1  1.1578 242.275936 -39.147810
56896.78636  9.828  0.023 W2  1.1578 242.275936 -39.147810
56896.78636  0.274  0.035 W1mW2  1.1578 242.275936 -39.147810
57079.80519 10.101  0.030 W1  1.1616 242.275936 -39.147811
57079.80519  9.801  0.032 W2  1.1616 242.275936 -39.147811
57079.80519  0.299  0.043 W1mW2  1.1616 242.275936 -39.147811
57257.03668 10.106  0.032 W1  1.1982 242.275944 -39.147819
57257.03668  9.858  0.045 W2  1.1982 242.275944 -39.147819
57257.03668  0.248  0.055 W1mW2  1.1982 242.275944 -39.147819
57444.44870 10.115  0.043 W1  1.1846 242.275933 -39.147818
57444.44870  9.821  0.038 W2  1.1846 242.275933 -39.147818
57444.44870  0.294  0.058 W1mW2  1.1846 242.275933 -39.147818
57617.45479 10.124  0.024 W1  1.2173 242.275921 -39.147829
57617.45479  9.883  0.031 W2  1.2173 242.275921 -39.147829
57617.45479  0.241  0.039 W1mW2  1.2173 242.275921 -39.147829
57811.06951 10.317  0.663 W1  1.2322 242.275881 -39.147826
57811.05165  9.857  0.023 W2  1.1856 242.275921 -39.147821
57811.06951  0.461  0.664 W1mW2  1.2322 242.275881 -39.147826
57977.94545 10.122  0.033 W1  1.2047 242.275904 -39.147829
57977.94545  9.850  0.026 W2  1.2047 242.275904 -39.147829
57977.94545  0.272  0.041 W1mW2  1.2047 242.275904 -39.147829
58175.28333 10.099  0.061 W1  1.2091 242.275959 -39.147808
58175.28333  9.862  0.034 W2  1.2091 242.275959 -39.147808
58175.28333  0.237  0.070 W1mW2  1.2091 242.275959 -39.147808
58338.41825 10.105  0.035 W1  1.2553 242.275913 -39.147841
58338.41825  9.880  0.033 W2  1.2553 242.275913 -39.147841
58338.41825  0.225  0.048 W1mW2  1.2553 242.275913 -39.147841
58540.96797 10.099  0.038 W1  1.2400 242.275914 -39.147838
58540.90147  9.839  0.033 W2  1.2414 242.275914 -39.147838
58540.96797  0.260  0.050 W1mW2  1.2400 242.275914 -39.147838
58703.88179 10.134  0.036 W1  1.2781 242.275911 -39.147848
58703.88179  9.882  0.037 W2  1.2781 242.275911 -39.147848
58703.88179  0.252  0.051 W1mW2  1.2781 242.275911 -39.147848
58906.51790 10.103  0.043 W1  1.2575 242.275923 -39.147841
58906.51790  9.847  0.027 W2  1.2575 242.275923 -39.147841
58906.51790  0.256  0.051 W1mW2  1.2575 242.275923 -39.147841
59069.61383 10.146  0.029 W1  1.3048 242.275906 -39.147857
59069.61383  9.922  0.025 W2  1.3048 242.275906 -39.147857
59069.61383  0.225  0.038 W1mW2  1.3048 242.275906 -39.147857
