# MJD mag magerr filter distance ra dec
55288.47981 10.188  0.034 W1  1.4634 285.851248 -37.252171
55288.47981  9.042  0.033 W2  1.4634 285.851248 -37.252171
55288.47981  1.146  0.047 W1mW2  1.4634 285.851248 -37.252171
56934.65147 10.035  0.044 W1  1.5482 285.851223 -37.252235
56934.65147  9.035  0.027 W2  1.5482 285.851223 -37.252235
56934.65147  1.000  0.052 W1mW2  1.5482 285.851223 -37.252235
57114.63760  9.787  0.025 W1  1.5288 285.851230 -37.252220
57114.63760  8.847  0.046 W2  1.5288 285.851230 -37.252220
57114.63760  0.939  0.053 W1mW2  1.5288 285.851230 -37.252220
57294.12644  9.842  0.027 W1  1.5684 285.851217 -37.252247
57294.12644  8.895  0.042 W2  1.5684 285.851217 -37.252247
57294.12644  0.947  0.050 W1mW2  1.5684 285.851217 -37.252247
57481.52602  9.895  0.034 W1  1.5638 285.851240 -37.252226
57481.52602  8.939  0.046 W2  1.5638 285.851240 -37.252226
57481.52602  0.956  0.057 W1mW2  1.5638 285.851240 -37.252226
57653.06353  9.806  0.032 W1  1.5954 285.851230 -37.252248
57653.06353  8.878  0.044 W2  1.5954 285.851230 -37.252248
57653.06353  0.928  0.055 W1mW2  1.5954 285.851230 -37.252248
57845.81939 10.099  0.034 W1  1.5629 285.851236 -37.252229
57845.81939  9.048  0.020 W2  1.5629 285.851236 -37.252229
57845.81939  1.051  0.039 W1mW2  1.5629 285.851236 -37.252229
58013.59543 10.196  0.026 W1  1.6246 285.851228 -37.252261
58013.59543  9.102  0.026 W2  1.6246 285.851228 -37.252261
58013.59543  1.094  0.037 W1mW2  1.6246 285.851228 -37.252261
58210.46254 10.244  0.026 W1  1.5756 285.851223 -37.252246
58210.46254  9.174  0.055 W2  1.5756 285.851223 -37.252246
58210.46254  1.071  0.061 W1mW2  1.5756 285.851223 -37.252246
58374.58369 10.168  0.029 W1  1.6556 285.851224 -37.252276
58374.58369  9.080  0.021 W2  1.6556 285.851224 -37.252276
58374.58369  1.088  0.036 W1mW2  1.6556 285.851224 -37.252276
58577.20364 10.215  0.024 W1  1.5877 285.851225 -37.252248
58577.20364  9.120  0.040 W2  1.5877 285.851225 -37.252248
58577.20364  1.095  0.046 W1mW2  1.5877 285.851225 -37.252248
58741.30608 10.235  0.022 W1  1.6643 285.851227 -37.252277
58741.30608  9.149  0.025 W2  1.6643 285.851227 -37.252277
58741.30608  1.086  0.033 W1mW2  1.6643 285.851227 -37.252277
58940.92839 10.210  0.015 W1  1.5960 285.851240 -37.252240
58940.92839  9.079  0.015 W2  1.5960 285.851240 -37.252240
58940.92839  1.131  0.021 W1mW2  1.5960 285.851240 -37.252240
58941.48784 10.170  0.022 W1  1.6552 285.851240 -37.252264
58941.48784  9.061  0.026 W2  1.6552 285.851240 -37.252264
58941.48784  1.109  0.033 W1mW2  1.6552 285.851240 -37.252264
59105.46448 10.220  0.033 W1  1.7072 285.851231 -37.252290
59105.46448  9.158  0.027 W2  1.7072 285.851231 -37.252290
59105.46448  1.062  0.042 W1mW2  1.7072 285.851231 -37.252290
