# MJD mag magerr filter flag distance ra dec
55264.05511 16.322    NaN W1 10  0.3089  84.104835  -7.248705
55263.39359 16.638  0.402 W1 10  0.4036  84.104734  -7.248801
55264.38606 16.602  0.369 W1 10  0.5218  84.104734  -7.248834
55263.65819 16.326  0.322 W1 10  0.6728  84.104632  -7.248836
55263.98902 16.982    NaN W1 10  0.8292  84.104522  -7.248731
55263.85671 16.224    NaN W1 10  1.0172  84.104962  -7.248879
55263.52589 16.551  0.390 W1 10  1.2411  84.105041  -7.248878
55264.25363 16.617  0.480 W1 10  1.2798  84.104965  -7.248406
55264.51836 16.330    NaN W1 10  1.7421  84.105047  -7.249074
58168.61381 16.951  0.543 W1 10  0.0584  84.104759  -7.248704
56920.73466 16.332  0.305 W1 10  0.0859  84.104769  -7.248704
58741.82274 16.045  0.241 W1 10  0.0913  84.104775  -7.248694
57088.02054 16.861    NaN W1 10  0.1060  84.104780  -7.248688
57446.32300 16.331  0.296 W1 10  0.1282  84.104780  -7.248710
56920.07696 16.285    NaN W1 10  0.1464  84.104777  -7.248659
58741.69197 16.417  0.417 W1 10  0.1574  84.104769  -7.248651
56920.34004 16.637    NaN W1 10  0.2246  84.104782  -7.248744
57811.68278 16.231    NaN W1 10  0.2510  84.104748  -7.248760
58168.15577 16.246    NaN W1  5  0.3394  84.104661  -7.248656
56919.61664 16.915    NaN W1 10  0.3482  84.104762  -7.248594
58377.34589 16.491  0.362 W1 10  0.3693  84.104666  -7.248630
56920.01126 16.069  0.259 W1 10  0.3798  84.104850  -7.248726
58377.60770 16.715  0.424 W1 10  0.3940  84.104789  -7.248792
57811.22436 16.437  0.498 W1 10  0.4450  84.104737  -7.248567
57282.56758 16.334  0.298 W1 10  0.4469  84.104848  -7.248767
58012.73075 16.742    NaN W1  5  0.4911  84.104617  -7.248724
58013.58188 16.766  0.462 W1 10  0.4916  84.104887  -7.248700
56920.27434 16.314  0.339 W1 10  0.4961  84.104623  -7.248745
57810.56958 16.892  0.482 W1 10  0.5022  84.104714  -7.248555
57645.88057 16.712  0.466 W1 10  0.5108  84.104891  -7.248715
58899.22659 16.609  0.425 W1  5  0.5127  84.104618  -7.248746
59108.92768 16.616    NaN W1 10  0.5293  84.104834  -7.248569
