# MJD mag magerr filter distance ra dec
55283.74001 13.021  0.047 W1  0.5511 278.155919  -2.845952
55283.74001 11.898  0.067 W2  0.5511 278.155919  -2.845952
55283.74001  1.123  0.081 W1mW2  0.5511 278.155919  -2.845952
55284.22299 13.123  0.111 W1  0.4807 278.155942  -2.845899
55284.22299 11.897  0.080 W2  0.4807 278.155942  -2.845899
55284.22299  1.226  0.137 W1mW2  0.4807 278.155942  -2.845899
55292.14228 13.123  0.048 W1  0.4362 278.155913  -2.845918
55292.14228 11.935  0.052 W2  0.4362 278.155913  -2.845918
55292.14228  1.188  0.071 W1mW2  0.4362 278.155913  -2.845918
56748.64917 13.156  0.115 W1  0.4338 278.155894  -2.845927
56748.64917 12.056  0.073 W2  0.4338 278.155894  -2.845927
56748.64917  1.100  0.136 W1mW2  0.4338 278.155894  -2.845927
56749.09900 13.119  0.094 W1  0.4035 278.155931  -2.845871
56749.09900 12.075  0.059 W2  0.4035 278.155931  -2.845871
56749.09900  1.044  0.111 W1mW2  0.4035 278.155931  -2.845871
56927.93460 13.220  0.039 W1  0.3118 278.155877  -2.845903
56927.93460 12.546  0.081 W2  0.3118 278.155877  -2.845903
56927.93460  0.674  0.090 W1mW2  0.3118 278.155877  -2.845903
56928.46072 13.195  0.090 W1  0.5360 278.155882  -2.845967
56928.46072 12.127  0.061 W2  0.5360 278.155882  -2.845967
56928.46072  1.068  0.109 W1mW2  0.5360 278.155882  -2.845967
56932.20945 13.180  0.038 W1  0.5310 278.155851  -2.845976
56932.20945 12.280  0.058 W2  0.5310 278.155851  -2.845976
56932.20945  0.900  0.069 W1mW2  0.5310 278.155851  -2.845976
57110.55656 13.285  0.135 W1  0.4053 278.155885  -2.845899
57110.55656 12.226  0.148 W2  0.4053 278.155885  -2.845899
57110.55656  1.060  0.200 W1mW2  0.4053 278.155885  -2.845899
57111.10368 13.213  0.069 W1  0.3870 278.155865  -2.845931
57111.10368 12.130  0.089 W2  0.3870 278.155865  -2.845931
57111.10368  1.084  0.113 W1mW2  0.3870 278.155865  -2.845931
57289.81376 13.062  0.090 W1  0.4199 278.155862  -2.845941
57289.81376 12.007  0.080 W2  0.4199 278.155862  -2.845941
57289.81376  1.055  0.120 W1mW2  0.4199 278.155862  -2.845941
57290.34509 13.056  0.120 W1  0.5511 278.155869  -2.845968
57290.34509 12.024  0.066 W2  0.5511 278.155869  -2.845968
57290.34509  1.032  0.137 W1mW2  0.5511 278.155869  -2.845968
57474.80228 12.991  0.092 W1  0.4246 278.155883  -2.845932
57474.80228 11.969  0.072 W2  0.4246 278.155883  -2.845932
57474.80228  1.022  0.117 W1mW2  0.4246 278.155883  -2.845932
57475.26104 13.039  0.040 W1  0.4843 278.155918  -2.845896
57475.26104 12.008  0.057 W2  0.4843 278.155918  -2.845896
57475.26104  1.031  0.069 W1mW2  0.4843 278.155918  -2.845896
57478.86546 13.107  0.038 W1  0.3216 278.155870  -2.845910
57478.86546 12.021  0.046 W2  0.3216 278.155870  -2.845910
57478.86546  1.086  0.060 W1mW2  0.3216 278.155870  -2.845910
57648.79394 12.982  0.098 W1  0.5315 278.155835  -2.845977
57648.79394 11.858  0.086 W2  0.5315 278.155835  -2.845977
57648.79394  1.124  0.130 W1mW2  0.5315 278.155835  -2.845977
