# MJD mag magerr filter distance ra dec
55287.60565  5.200  0.250 W1  0.4549 285.285886 -36.955666
55287.60565  4.353  0.235 W2  0.4549 285.285886 -36.955666
55287.60565  0.848  0.344 W1mW2  0.4549 285.285886 -36.955666
55288.11286  5.012  0.104 W1  0.2506 285.285850 -36.955619
55288.11286  4.521  0.164 W2  0.2506 285.285850 -36.955619
55288.11286  0.491  0.194 W1mW2  0.2506 285.285850 -36.955619
55292.47934  5.082  0.108 W1  0.4782 285.285813 -36.955692
55292.47934  4.314  0.191 W2  0.4782 285.285813 -36.955692
55292.47934  0.768  0.219 W1mW2  0.4782 285.285813 -36.955692
56931.54545  4.913  0.471 W1  1.0100 285.286081 -36.955580
56931.54545  4.097  0.586 W2  1.0100 285.286081 -36.955580
56931.54545  0.816  0.752 W1mW2  1.0100 285.286081 -36.955580
56934.71035  5.159  0.372 W1  0.8689 285.285866 -36.955592
56934.71035  4.276  0.350 W2  0.8689 285.285866 -36.955592
56934.71035  0.884  0.511 W1mW2  0.8689 285.285866 -36.955592
56935.16248  4.994  0.319 W1  0.4743 285.285992 -36.955541
56935.16248  4.274  0.297 W2  0.4743 285.285992 -36.955541
56935.16248  0.720  0.436 W1mW2  0.4743 285.285992 -36.955541
57113.95519  4.699  0.357 W1  0.4762 285.285829 -36.955672
57113.95519  3.766  0.626 W2  0.4762 285.285829 -36.955672
57113.95519  0.933  0.720 W1mW2  0.4762 285.285829 -36.955672
57114.38350  4.967  0.344 W1  0.8996 285.285870 -36.955657
57114.38350  4.201  0.270 W2  0.8996 285.285870 -36.955657
57114.38350  0.766  0.437 W1mW2  0.8996 285.285870 -36.955657
57293.62005  4.823  0.356 W1  1.0825 285.286047 -36.955687
57293.62005  4.125  0.329 W2  1.0825 285.286047 -36.955687
57293.62005  0.698  0.485 W1mW2  1.0825 285.286047 -36.955687
57294.13662  4.793  0.356 W1  1.4523 285.286053 -36.955524
57294.13662  4.164  0.289 W2  1.4523 285.286053 -36.955524
57294.13662  0.629  0.459 W1mW2  1.4523 285.286053 -36.955524
57478.20008  4.997  0.270 W1  0.7645 285.285709 -36.955669
57478.20008  4.039  0.244 W2  0.7645 285.285709 -36.955669
57478.20008  0.958  0.363 W1mW2  0.7645 285.285709 -36.955669
57480.90338  4.757  0.294 W1  0.9934 285.286086 -36.955745
57480.90338  4.013  0.221 W2  0.9934 285.286086 -36.955745
57480.90338  0.744  0.368 W1mW2  0.9934 285.286086 -36.955745
57481.48009  4.933  0.353 W1  0.8001 285.285816 -36.955641
57481.48009  4.127  0.276 W2  0.8001 285.285816 -36.955641
57481.48009  0.806  0.448 W1mW2  0.8001 285.285816 -36.955641
57652.55911  4.866  0.327 W1  0.9349 285.285755 -36.955637
57652.55911  4.035  0.288 W2  0.9349 285.285755 -36.955637
57652.55911  0.831  0.435 W1mW2  0.9349 285.285755 -36.955637
57653.11128  4.811  0.337 W1  0.7027 285.285738 -36.955579
57653.11128  3.453  0.262 W2  0.7027 285.285738 -36.955579
57653.11128  1.358  0.427 W1mW2  0.7027 285.285738 -36.955579
57844.98995  5.026  0.245 W1  1.0007 285.285955 -36.955819
57844.98995  4.115  0.227 W2  1.0007 285.285955 -36.955819
57844.98995  0.911  0.334 W1mW2  1.0007 285.285955 -36.955819
57845.48103  4.960  0.366 W1  1.1031 285.285656 -36.955724
57845.45556  4.226  0.371 W2  1.0880 285.285693 -36.955732
57845.48103  0.733  0.521 W1mW2  1.1031 285.285656 -36.955724
58012.82078  4.787  0.464 W1  0.4373 285.285811 -36.955664
58012.82078  3.971  0.224 W2  0.4373 285.285811 -36.955664
58012.82078  0.816  0.516 W1mW2  0.4373 285.285811 -36.955664
58013.29217  4.579  0.401 W1  1.0348 285.285939 -36.955632
58013.29217  3.661  0.318 W2  1.0348 285.285939 -36.955632
58013.29217  0.917  0.512 W1mW2  1.0348 285.285939 -36.955632
58209.51567  4.914  0.344 W1  1.2768 285.285965 -36.955555
58209.51567  4.129  0.292 W2  1.2768 285.285965 -36.955555
58209.51567  0.786  0.451 W1mW2  1.2768 285.285965 -36.955555
58210.14833  4.892  0.348 W1  1.1744 285.286024 -36.955842
58210.14833  4.114  0.284 W2  1.1744 285.286024 -36.955842
58210.14833  0.778  0.449 W1mW2  1.1744 285.286024 -36.955842
58216.30060  4.928  0.490 W1  1.4025 285.285630 -36.955703
58216.30060  3.880  0.365 W2  1.4025 285.285630 -36.955703
58216.30060  1.048  0.611 W1mW2  1.4025 285.285630 -36.955703
58373.62405  4.803  0.381 W1  1.2635 285.285900 -36.955728
58373.62405  3.892  0.398 W2  1.2635 285.285900 -36.955728
58373.62405  0.911  0.551 W1mW2  1.2635 285.285900 -36.955728
58374.09807  4.676  0.653 W1  1.0171 285.285873 -36.955784
58374.09807  4.044  0.246 W2  1.0171 285.285873 -36.955784
58374.09807  0.632  0.698 W1mW2  1.0171 285.285873 -36.955784
58379.98739  4.230  0.371 W1  0.5363 285.285648 -36.955527
58379.98739  3.991  0.224 W2  0.5363 285.285648 -36.955527
58379.98739  0.239  0.433 W1mW2  0.5363 285.285648 -36.955527
58576.69423  4.878  0.461 W1  1.1458 285.285985 -36.955756
58576.69423  4.144  0.311 W2  1.1458 285.285985 -36.955756
58576.69423  0.735  0.556 W1mW2  1.1458 285.285985 -36.955756
58577.17092  4.720  0.382 W1  1.2690 285.285468 -36.955753
58577.17092  4.053  0.296 W2  1.2690 285.285468 -36.955753
58577.17092  0.667  0.483 W1mW2  1.2690 285.285468 -36.955753
58740.77158  4.774  0.358 W1  1.3360 285.285899 -36.955686
58740.77158  4.048  0.317 W2  1.3360 285.285899 -36.955686
58740.77158  0.726  0.478 W1mW2  1.3360 285.285899 -36.955686
58741.20948  4.598  0.332 W1  0.9490 285.286088 -36.955674
58741.20948  4.045  0.331 W2  0.9490 285.286088 -36.955674
58741.20948  0.554  0.469 W1mW2  0.9490 285.286088 -36.955674
58940.78434  4.389  0.414 W1  1.3380 285.285885 -36.955506
58940.78434  3.883  0.305 W2  1.3380 285.285885 -36.955506
58940.78434  0.506  0.514 W1mW2  1.3380 285.285885 -36.955506
58941.26843  4.600  0.342 W1  0.8555 285.285758 -36.955741
58941.26843  4.041  0.342 W2  0.8555 285.285758 -36.955741
58941.26843  0.558  0.483 W1mW2  0.8555 285.285758 -36.955741
59104.76699  4.646  0.407 W1  0.8185 285.285692 -36.955423
59104.76699  3.840  0.659 W2  0.8185 285.285692 -36.955423
59104.76699  0.805  0.775 W1mW2  0.8185 285.285692 -36.955423
59105.26833  4.366  0.457 W1  1.2928 285.286007 -36.955681
59105.26833  3.574  0.371 W2  1.2928 285.286007 -36.955681
59105.26833  0.792  0.589 W1mW2  1.2928 285.286007 -36.955681
