# MJD mag magerr filter distance ra dec
55263.60067  8.556  0.089 W1  1.8253  83.809538  -5.327079
55263.60067  7.828  0.211 W2  1.8253  83.809538  -5.327079
55263.60067  0.728  0.229 W1mW2  1.8253  83.809538  -5.327079
55264.18785  8.621  0.132 W1  2.3155  83.809656  -5.327170
55264.18785  7.801  0.357 W2  2.3155  83.809656  -5.327170
55264.18785  0.820  0.381 W1mW2  2.3155  83.809656  -5.327170
58377.21473  8.740  0.037 W1  1.9203  83.809669  -5.327017
58741.03745  8.819  0.039 W1  1.0061  83.809067  -5.326470
58741.03745  9.083  0.037 W2  1.0061  83.809067  -5.326470
58741.03745 -0.264  0.054 W1mW2  1.0061  83.809067  -5.326470
