# MJD mag magerr filter flag distance ra dec
55237.86172 13.552  0.051 W1 10  0.6468  52.289161  31.237119
55238.45715 13.466  0.042 W1 10  0.6471  52.289131  31.237117
55238.72188 13.544  0.048 W1 10  0.6586  52.289143  31.237122
55238.39106 13.441  0.042 W1 10  0.6612  52.289134  31.237121
55238.45728 13.530  0.044 W1 10  0.6858  52.289133  31.237128
55238.12632 13.599  0.053 W1 10  0.6944  52.289145  31.237132
55238.32484 13.580  0.057 W1 10  0.7553  52.289171  31.237150
55238.58958 13.455  0.040 W1 10  0.7760  52.289149  31.237155
55237.99402 13.472  0.040 W1 10  0.8159  52.289137  31.237165
55237.72941 13.510  0.046 W1 10  0.8267  52.289195  31.237169
55238.19254 13.560  0.043 W1 10  0.9012  52.289138  31.237189
55238.25876 13.644  0.049 W1 10  0.9221  52.289089  31.237186
58142.24413 13.358  0.043 W1 10  0.3778  52.289203  31.237041
57785.49448 13.460  0.043 W1 10  0.4324  52.289219  31.237053
58142.83319 13.500  0.045 W1 10  0.4383  52.289156  31.237061
58873.92210 13.554  0.044 W1 10  0.4497  52.289195  31.237063
58509.94587 13.549  0.041 W1  5  0.4522  52.289162  31.237065
58873.85677 13.598  0.072 W1 10  0.4616  52.289161  31.237068
58873.33341 13.564  0.046 W1  5  0.4620  52.289140  31.237066
58874.18378 13.506  0.045 W1 10  0.4630  52.289169  31.237069
57062.01926 13.504  0.040 W1 10  0.4658  52.289188  31.237068
57785.55993 13.504  0.041 W1 10  0.4694  52.289157  31.237070
58873.46432 13.669  0.056 W1 10  0.4706  52.289223  31.237063
58882.75159 13.407  0.039 W1 10  0.4765  52.289159  31.237072
58509.42238 13.451  0.072 W1 10  0.4864  52.289207  31.237071
56703.46956 13.423  0.036 W1 10  0.4890  52.289193  31.237074
57785.88744 13.446  0.042 W1 10  0.4939  52.289182  31.237077
57062.34767 13.512  0.048 W1 10  0.5027  52.289196  31.237078
58873.66055 13.524  0.046 W1 10  0.5095  52.289179  31.237081
56702.94263 13.455  0.038 W1 10  0.5097  52.289198  31.237080
58142.76774 13.494  0.040 W1 10  0.5097  52.289218  31.237075
58142.50593 13.575  0.042 W1 10  0.5101  52.289168  31.237082
57422.14297 13.428  0.053 W1  5  0.5107  52.289195  31.237080
58509.61874 13.559  0.043 W1 10  0.5116  52.289196  31.237080
58509.09525 13.436  0.038 W1 10  0.5126  52.289159  31.237082
58142.63684 13.632  0.044 W1 10  0.5139  52.289147  31.237081
58145.58179 13.517  0.047 W1 10  0.5139  52.289155  31.237082
58509.35706 13.515  0.042 W1 10  0.5151  52.289184  31.237083
56702.74500 13.455  0.046 W1 10  0.5152  52.289167  31.237083
57785.16696 13.447  0.047 W1 10  0.5156  52.289179  31.237083
57785.62538 13.466  0.041 W1 10  0.5161  52.289175  31.237083
58145.97450 13.569  0.046 W1 10  0.5188  52.289195  31.237082
57061.75643 13.440  0.045 W1 10  0.5207  52.289183  31.237084
56702.81096 13.528  0.041 W1 10  0.5208  52.289182  31.237084
58509.48783 13.466  0.041 W1 10  0.5213  52.289199  31.237083
57421.88065 13.415  0.038 W1 10  0.5216  52.289156  31.237084
58873.59509 13.544  0.041 W1 10  0.5220  52.289151  31.237084
57785.88732 13.541  0.049 W1 10  0.5224  52.289167  31.237085
58873.79132 13.641  0.046 W1 10  0.5231  52.289215  31.237080
58874.05300 13.511  0.042 W1 10  0.5242  52.289211  31.237081
57061.62502 13.556  0.045 W1 10  0.5254  52.289204  31.237083
57785.29799 13.606  0.048 W1 10  0.5277  52.289146  31.237085
58714.86379 13.636  0.049 W1 10  0.5280  52.289126  31.237082
58509.81497 13.538  0.045 W1 10  0.5342  52.289203  31.237086
58874.05287 13.443  0.050 W1 10  0.5357  52.289208  31.237085
58145.45089 13.636  0.053 W1 10  0.5360  52.289223  31.237082
57062.15055 13.471  0.037 W1 10  0.5364  52.289161  31.237089
57789.42389 13.449  0.043 W1 10  0.5369  52.289186  31.237088
58351.16268 13.549  0.046 W1  5  0.5403  52.289181  31.237090
58142.96410 13.416  0.039 W1 10  0.5423  52.289195  31.237089
58509.22615 13.564  0.041 W1 10  0.5483  52.289171  31.237092
58145.51634 13.508  0.049 W1 10  0.5486  52.289169  31.237092
58142.37503 13.558  0.054 W1 10  0.5507  52.289148  31.237092
57785.75641 13.487  0.043 W1 10  0.5522  52.289203  31.237091
58145.84360 13.404  0.040 W1 10  0.5539  52.289150  31.237093
58873.85665 13.605  0.043 W1 10  0.5556  52.289160  31.237094
57061.88785 13.410  0.042 W1 10  0.5588  52.289177  31.237095
58510.07677 13.501  0.040 W1 10  0.5629  52.289214  31.237092
57062.01913 13.468  0.040 W1 10  0.5683  52.289183  31.237098
58509.68419 13.524  0.047 W1 10  0.5707  52.289219  31.237093
57421.68404 13.467  0.040 W1 10  0.5748  52.289144  31.237098
58143.09513 13.436  0.040 W1 10  0.5785  52.289182  31.237100
57422.01181 13.496  0.038 W1 10  0.5812  52.289175  31.237101
56703.33776 13.432  0.038 W1 10  0.5892  52.289154  31.237103
57785.03593 13.491  0.053 W1 10  0.5909  52.289195  31.237103
56703.00847 13.563  0.049 W1 10  0.5922  52.289149  31.237103
