# MJD mag magerr filter flag distance ra dec
57079.49094 10.349  0.104 W1 10  0.1802  67.539640  35.244428
59094.85953 10.359  0.092 W1 10  0.1888  67.539641  35.244424
56715.12823 10.773  0.125 W1 10  0.3201  67.539479  35.244474
57436.23679 10.623  0.124 W1  5  0.3712  67.539470  35.244491
56715.32586 10.633  0.187 W1 10  0.4376  67.539714  35.244492
58521.52753 10.477  0.098 W1 10  0.4592  67.539604  35.244566
58730.43289 10.699  0.125 W1 10  0.5116  67.539533  35.244577
58157.56002 10.836  0.152 W1 10  0.5351  67.539436  35.244531
57432.95936 10.745  0.126 W1  5  0.5367  67.539464  35.244555
58888.83466 10.428  0.103 W1 10  0.5391  67.539493  35.244572
57074.56499 10.322  0.069 W1  5  0.5505  67.539656  35.244580
59095.18653 10.869  0.151 W1 10  0.6273  67.539432  35.244566
58730.62924 10.534  0.029 W1 10  0.6914  67.539592  35.244632
58157.88779 11.455  0.266 W1 10  0.6973  67.539533  35.244630
57074.69628 10.461  0.096 W1 10  0.7191  67.539450  35.244609
57634.86681 10.437  0.092 W1 10  0.7663  67.539519  35.244647
57436.56456 10.384  0.097 W1  5  0.9137  67.539463  35.244675
57800.49215 10.421  0.092 W1 10  0.9567  67.539573  35.244706
57433.35258 10.712  0.135 W1  5  0.9591  67.539430  35.244676
57800.68863 10.983  0.158 W1 10  1.0204  67.539808  35.244654
57635.06342 10.597  0.077 W1 10  1.1747  67.539265  35.244240
57433.54932 10.577  0.108 W1  5  1.3163  67.539492  35.244799
57635.25990 10.882  0.103 W1 10  1.3689  67.539141  35.244566
57999.82557 10.661  0.123 W1 10  1.4569  67.539271  35.244756
58889.22712 11.084  0.186 W1 10  1.5685  67.539554  35.244875
57074.36800 11.013  0.182 W1 10  1.6016  67.539471  35.244876
57074.10518 10.535  0.123 W1 10  1.6610  67.539808  35.244862
58521.65831 10.545  0.090 W1 10  1.7789  67.539244  35.244851
56715.45752 10.110  0.086 W1  5  2.1012  67.538865  35.244427
56906.32230 11.517  0.171 W1 10  2.1527  67.539262  35.244979
57998.97444 10.844  0.153 W1  0  2.4002  67.539952  35.245033
57079.49094  9.599  0.104 W2 10  0.1802  67.539640  35.244428
59094.85953  9.794  0.111 W2 10  0.1888  67.539641  35.244424
56715.12823  9.974  0.188 W2 10  0.3201  67.539479  35.244474
57436.23679  9.564  0.107 W2  5  0.3712  67.539470  35.244491
56715.32586  9.602  0.115 W2 10  0.4376  67.539714  35.244492
58521.52753  9.918  0.118 W2 10  0.4592  67.539604  35.244566
58730.43289  9.625  0.098 W2 10  0.5116  67.539533  35.244577
58157.56002  9.688  0.117 W2 10  0.5351  67.539436  35.244531
57432.95936  9.708  0.110 W2  5  0.5367  67.539464  35.244555
58888.83466  9.778  0.111 W2 10  0.5391  67.539493  35.244572
57074.56499  9.553  0.124 W2  5  0.5505  67.539656  35.244580
59095.18653  9.994  0.129 W2 10  0.6273  67.539432  35.244566
58730.62924  9.979  0.156 W2 10  0.6914  67.539592  35.244632
58157.88779  9.715  0.106 W2 10  0.6973  67.539533  35.244630
57074.69628  9.648  0.109 W2 10  0.7191  67.539450  35.244609
57634.86681  9.736  0.121 W2 10  0.7663  67.539519  35.244647
57436.56456  9.761  0.125 W2  5  0.9137  67.539463  35.244675
57800.49215  9.809  0.133 W2 10  0.9567  67.539573  35.244706
57433.35258  9.849  0.142 W2  5  0.9591  67.539430  35.244676
57800.68863  9.721  0.122 W2 10  1.0204  67.539808  35.244654
57635.06342  9.939  0.145 W2 10  1.1747  67.539265  35.244240
57433.54932  9.773  0.102 W2  5  1.3163  67.539492  35.244799
57635.25990  9.792  0.119 W2 10  1.3689  67.539141  35.244566
57999.82557 10.152  0.156 W2 10  1.4569  67.539271  35.244756
58889.22712  9.657  0.028 W2 10  1.5685  67.539554  35.244875
57074.36800  9.795  0.111 W2 10  1.6016  67.539471  35.244876
57074.10518  9.786  0.117 W2 10  1.6610  67.539808  35.244862
58521.65831  9.832  0.120 W2 10  1.7789  67.539244  35.244851
56715.45752  9.646  0.134 W2  5  2.1012  67.538865  35.244427
56906.32230 10.116  0.151 W2 10  2.1527  67.539262  35.244979
57998.97444 10.132  0.170 W2  0  2.4002  67.539952  35.245033
57079.49094  0.750  0.147 W1mW2 10  0.1802  67.539640  35.244428
59094.85953  0.565  0.144 W1mW2 10  0.1888  67.539641  35.244424
56715.12823  0.799  0.226 W1mW2 10  0.3201  67.539479  35.244474
57436.23679  1.059  0.164 W1mW2  5  0.3712  67.539470  35.244491
56715.32586  1.031  0.220 W1mW2 10  0.4376  67.539714  35.244492
58521.52753  0.559  0.153 W1mW2 10  0.4592  67.539604  35.244566
58730.43289  1.074  0.159 W1mW2 10  0.5116  67.539533  35.244577
58157.56002  1.148  0.192 W1mW2 10  0.5351  67.539436  35.244531
57432.95936  1.037  0.167 W1mW2  5  0.5367  67.539464  35.244555
58888.83466  0.650  0.151 W1mW2 10  0.5391  67.539493  35.244572
57074.56499  0.769  0.142 W1mW2  5  0.5505  67.539656  35.244580
59095.18653  0.875  0.199 W1mW2 10  0.6273  67.539432  35.244566
58730.62924  0.555  0.159 W1mW2 10  0.6914  67.539592  35.244632
58157.88779  1.740  0.286 W1mW2 10  0.6973  67.539533  35.244630
57074.69628  0.813  0.145 W1mW2 10  0.7191  67.539450  35.244609
57634.86681  0.701  0.152 W1mW2 10  0.7663  67.539519  35.244647
57436.56456  0.623  0.158 W1mW2  5  0.9137  67.539463  35.244675
57800.49215  0.612  0.162 W1mW2 10  0.9567  67.539573  35.244706
57433.35258  0.863  0.196 W1mW2  5  0.9591  67.539430  35.244676
57800.68863  1.262  0.200 W1mW2 10  1.0204  67.539808  35.244654
57635.06342  0.658  0.164 W1mW2 10  1.1747  67.539265  35.244240
57433.54932  0.804  0.149 W1mW2  5  1.3163  67.539492  35.244799
57635.25990  1.090  0.157 W1mW2 10  1.3689  67.539141  35.244566
57999.82557  0.509  0.199 W1mW2 10  1.4569  67.539271  35.244756
58889.22712  1.427  0.188 W1mW2 10  1.5685  67.539554  35.244875
57074.36800  1.218  0.213 W1mW2 10  1.6016  67.539471  35.244876
57074.10518  0.749  0.170 W1mW2 10  1.6610  67.539808  35.244862
58521.65831  0.713  0.150 W1mW2 10  1.7789  67.539244  35.244851
56715.45752  0.464  0.159 W1mW2  5  2.1012  67.538865  35.244427
56906.32230  1.401  0.228 W1mW2 10  2.1527  67.539262  35.244979
57998.97444  0.712  0.229 W1mW2  0  2.4002  67.539952  35.245033
