# MJD mag magerr filter flag distance ra dec
57090.77996 16.056  0.274 W1 10  0.1635  86.865497  -0.258825
57091.10836 16.557  0.366 W1 10  0.3646  86.865422  -0.258715
58016.52657 16.071  0.257 W1 10  0.6870  86.865419  -0.258953
58174.63605 15.696  0.235 W1 10  0.7286  86.865320  -0.258873
56923.36419 15.881  0.219 W1 10  0.7299  86.865403  -0.258958
57449.86377 15.672  0.169 W1  5  0.9443  86.865675  -0.258975
57649.35142 16.184  0.376 W1 10  1.1612  86.865201  -0.258902
56923.43003 16.371  0.420 W1 10  1.1984  86.865169  -0.258817
56731.71640 16.444  0.446 W1 10  1.2830  86.865850  -0.258715
57091.04266 16.171  0.254 W1 10  1.3116  86.865835  -0.258636
58016.33021 15.747  0.184 W1 10  1.3194  86.865160  -0.258917
59111.99996 16.463  0.334 W1 10  1.3207  86.865856  -0.258692
57449.92922 16.172  0.334 W1 10  1.3582  86.865297  -0.258462
56923.16695 16.197  0.368 W1 10  1.5266  86.865684  -0.259162
57450.19141 16.126  0.255 W1 10  1.5873  86.865109  -0.258577
56922.90387 15.989  0.222 W1  5  1.7488  86.865932  -0.259001
57090.97695 16.094  0.275 W1 10  1.8044  86.865989  -0.258670
57285.19011 15.264  0.270 W1 10  1.8637  86.865780  -0.259215
56732.04569 16.490  0.374 W1 10  1.8720  86.866020  -0.258780
58745.28850 15.373  0.197 W1 10  2.1390  86.864913  -0.258869
57814.56546 16.175  0.295 W1 10  2.1577  86.865382  -0.259368
58538.26945 16.207  0.290 W1 10  2.1851  86.865579  -0.259382
57285.12440 16.126  0.308 W1  5  2.2599  86.865845  -0.258256
58016.26476 15.585  0.340 W1 10  2.2857  86.865339  -0.259394
59111.93451 16.100  0.287 W1 10  2.3147  86.865956  -0.259233
57649.87542 15.970  0.279 W1 10  2.3531  86.865731  -0.258169
57649.48233 15.841  0.327 W1 10  2.4597  86.866173  -0.258661
57814.23808 15.901  0.233 W1 10  2.5851  86.865773  -0.259444
58380.02712 16.296  0.398 W1  5  2.6398  86.866181  -0.259052
57450.19141 15.420  0.479 W2 10  1.5873  86.865109  -0.258577
58380.02712 14.673  0.388 W2  5  2.6398  86.866181  -0.259052
57450.19141  0.706  0.543 W1mW2 10  1.5873  86.865109  -0.258577
58380.02712  1.623  0.556 W1mW2  5  2.6398  86.866181  -0.259052
