# MJD mag magerr filter distance ra dec
55284.14230 10.090  0.044 W1  0.8967 277.406903  -1.868051
55284.14230  8.346  0.067 W2  0.8967 277.406903  -1.868051
55284.14230  1.744  0.080 W1mW2  0.8967 277.406903  -1.868051
56748.10475 10.297  0.021 W1  0.8800 277.406912  -1.868081
56748.10475  8.434  0.043 W2  0.8800 277.406912  -1.868081
56748.10475  1.864  0.048 W1mW2  0.8800 277.406912  -1.868081
56928.04605  9.992  0.029 W1  0.7833 277.406878  -1.868120
56928.04605  8.322  0.043 W2  0.7833 277.406878  -1.868120
56928.04605  1.670  0.052 W1mW2  0.7833 277.406878  -1.868120
57110.00524 10.098  0.043 W1  0.8548 277.406906  -1.868080
57110.00524  8.385  0.043 W2  0.8548 277.406906  -1.868080
57110.00524  1.713  0.060 W1mW2  0.8548 277.406906  -1.868080
57288.32172 10.316  0.028 W1  0.7731 277.406875  -1.868121
57288.32172  8.469  0.052 W2  0.7731 277.406875  -1.868121
57288.32172  1.847  0.059 W1mW2  0.7731 277.406875  -1.868121
57474.51128  9.940  0.041 W1  0.8555 277.406906  -1.868069
57474.51128  8.294  0.047 W2  0.8555 277.406906  -1.868069
57474.51128  1.646  0.063 W1mW2  0.8555 277.406906  -1.868069
57648.47204 10.173  0.021 W1  0.7669 277.406872  -1.868125
57648.47204  8.434  0.043 W2  0.7669 277.406872  -1.868125
57648.47204  1.738  0.048 W1mW2  0.7669 277.406872  -1.868125
57841.29858 10.296  0.039 W1  0.8056 277.406892  -1.868075
57841.29858  8.459  0.048 W2  0.8056 277.406892  -1.868075
57841.29858  1.837  0.062 W1mW2  0.8056 277.406892  -1.868075
58008.99753 10.077  0.024 W1  0.7864 277.406877  -1.868125
58008.99753  8.383  0.043 W2  0.7864 277.406877  -1.868125
58008.99753  1.694  0.049 W1mW2  0.7864 277.406877  -1.868125
58205.48120 10.111  0.027 W1  0.7968 277.406886  -1.868091
58205.48120  8.354  0.050 W2  0.7968 277.406886  -1.868091
58205.48120  1.757  0.057 W1mW2  0.7968 277.406886  -1.868091
58369.54217 10.032  0.027 W1  0.7784 277.406875  -1.868124
58369.54217  8.317  0.043 W2  0.7784 277.406875  -1.868124
58369.54217  1.715  0.051 W1mW2  0.7784 277.406875  -1.868124
58571.12266 10.044  0.025 W1  0.8214 277.406895  -1.868079
58571.12266  8.331  0.045 W2  0.8214 277.406895  -1.868079
58571.12266  1.713  0.052 W1mW2  0.8214 277.406895  -1.868079
58735.28143 10.099  0.028 W1  0.8136 277.406885  -1.868127
58735.28143  8.355  0.045 W2  0.8136 277.406885  -1.868127
58735.28143  1.744  0.053 W1mW2  0.8136 277.406885  -1.868127
58936.79162 10.063  0.032 W1  0.8330 277.406900  -1.868077
58936.79162  8.339  0.044 W2  0.8330 277.406900  -1.868077
58936.79162  1.724  0.054 W1mW2  0.8330 277.406900  -1.868077
59100.87115 10.035  0.027 W1  0.7743 277.406874  -1.868125
59100.87115  8.303  0.043 W2  0.7743 277.406874  -1.868125
59100.87115  1.732  0.051 W1mW2  0.7743 277.406874  -1.868125
