# MJD mag magerr filter distance ra dec
55266.71958  9.543  0.025 W1  0.1400  86.683692   0.300888
55266.71958  9.094  0.023 W2  0.1400  86.683692   0.300888
55266.71958  0.449  0.034 W1mW2  0.1400  86.683692   0.300888
55267.20590  9.572  0.042 W1  0.1328  86.683694   0.300890
55267.20590  9.127  0.034 W2  0.1328  86.683694   0.300890
55267.20590  0.445  0.054 W1mW2  0.1328  86.683694   0.300890
56731.60461  9.420  0.032 W1  0.1566  86.683680   0.300891
56731.60461  8.992  0.036 W2  0.1566  86.683680   0.300891
56731.60461  0.428  0.048 W1mW2  0.1566  86.683680   0.300891
56732.11166  9.428  0.016 W1  0.1640  86.683672   0.300895
56732.11166  8.994  0.039 W2  0.1640  86.683672   0.300895
56732.11166  0.434  0.042 W1mW2  0.1640  86.683672   0.300895
56922.79414  9.609  0.029 W1  0.1618  86.683675   0.300893
56922.79414  9.152  0.029 W2  0.1618  86.683675   0.300893
56922.79414  0.456  0.041 W1mW2  0.1618  86.683675   0.300893
56923.34022  9.614  0.022 W1  0.1358  86.683686   0.300896
56923.34022  9.169  0.023 W2  0.1358  86.683686   0.300896
56923.34022  0.445  0.032 W1mW2  0.1358  86.683686   0.300896
57090.60698  9.476  0.024 W1  0.1710  86.683679   0.300887
57090.60698  9.037  0.021 W2  0.1710  86.683679   0.300887
57090.60698  0.440  0.031 W1mW2  0.1710  86.683679   0.300887
57091.17414  9.462  0.015 W1  0.1686  86.683673   0.300893
57091.17414  9.038  0.016 W2  0.1686  86.683673   0.300893
57091.17414  0.424  0.022 W1mW2  0.1686  86.683673   0.300893
57284.79635  9.581  0.031 W1  0.1146  86.683688   0.300902
57284.79635  9.160  0.019 W2  0.1146  86.683688   0.300902
57284.79635  0.421  0.036 W1mW2  0.1146  86.683688   0.300902
57285.25554  9.560  0.046 W1  0.1675  86.683691   0.300883
57285.25554  9.156  0.024 W2  0.1675  86.683691   0.300883
57285.25554  0.404  0.052 W1mW2  0.1675  86.683691   0.300883
57449.67540  9.649  0.042 W1  0.1921  86.683683   0.300878
57449.67540  9.235  0.032 W2  0.1921  86.683683   0.300878
57449.67540  0.415  0.053 W1mW2  0.1921  86.683683   0.300878
57450.19157  9.692  0.020 W1  0.1256  86.683689   0.300893
57450.19157  9.255  0.019 W2  0.1256  86.683689   0.300893
57450.19157  0.437  0.027 W1mW2  0.1256  86.683689   0.300893
57648.76172  9.626  0.019 W1  0.1816  86.683684   0.300878
57648.76172  9.184  0.015 W2  0.1816  86.683684   0.300878
57648.76172  0.443  0.024 W1mW2  0.1816  86.683684   0.300878
57649.29393  9.627  0.025 W1  0.1452  86.683684   0.300893
57649.29393  9.185  0.022 W2  0.1452  86.683684   0.300893
57649.29393  0.442  0.033 W1mW2  0.1452  86.683684   0.300893
57654.52645  9.640  0.017 W1  0.1546  86.683676   0.300894
57654.52645  9.217  0.016 W2  0.1546  86.683676   0.300894
57654.52645  0.423  0.023 W1mW2  0.1546  86.683676   0.300894
57813.74233  9.500  0.024 W1  0.1568  86.683691   0.300883
57813.74233  9.063  0.021 W2  0.1568  86.683691   0.300883
57813.74233  0.437  0.032 W1mW2  0.1568  86.683691   0.300883
57814.20544  9.523  0.023 W1  0.1513  86.683686   0.300887
57814.20544  9.054  0.019 W2  0.1513  86.683686   0.300887
57814.20544  0.469  0.030 W1mW2  0.1513  86.683686   0.300887
57818.62578  9.506  0.018 W1  0.1840  86.683693   0.300872
57818.62578  9.089  0.015 W2  0.1840  86.683693   0.300872
57818.62578  0.417  0.023 W1mW2  0.1840  86.683693   0.300872
58015.80635  9.512  0.017 W1  0.1107  86.683698   0.300892
58015.80635  9.068  0.018 W2  0.1107  86.683698   0.300892
58015.80635  0.444  0.025 W1mW2  0.1107  86.683698   0.300892
58016.30205  9.496  0.022 W1  0.1628  86.683678   0.300891
58016.30205  9.061  0.015 W2  0.1628  86.683678   0.300891
58016.30205  0.435  0.027 W1mW2  0.1628  86.683678   0.300891
58170.82422  9.412  0.024 W1  0.1519  86.683693   0.300882
58170.82422  8.951  0.041 W2  0.1519  86.683693   0.300882
58170.82422  0.460  0.048 W1mW2  0.1519  86.683693   0.300882
58171.28933  9.413  0.017 W1  0.1357  86.683694   0.300891
58171.28933  8.966  0.042 W2  0.1357  86.683694   0.300891
58171.28933  0.447  0.045 W1mW2  0.1357  86.683694   0.300891
58174.30892  9.486  0.023 W1  0.1302  86.683682   0.300898
58174.30892  9.009  0.033 W2  0.1302  86.683682   0.300898
58174.30892  0.477  0.040 W1mW2  0.1302  86.683682   0.300898
58379.89609  9.475  0.014 W1  0.1569  86.683692   0.300880
58379.89609  9.041  0.013 W2  0.1569  86.683692   0.300880
58379.89609  0.434  0.019 W1mW2  0.1569  86.683692   0.300880
58380.44139  9.469  0.024 W1  0.1647  86.683683   0.300893
58380.44139  9.024  0.022 W2  0.1647  86.683683   0.300893
58380.44139  0.445  0.033 W1mW2  0.1647  86.683683   0.300893
58537.75710  9.571  0.027 W1  0.1821  86.683693   0.300873
58537.75710  9.119  0.018 W2  0.1821  86.683693   0.300873
58537.75710  0.452  0.032 W1mW2  0.1821  86.683693   0.300873
58538.25326  9.579  0.020 W1  0.1547  86.683686   0.300887
58538.25326  9.133  0.022 W2  0.1547  86.683686   0.300887
58538.25326  0.446  0.030 W1mW2  0.1547  86.683686   0.300887
58744.48891  9.678  0.017 W1  0.1372  86.683687   0.300894
58744.48891  9.264  0.022 W2  0.1372  86.683687   0.300894
58744.48891  0.414  0.028 W1mW2  0.1372  86.683687   0.300894
58745.02682  9.679  0.017 W1  0.1059  86.683689   0.300899
58745.02682  9.286  0.016 W2  0.1059  86.683689   0.300899
58745.02682  0.393  0.023 W1mW2  0.1059  86.683689   0.300899
58748.36344  9.665  0.015 W1  0.1090  86.683699   0.300892
58748.36344  9.237  0.016 W2  0.1090  86.683699   0.300892
58748.36344  0.428  0.022 W1mW2  0.1090  86.683699   0.300892
58901.84409  9.314  0.025 W1  0.1724  86.683680   0.300884
58901.84411  8.884  0.048 W2  0.1733  86.683679   0.300885
58901.84409  0.430  0.054 W1mW2  0.1724  86.683680   0.300884
58902.42615  9.319  0.031 W1  0.1538  86.683688   0.300885
58902.42615  8.888  0.041 W2  0.1538  86.683688   0.300885
58902.42615  0.431  0.051 W1mW2  0.1538  86.683688   0.300885
59111.56818  9.426  0.027 W1  0.1233  86.683693   0.300899
59111.56818  8.922  0.042 W2  0.1233  86.683693   0.300899
59111.56818  0.504  0.050 W1mW2  0.1233  86.683693   0.300899
59112.06528  9.470  0.016 W1  0.1824  86.683660   0.300911
59112.06528  8.944  0.039 W2  0.1824  86.683660   0.300911
59112.06528  0.526  0.042 W1mW2  0.1824  86.683660   0.300911
