# MJD mag magerr filter flag distance ra dec
55282.94632  8.247  0.041 W1 10  1.6952 277.322022  -3.943644
55283.14484  8.301  0.043 W1 10  1.7783 277.322061  -3.943633
55283.34323  8.257  0.043 W1 10  1.7875 277.322060  -3.943638
55283.27714  8.262  0.042 W1 10  1.7968 277.322065  -3.943636
55282.81401  8.254  0.042 W1 10  1.8167 277.322070  -3.943638
55283.40944  8.271  0.042 W1 10  1.8369 277.322065  -3.943654
55283.54175  8.249  0.040 W1 10  1.8485 277.322083  -3.943636
55283.21092  8.275  0.044 W1 10  1.8521 277.322065  -3.943661
55283.80636  8.247  0.041 W1 10  1.8714 277.322084  -3.943645
55283.67405  8.253  0.044 W1 10  1.8761 277.322078  -3.943655
55283.07862  8.249  0.041 W1 10  1.8767 277.322095  -3.943633
58369.32780  8.293  0.037 W1  5  1.6666 277.322031  -3.943621
56747.35463  8.341  0.034 W1 10  1.6922 277.322014  -3.943651
58569.83708  8.422  0.037 W1  5  1.6961 277.321982  -3.943683
58733.41527  8.351  0.037 W1  5  1.7040 277.322017  -3.943653
58936.08267  8.302  0.035 W1  5  1.7074 277.322018  -3.943653
57289.81363  8.382  0.034 W1  5  1.7203 277.322011  -3.943666
57473.55735  8.364  0.042 W1  5  1.7222 277.322017  -3.943661
58369.06600  8.205  0.036 W1  5  1.7291 277.321985  -3.943694
58204.90658  8.252  0.035 W1  5  1.7301 277.322015  -3.943666
58571.86570  8.404  0.034 W1  5  1.7305 277.322021  -3.943659
57841.12039  8.399  0.034 W1  5  1.7328 277.322025  -3.943656
57286.40275  8.386  0.035 W1  5  1.7331 277.322038  -3.943642
57648.46617  8.346  0.034 W1  5  1.7340 277.322027  -3.943655
57109.85634  8.364  0.035 W1 10  1.7381 277.322015  -3.943669
58368.80419  8.276  0.037 W1  5  1.7422 277.322016  -3.943669
58736.55478  8.355  0.034 W1  5  1.7431 277.322025  -3.943660
59100.12966  8.382  0.035 W1  5  1.7445 277.322012  -3.943674
57647.87659  8.322  0.034 W1  5  1.7524 277.322026  -3.943663
58205.75733  8.251  0.036 W1  5  1.7557 277.322043  -3.943646
58008.83345  8.417  0.034 W1  5  1.7579 277.322016  -3.943675
56747.94713  8.334  0.034 W1  5  1.7601 277.322030  -3.943661
57474.01603  8.376  0.034 W1  5  1.7601 277.322041  -3.943649
57648.20410  8.291  0.037 W1  5  1.7606 277.322041  -3.943649
56927.27665  8.350  0.035 W1  5  1.7663 277.322020  -3.943675
57285.94357  8.372  0.034 W1  5  1.7672 277.322025  -3.943670
57841.51323  8.398  0.035 W1  5  1.7687 277.322022  -3.943674
58735.96597  8.319  0.037 W1  5  1.7720 277.322028  -3.943669
57840.66197  8.409  0.034 W1  5  1.7735 277.322030  -3.943667
57474.08161  8.383  0.035 W1  5  1.7767 277.322035  -3.943663
58568.98671  8.401  0.034 W1  5  1.7774 277.322037  -3.943661
57841.25129  8.412  0.035 W1  5  1.7776 277.322025  -3.943674
58572.45451  8.401  0.034 W1  5  1.7791 277.322014  -3.943685
57648.33514  8.294  0.036 W1  5  1.7793 277.322037  -3.943662
57289.28887  8.382  0.035 W1  5  1.7794 277.322040  -3.943659
59100.58744  8.378  0.035 W1  5  1.7816 277.322020  -3.943681
57648.72823  8.307  0.035 W1  0  1.7834 277.322039  -3.943661
56927.34248  8.360  0.034 W1  5  1.7840 277.322026  -3.943675
57648.40071  8.324  0.035 W1  5  1.7850 277.322047  -3.943653
58205.62643  8.231  0.036 W1  5  1.7851 277.322023  -3.943679
57474.21264  8.378  0.034 W1  5  1.7855 277.322041  -3.943660
57109.52807  8.379  0.034 W1  5  1.7864 277.322032  -3.943670
56747.61797  8.334  0.034 W1  5  1.7870 277.322035  -3.943668
57473.68839  8.375  0.034 W1  5  1.7878 277.322035  -3.943668
57109.26549  8.368  0.034 W1  5  1.7899 277.322046  -3.943656
57109.72506  8.399  0.034 W1  5  1.7899 277.322049  -3.943653
58732.95736  8.312  0.038 W1  5  1.7936 277.322027  -3.943678
57841.18584  8.382  0.034 W1  5  1.7960 277.322029  -3.943677
58008.44061  8.435  0.034 W1  5  1.7963 277.322030  -3.943677
57474.40925  8.556  0.034 W1  5  1.7987 277.321989  -3.943715
58736.81646  8.362  0.034 W1  5  1.7993 277.322039  -3.943668
58569.37917  8.407  0.034 W1  5  1.7994 277.322026  -3.943681
57286.07473  8.380  0.035 W1  5  1.7996 277.322038  -3.943669
58736.94723  8.342  0.034 W1  5  1.8002 277.322037  -3.943671
58369.78584  8.267  0.036 W1  5  1.8011 277.322037  -3.943671
56927.73710  8.364  0.034 W1 10  1.8025 277.322038  -3.943671
57288.96084  8.382  0.035 W1  5  1.8025 277.322046  -3.943662
57286.53391  8.367  0.034 W1  5  1.8026 277.322038  -3.943671
57840.98935  8.413  0.034 W1  5  1.8026 277.322016  -3.943693
58736.29310  8.356  0.034 W1  5  1.8027 277.322023  -3.943686
58936.80213  8.310  0.036 W1  5  1.8032 277.322023  -3.943686
59100.39121  8.375  0.035 W1  5  1.8074 277.322050  -3.943659
56747.81547  8.344  0.034 W1  5  1.8074 277.322061  -3.943646
57648.26968  8.299  0.035 W1  5  1.8082 277.322039  -3.943672
57289.22329  8.372  0.036 W1  5  1.8092 277.322034  -3.943677
56927.60556  8.350  0.034 W1 10  1.8118 277.322043  -3.943668
58733.34994  8.361  0.034 W1  5  1.8123 277.322061  -3.943649
57648.00762  8.319  0.036 W1  5  1.8126 277.322037  -3.943675
58936.34422  8.294  0.035 W1  5  1.8131 277.322033  -3.943680
57840.92390  8.409  0.034 W1  5  1.8135 277.322032  -3.943681
58569.11749  8.405  0.034 W1  5  1.8145 277.322032  -3.943682
58572.38906  8.403  0.035 W1  5  1.8147 277.322030  -3.943683
58572.25815  8.395  0.035 W1  5  1.8152 277.322017  -3.943697
56747.88130  8.317  0.036 W1 10  1.8162 277.322051  -3.943661
57840.79300  8.418  0.034 W1  5  1.8164 277.322041  -3.943673
58205.23384  8.252  0.036 W1  5  1.8169 277.322043  -3.943671
56748.34214  8.322  0.035 W1  5  1.8181 277.322034  -3.943681
58572.32360  8.412  0.034 W1  5  1.8184 277.322045  -3.943669
58008.76799  8.432  0.036 W1  5  1.8188 277.322046  -3.943668
59100.84899  8.375  0.034 W1  5  1.8193 277.322038  -3.943678
57286.33717  8.406  0.034 W1  5  1.8222 277.322066  -3.943646
57286.20588  8.391  0.036 W1  5  1.8232 277.322035  -3.943682
57648.13865  8.315  0.035 W1  5  1.8250 277.322052  -3.943664
58008.57151  8.351  0.035 W1  5  1.8251 277.322033  -3.943685
58008.89890  8.420  0.034 W1  5  1.8261 277.322039  -3.943679
58369.39313  8.255  0.036 W1  5  1.8266 277.322024  -3.943694
58733.67695  8.308  0.036 W1  5  1.8271 277.322039  -3.943680
56927.47402  8.354  0.034 W1 10  1.8273 277.322043  -3.943675
58937.06368  8.300  0.036 W1  5  1.8293 277.322045  -3.943674
58009.02980  8.417  0.034 W1  5  1.8296 277.322038  -3.943681
58936.67122  8.304  0.035 W1  5  1.8300 277.322023  -3.943697
58572.84696  8.382  0.035 W1  5  1.8309 277.322043  -3.943677
58008.30970  8.411  0.035 W1  5  1.8320 277.322054  -3.943664
57110.25033  8.352  0.034 W1  5  1.8324 277.322021  -3.943699
57289.42002  8.338  0.035 W1  5  1.8325 277.322051  -3.943668
56748.07880  8.325  0.034 W1 10  1.8365 277.322058  -3.943662
57289.55118  8.364  0.036 W1  5  1.8369 277.322039  -3.943683
57473.81942  8.434  0.035 W1  5  1.8381 277.322051  -3.943671
57109.39678  8.379  0.034 W1  5  1.8395 277.322053  -3.943669
57474.14719  8.386  0.035 W1  5  1.8399 277.322028  -3.943695
58569.44462  8.410  0.034 W1  5  1.8410 277.322038  -3.943686
56928.00018  8.348  0.034 W1  5  1.8411 277.322031  -3.943693
57286.66507  8.398  0.035 W1  5  1.8418 277.322039  -3.943685
56927.14511  8.348  0.035 W1 10  1.8433 277.322045  -3.943680
56927.01357  8.343  0.034 W1 10  1.8445 277.322043  -3.943682
58368.93509  8.273  0.036 W1  5  1.8451 277.322060  -3.943663
58569.51007  8.401  0.035 W1  5  1.8468 277.322038  -3.943689
58736.09687  8.367  0.034 W1  5  1.8475 277.322031  -3.943696
58936.54045  8.281  0.035 W1  5  1.8476 277.322056  -3.943669
57109.79076  8.298  0.036 W1  0  1.8484 277.322034  -3.943693
56747.48630  8.331  0.034 W1 10  1.8486 277.322050  -3.943676
58369.32768  8.255  0.036 W1  5  1.8492 277.322028  -3.943699
58733.21904  8.352  0.035 W1  5  1.8494 277.322042  -3.943685
58569.57552  8.426  0.035 W1  5  1.8497 277.322040  -3.943688
58733.28449  8.354  0.034 W1  5  1.8501 277.322064  -3.943661
58204.77568  8.264  0.035 W1  5  1.8505 277.322037  -3.943691
57109.98776  8.370  0.035 W1  5  1.8509 277.322058  -3.943669
56747.74963  8.338  0.034 W1 10  1.8534 277.322078  -3.943646
58205.49552  8.248  0.037 W1  5  1.8539 277.322012  -3.943716
57474.14706  8.412  0.035 W1  5  1.8549 277.322013  -3.943715
58369.52352  8.280  0.036 W1  5  1.8552 277.322045  -3.943684
58205.03749  8.266  0.036 W1  5  1.8593 277.322041  -3.943690
56748.21047  8.338  0.035 W1 10  1.8640 277.322065  -3.943666
58936.21344  8.310  0.034 W1  5  1.8650 277.322055  -3.943677
