# MJD mag magerr filter distance ra dec
55263.47997 13.094  0.077 W1  0.2147  83.557415  -5.001138
55263.47997 12.598  0.103 W2  0.2147  83.557415  -5.001138
55263.47997  0.496  0.129 W1mW2  0.2147  83.557415  -5.001138
56727.99814 13.338  0.073 W1  0.2052  83.557433  -5.001138
56727.99814 12.948  0.141 W2  0.2052  83.557433  -5.001138
56727.99814  0.390  0.159 W1mW2  0.2052  83.557433  -5.001138
56919.38126 13.448  0.065 W1  0.1474  83.557434  -5.001117
56919.38126 13.051  0.114 W2  0.1474  83.557434  -5.001117
56919.38126  0.397  0.131 W1mW2  0.1474  83.557434  -5.001117
57087.38218 13.372  0.064 W1  0.1771  83.557425  -5.001117
57087.38218 12.908  0.140 W2  0.1771  83.557425  -5.001117
57087.38218  0.464  0.154 W1mW2  0.1771  83.557425  -5.001117
57281.61347 12.752  0.083 W1  0.1510  83.557427  -5.001124
57281.61347 12.305  0.090 W2  0.1510  83.557427  -5.001124
57281.61347  0.447  0.122 W1mW2  0.1510  83.557427  -5.001124
57446.48733 13.493  0.095 W1  0.2293  83.557436  -5.001139
57446.48733 13.021  0.129 W2  0.2293  83.557436  -5.001139
57446.48733  0.472  0.160 W1mW2  0.2293  83.557436  -5.001139
57646.32127 13.267  0.080 W1  0.1509  83.557446  -5.001126
57646.32127 12.818  0.106 W2  0.1509  83.557446  -5.001126
57646.32127  0.449  0.133 W1mW2  0.1509  83.557446  -5.001126
57810.71182 13.413  0.079 W1  0.1594  83.557436  -5.001122
57810.71182 13.019  0.098 W2  0.1594  83.557436  -5.001122
57810.71182  0.394  0.126 W1mW2  0.1594  83.557436  -5.001122
58012.76855 13.076  0.060 W1  0.1414  83.557430  -5.001115
58012.76855 12.667  0.131 W2  0.1414  83.557430  -5.001115
58012.76855  0.409  0.144 W1mW2  0.1414  83.557430  -5.001115
58168.37021 13.188  0.087 W1  0.2103  83.557413  -5.001132
58168.37021 12.733  0.128 W2  0.2103  83.557413  -5.001132
58168.37021  0.456  0.155 W1mW2  0.2103  83.557413  -5.001132
58376.98803 13.422  0.073 W1  0.1716  83.557448  -5.001124
58376.98803 12.997  0.127 W2  0.1716  83.557448  -5.001124
58376.98803  0.424  0.146 W1mW2  0.1716  83.557448  -5.001124
58534.75945 13.242  0.058 W1  0.2024  83.557418  -5.001117
58534.75945 12.844  0.078 W2  0.2024  83.557418  -5.001117
58534.75945  0.398  0.097 W1mW2  0.2024  83.557418  -5.001117
58741.63483 13.229  0.078 W1  0.1623  83.557431  -5.001114
58741.63483 12.767  0.098 W2  0.1623  83.557431  -5.001114
58741.63483  0.462  0.125 W1mW2  0.1623  83.557431  -5.001114
58898.93256 13.272  0.076 W1  0.1763  83.557430  -5.001120
58898.93256 12.825  0.119 W2  0.1763  83.557430  -5.001120
58898.93256  0.447  0.141 W1mW2  0.1763  83.557430  -5.001120
59108.36204 13.109  0.080 W1  0.1457  83.557434  -5.001097
59108.36204 12.614  0.092 W2  0.1457  83.557434  -5.001097
59108.36204  0.495  0.121 W1mW2  0.1457  83.557434  -5.001097
