# MJD mag magerr filter distance ra dec
55265.56466 10.922  0.055 W1  0.1385  85.657058  -8.420971
55265.56466 10.292  0.039 W2  0.1385  85.657058  -8.420971
55265.56466  0.630  0.067 W1mW2  0.1385  85.657058  -8.420971
55266.10601 10.911  0.023 W1  0.0503  85.657034  -8.420953
55266.10601 10.337  0.022 W2  0.0503  85.657034  -8.420953
55266.10601  0.574  0.032 W1mW2  0.0503  85.657034  -8.420953
56724.73497 11.006  0.016 W1  0.1303  85.657062  -8.420969
56724.73497 10.437  0.021 W2  0.1303  85.657062  -8.420969
56724.73497  0.569  0.026 W1mW2  0.1303  85.657062  -8.420969
56729.87127 11.067  0.019 W1  0.1326  85.657060  -8.420971
56729.87127 10.434  0.023 W2  0.1326  85.657060  -8.420971
56729.87127  0.633  0.030 W1mW2  0.1326  85.657060  -8.420971
56730.43392 11.140  0.045 W1  0.1719  85.657069  -8.420972
56730.43392 10.521  0.038 W2  0.1719  85.657069  -8.420972
56730.43392  0.619  0.059 W1mW2  0.1719  85.657069  -8.420972
56921.57678 11.021  0.041 W1  0.1285  85.657066  -8.420962
56921.57678 10.459  0.039 W2  0.1285  85.657066  -8.420962
56921.57678  0.562  0.056 W1mW2  0.1285  85.657066  -8.420962
56922.18186 11.093  0.030 W1  0.2050  85.657081  -8.420980
56922.18186 10.487  0.053 W2  0.2050  85.657081  -8.420980
56922.18186  0.605  0.061 W1mW2  0.2050  85.657081  -8.420980
57088.87409 10.841  0.021 W1  0.1618  85.657063  -8.420977
57088.87409 10.264  0.017 W2  0.1618  85.657063  -8.420977
57088.87409  0.578  0.027 W1mW2  0.1618  85.657063  -8.420977
57089.47016 10.910  0.069 W1  0.1456  85.657061  -8.420973
57089.47016 10.330  0.066 W2  0.1456  85.657061  -8.420973
57089.47016  0.580  0.096 W1mW2  0.1456  85.657061  -8.420973
57283.52782 11.012  0.040 W1  0.1339  85.657063  -8.420963
57283.52782 10.414  0.049 W2  0.1339  85.657063  -8.420963
57283.52782  0.598  0.063 W1mW2  0.1339  85.657063  -8.420963
