# MJD mag magerr filter flag distance ra dec
55263.26154 14.091  0.317 W1 10  0.4407  83.905698  -5.532775
55264.38631 14.365  0.210 W1 10  0.6204  83.905604  -5.532981
55263.52615 14.070  0.301 W1 10  0.9868  83.905569  -5.532536
55263.79088 14.042    NaN W1 10  2.0085  83.906093  -5.532584
55263.65845 14.390  0.407 W1 10  2.3391  83.906130  -5.533160
55263.65858 13.932    NaN W1 10  2.5908  83.906197  -5.532434
55263.26154 13.601    NaN W2 10  0.4407  83.905698  -5.532775
55264.38631 14.423    NaN W2 10  0.6204  83.905604  -5.532981
55263.52615 13.503    NaN W2 10  0.9868  83.905569  -5.532536
55263.79088 13.553    NaN W2 10  2.0085  83.906093  -5.532584
55263.65845 13.567    NaN W2 10  2.3391  83.906130  -5.533160
55263.65858 13.792    NaN W2 10  2.5908  83.906197  -5.532434
55263.26154  0.490    NaN W1mW2 10  0.4407  83.905698  -5.532775
55264.38631 -0.058    NaN W1mW2 10  0.6204  83.905604  -5.532981
55263.52615  0.567    NaN W1mW2 10  0.9868  83.905569  -5.532536
55263.79088  0.489    NaN W1mW2 10  2.0085  83.906093  -5.532584
55263.65845  0.823    NaN W1mW2 10  2.3391  83.906130  -5.533160
55263.65858  0.140    NaN W1mW2 10  2.5908  83.906197  -5.532434
