# MJD mag magerr filter distance ra dec
55266.94557 12.673  0.315 W1  1.1580  86.577138   0.019274
55266.94557 12.350  0.117 W2  1.1580  86.577138   0.019274
55266.94557  0.323  0.336 W1mW2  1.1580  86.577138   0.019274
56731.50799 12.842  0.383 W1  0.9938  86.577115   0.019338
56731.50799 12.353  0.116 W2  0.9938  86.577115   0.019338
56731.50799  0.490  0.400 W1mW2  0.9938  86.577115   0.019338
56922.86331 12.560  0.260 W1  0.9170  86.577108   0.019354
56922.86331 12.381  0.121 W2  0.9170  86.577108   0.019354
56922.86331  0.179  0.287 W1mW2  0.9170  86.577108   0.019354
57090.65377 12.626  0.250 W1  0.9549  86.577095   0.019329
57090.65377 12.358  0.102 W2  0.9549  86.577095   0.019329
57090.65377  0.268  0.270 W1mW2  0.9549  86.577095   0.019329
57284.73084 12.598  0.222 W1  1.0271  86.577139   0.019334
57284.73084 12.348  0.113 W2  1.0271  86.577139   0.019334
57284.73084  0.251  0.249 W1mW2  1.0271  86.577139   0.019334
57285.32118 12.938  0.409 W1  0.8783  86.577100   0.019344
57285.32118 12.410  0.087 W2  0.8783  86.577100   0.019344
57285.32118  0.528  0.419 W1mW2  0.8783  86.577100   0.019344
57449.72674 12.686  0.330 W1  1.0455  86.577094   0.019304
57449.72674 12.364  0.072 W2  1.0455  86.577094   0.019304
57449.72674  0.322  0.338 W1mW2  1.0455  86.577094   0.019304
57649.00588 12.574  0.229 W1  0.8768  86.577115   0.019378
57649.00588 12.335  0.167 W2  0.8768  86.577115   0.019378
57649.00588  0.239  0.283 W1mW2  0.8768  86.577115   0.019378
57814.24316 12.846  0.272 W1  0.8357  86.577121   0.019385
57814.24316 12.357  0.118 W2  0.8357  86.577121   0.019385
57814.24316  0.489  0.296 W1mW2  0.8357  86.577121   0.019385
58016.00283 12.676  0.210 W1  0.8376  86.577091   0.019362
58016.00283 12.374  0.081 W2  0.8376  86.577091   0.019362
58016.00283  0.302  0.225 W1mW2  0.8376  86.577091   0.019362
58171.56030 12.665  0.295 W1  1.0316  86.577116   0.019309
58171.56030 12.347  0.094 W2  1.0316  86.577116   0.019309
58171.56030  0.318  0.309 W1mW2  1.0316  86.577116   0.019309
58380.18406 12.840  0.370 W1  0.9781  86.577103   0.019323
58380.18406 12.356  0.098 W2  0.9781  86.577103   0.019323
58380.18406  0.484  0.383 W1mW2  0.9781  86.577103   0.019323
58537.95249 12.758  0.332 W1  0.9283  86.577094   0.019334
58537.95249 12.378  0.119 W2  0.9283  86.577094   0.019334
58537.95249  0.379  0.352 W1mW2  0.9283  86.577094   0.019334
58745.16864 12.742  0.301 W1  0.8840  86.577081   0.019341
58745.16864 12.382  0.083 W2  0.8840  86.577081   0.019341
58745.16864  0.360  0.312 W1mW2  0.8840  86.577081   0.019341
58902.20371 12.739  0.374 W1  0.8875  86.577123   0.019355
58902.20371 12.356  0.084 W2  0.8875  86.577123   0.019355
58902.20371  0.383  0.383 W1mW2  0.8875  86.577123   0.019355
59111.54209 12.749  0.336 W1  0.8592  86.577084   0.019353
59111.54209 12.328  0.134 W2  0.8592  86.577084   0.019353
59111.54209  0.422  0.362 W1mW2  0.8592  86.577084   0.019353
