# MJD mag magerr filter distance ra dec
55282.94632  9.341  0.025 W1  0.8125 277.537304  -3.775800
55282.94632  8.946  0.051 W2  0.8125 277.537304  -3.775800
55282.94632  0.395  0.057 W1mW2  0.8125 277.537304  -3.775800
55283.50864  9.034  0.042 W1  0.7987 277.537260  -3.775958
55283.50864  8.970  0.055 W2  0.7987 277.537260  -3.775958
55283.50864  0.064  0.069 W1mW2  0.7987 277.537260  -3.775958
55292.14240  9.151  0.018 W1  0.8067 277.537257  -3.775968
55292.14240  8.988  0.048 W2  0.8067 277.537257  -3.775968
55292.14240  0.163  0.051 W1mW2  0.8067 277.537257  -3.775968
56747.74963  9.160  0.046 W1  0.7941 277.537246  -3.775976
56747.74963  9.094  0.015 W2  0.7941 277.537246  -3.775976
56747.74963  0.065  0.049 W1mW2  0.7941 277.537246  -3.775976
56748.26807  9.154  0.041 W1  0.8577 277.537260  -3.775986
56748.26807  9.116  0.022 W2  0.8577 277.537260  -3.775986
56748.26807  0.038  0.046 W1mW2  0.8577 277.537260  -3.775986
56927.62949  9.143  0.029 W1  0.8199 277.537251  -3.775977
56927.62949  9.026  0.052 W2  0.8199 277.537251  -3.775977
56927.62949  0.117  0.059 W1mW2  0.8199 277.537251  -3.775977
56928.13172  9.140  0.030 W1  0.8316 277.537260  -3.775975
56928.13172  9.046  0.016 W2  0.8316 277.537260  -3.775975
56928.13172  0.094  0.034 W1mW2  0.8316 277.537260  -3.775975
56932.14349  9.119  0.015 W1  0.7428 277.537218  -3.775983
56932.14349  9.046  0.016 W2  0.7428 277.537218  -3.775983
56932.14349  0.073  0.022 W1mW2  0.7428 277.537218  -3.775983
57109.77757  9.108  0.026 W1  0.8648 277.537256  -3.775993
57109.77757  9.060  0.028 W2  0.8648 277.537256  -3.775993
57109.77757  0.048  0.038 W1mW2  0.8648 277.537256  -3.775993
57110.25031  9.135  0.038 W1  0.7955 277.537253  -3.775966
57110.25031  9.049  0.017 W2  0.7955 277.537253  -3.775966
57110.25031  0.086  0.042 W1mW2  0.7955 277.537253  -3.775966
57286.52574  9.159  0.051 W1  0.8451 277.537250  -3.775991
57286.52574  9.150  0.022 W2  0.8451 277.537250  -3.775991
57286.52574  0.008  0.056 W1mW2  0.8451 277.537250  -3.775991
57289.54579  9.192  0.044 W1  0.8242 277.537252  -3.775980
57289.54579  9.143  0.034 W2  0.8242 277.537252  -3.775980
57289.54579  0.049  0.056 W1mW2  0.8242 277.537252  -3.775980
57473.88493  9.143  0.015 W1  0.8004 277.537238  -3.775986
57473.88493  9.078  0.026 W2  0.8004 277.537238  -3.775986
57473.88493  0.065  0.030 W1mW2  0.8004 277.537238  -3.775986
57474.38739  9.146  0.036 W1  0.8313 277.537249  -3.775986
57474.38739  9.112  0.020 W2  0.8313 277.537249  -3.775986
57474.38739  0.034  0.041 W1mW2  0.8313 277.537249  -3.775986
57478.80013  9.091  0.015 W1  0.7395 277.537251  -3.775944
57478.80013  9.153  0.015 W2  0.7395 277.537251  -3.775944
57478.80013 -0.062  0.021 W1mW2  0.7395 277.537251  -3.775944
57648.51385  9.154  0.043 W1  0.8400 277.537256  -3.775981
57648.51385  9.052  0.023 W2  0.8400 277.537256  -3.775981
57648.51385  0.102  0.048 W1mW2  0.8400 277.537256  -3.775981
57840.85838  9.208  0.036 W1  0.8391 277.537264  -3.775974
57840.85838  9.177  0.023 W2  0.8391 277.537264  -3.775974
57840.85838  0.031  0.042 W1mW2  0.8391 277.537264  -3.775974
57841.39864  9.241  0.046 W1  0.8327 277.537252  -3.775984
57841.39864  9.193  0.029 W2  0.8327 277.537252  -3.775984
57841.39864  0.048  0.054 W1mW2  0.8327 277.537252  -3.775984
58008.75706  9.140  0.047 W1  0.8272 277.537247  -3.775987
58008.75706  9.123  0.027 W2  0.8272 277.537247  -3.775987
58008.75706  0.017  0.054 W1mW2  0.8272 277.537247  -3.775987
58009.23567  9.170  0.030 W1  0.8551 277.537257  -3.775986
58009.23567  9.131  0.028 W2  0.8551 277.537257  -3.775986
58009.23567  0.039  0.041 W1mW2  0.8551 277.537257  -3.775986
58205.43666  9.172  0.041 W1  0.8469 277.537248  -3.775995
58205.43666  9.104  0.021 W2  0.8469 277.537248  -3.775995
58205.43666  0.068  0.046 W1mW2  0.8469 277.537248  -3.775995
58206.01914  9.207  0.017 W1  0.9050 277.537283  -3.775979
58206.01914  9.115  0.013 W2  0.9050 277.537283  -3.775979
58206.01914  0.092  0.021 W1mW2  0.9050 277.537283  -3.775979
58369.49420  9.169  0.020 W1  0.8460 277.537255  -3.775985
58369.49420  9.104  0.027 W2  0.8460 277.537255  -3.775985
58369.49420  0.065  0.033 W1mW2  0.8460 277.537255  -3.775985
58370.04752  9.157  0.017 W1  0.9361 277.537252  -3.776026
58370.04752  9.115  0.014 W2  0.9361 277.537252  -3.776026
58370.04752  0.042  0.022 W1mW2  0.9361 277.537252  -3.776026
58569.55163  9.184  0.028 W1  0.8558 277.537254  -3.775991
58569.55163  9.166  0.019 W2  0.8558 277.537254  -3.775991
58569.55163  0.018  0.034 W1mW2  0.8558 277.537254  -3.775991
58572.54954  9.160  0.035 W1  0.8516 277.537250  -3.775994
58572.54954  9.150  0.036 W2  0.8516 277.537250  -3.775994
58572.54954  0.010  0.050 W1mW2  0.8516 277.537250  -3.775994
58573.10864  9.126  0.014 W1  0.9683 277.537278  -3.776012
58573.10864  9.119  0.013 W2  0.9683 277.537278  -3.776012
58573.10864  0.007  0.019 W1mW2  0.9683 277.537278  -3.776012
58733.43706  9.165  0.036 W1  0.8473 277.537254  -3.775988
58733.43706  9.146  0.034 W2  0.8473 277.537254  -3.775988
58733.43706  0.019  0.049 W1mW2  0.8473 277.537254  -3.775988
58736.51910  9.159  0.036 W1  0.8359 277.537246  -3.775991
58736.51910  9.135  0.024 W2  0.8359 277.537246  -3.775991
58736.51910  0.024  0.043 W1mW2  0.8359 277.537246  -3.775991
58737.14352  9.174  0.046 W1  0.8820 277.537260  -3.775997
58737.14352  9.135  0.030 W2  0.8820 277.537260  -3.775997
58737.14352  0.039  0.055 W1mW2  0.8820 277.537260  -3.775997
58936.72027  9.169  0.029 W1  0.8491 277.537253  -3.775990
58936.72027  9.131  0.024 W2  0.8491 277.537253  -3.775990
58936.72027  0.038  0.037 W1mW2  0.8491 277.537253  -3.775990
58937.19446  9.186  0.031 W1  0.8627 277.537259  -3.775990
58937.19446  9.127  0.019 W2  0.8627 277.537259  -3.775990
58937.19446  0.058  0.037 W1mW2  0.8627 277.537259  -3.775990
59100.70370  9.210  0.044 W1  0.8478 277.537258  -3.775984
59100.70370  9.172  0.021 W2  0.8478 277.537258  -3.775984
59100.70370  0.038  0.049 W1mW2  0.8478 277.537258  -3.775984
59101.24138  9.171  0.029 W1  0.8493 277.537255  -3.775985
59101.24138  9.140  0.041 W2  0.8493 277.537255  -3.775985
59101.24138  0.031  0.050 W1mW2  0.8493 277.537255  -3.775985
