# MJD mag magerr filter distance ra dec
55255.50648  7.312  0.149 W1  1.1143 245.721192 -37.410393
55255.50648  7.099  0.054 W2  1.1143 245.721192 -37.410393
55255.50648  0.213  0.159 W1mW2  1.1143 245.721192 -37.410393
55262.50884  7.297  0.051 W1  1.0754 245.721187 -37.410374
55262.50884  7.134  0.050 W2  1.0754 245.721187 -37.410374
55262.50884  0.163  0.071 W1mW2  1.0754 245.721187 -37.410374
56719.82646  7.250  0.115 W1  1.0555 245.721174 -37.410385
56719.82646  6.932  0.050 W2  1.0555 245.721174 -37.410385
56719.82646  0.318  0.126 W1mW2  1.0555 245.721174 -37.410385
56720.23259  7.230  0.109 W1  1.0368 245.721170 -37.410379
56720.23259  6.931  0.059 W2  1.0368 245.721170 -37.410379
56720.23259  0.299  0.124 W1mW2  1.0368 245.721170 -37.410379
56898.81677  7.379  0.095 W1  1.1714 245.721188 -37.410436
56898.81677  7.050  0.055 W2  1.1714 245.721188 -37.410436
56898.81677  0.329  0.110 W1mW2  1.1714 245.721188 -37.410436
56899.30024  7.389  0.100 W1  1.1310 245.721179 -37.410427
56899.30024  7.058  0.053 W2  1.1310 245.721179 -37.410427
56899.30024  0.332  0.113 W1mW2  1.1310 245.721179 -37.410427
56902.86864  7.395  0.082 W1  1.0775 245.721158 -37.410428
56902.86864  7.112  0.045 W2  1.0775 245.721158 -37.410428
56902.86864  0.283  0.094 W1mW2  1.0775 245.721158 -37.410428
57081.72432  7.561  0.066 W1  1.0845 245.721182 -37.410390
57081.72432  7.163  0.046 W2  1.0845 245.721182 -37.410390
57081.72432  0.398  0.080 W1mW2  1.0845 245.721182 -37.410390
57082.19061  7.610  0.083 W1  1.0728 245.721172 -37.410402
57082.19061  7.149  0.052 W2  1.0728 245.721172 -37.410402
57082.19061  0.461  0.098 W1mW2  1.0728 245.721172 -37.410402
57260.84681  7.685  0.052 W1  1.1677 245.721199 -37.410418
57260.84681  7.215  0.046 W2  1.1677 245.721199 -37.410418
