# MJD mag magerr filter distance ra dec
55264.46626 10.606  0.030 W1  0.2988  84.608501  -7.633091
55264.46626 10.218  0.042 W2  0.2988  84.608501  -7.633091
55264.46626  0.388  0.051 W1mW2  0.2988  84.608501  -7.633091
56728.52143 10.612  0.173 W1  0.2855  84.608491  -7.633103
56728.54423 10.297  0.024 W2  0.2778  84.608489  -7.633104
56728.52143  0.315  0.175 W1mW2  0.2855  84.608491  -7.633103
56920.33544 10.651  0.023 W1  0.3006  84.608502  -7.633092
56920.33544 10.310  0.029 W2  0.3006  84.608502  -7.633092
56920.33544  0.340  0.037 W1mW2  0.3006  84.608502  -7.633092
57088.35980 10.661  0.023 W1  0.2894  84.608495  -7.633107
57088.35980 10.316  0.022 W2  0.2894  84.608495  -7.633107
57088.35980  0.345  0.032 W1mW2  0.2894  84.608495  -7.633107
57282.53480 10.650  0.028 W1  0.3204  84.608507  -7.633097
57282.53480 10.293  0.037 W2  0.3204  84.608507  -7.633097
57282.53480  0.357  0.047 W1mW2  0.3204  84.608507  -7.633097
57447.41852 10.632  0.035 W1  0.3062  84.608499  -7.633094
57447.41852 10.278  0.029 W2  0.3062  84.608499  -7.633094
57447.41852  0.353  0.045 W1mW2  0.3062  84.608499  -7.633094
57647.26949 10.639  0.024 W1  0.2742  84.608493  -7.633095
57647.26949 10.263  0.033 W2  0.2742  84.608493  -7.633095
57647.26949  0.376  0.041 W1mW2  0.2742  84.608493  -7.633095
57812.23391 10.643  0.035 W1  0.2927  84.608496  -7.633103
57812.23391 10.277  0.032 W2  0.2927  84.608496  -7.633103
57812.23391  0.367  0.047 W1mW2  0.2927  84.608496  -7.633103
58013.79848 10.609  0.030 W1  0.2852  84.608497  -7.633095
58013.79848 10.238  0.036 W2  0.2852  84.608497  -7.633095
58013.79848  0.371  0.047 W1mW2  0.2852  84.608497  -7.633095
58169.12220 10.626  0.022 W1  0.2854  84.608495  -7.633102
58169.12220 10.249  0.037 W2  0.2854  84.608495  -7.633102
58169.12220  0.377  0.043 W1mW2  0.2854  84.608495  -7.633102
58377.97852 10.579  0.025 W1  0.2973  84.608501  -7.633094
58377.97852 10.182  0.023 W2  0.2973  84.608501  -7.633094
58377.97852  0.398  0.034 W1mW2  0.2973  84.608501  -7.633094
58535.67295 10.599  0.044 W1  0.3085  84.608502  -7.633098
58535.67295 10.249  0.032 W2  0.3085  84.608502  -7.633098
58535.67295  0.350  0.054 W1mW2  0.3085  84.608502  -7.633098
58742.90227 10.636  0.023 W1  0.3013  84.608500  -7.633092
58742.90227 10.289  0.028 W2  0.3013  84.608500  -7.633092
58742.90227  0.347  0.036 W1mW2  0.3013  84.608500  -7.633092
58899.91616 10.584  0.023 W1  0.2854  84.608496  -7.633097
58899.91616 10.240  0.031 W2  0.2854  84.608496  -7.633097
58899.91616  0.344  0.038 W1mW2  0.2854  84.608496  -7.633097
59109.30501 10.610  0.026 W1  0.3013  84.608503  -7.633085
59109.30501 10.274  0.034 W2  0.3013  84.608503  -7.633085
59109.30501  0.335  0.043 W1mW2  0.3013  84.608503  -7.633085
