# MJD mag magerr filter distance ra dec
55284.35743  9.357  0.028 W1  0.3835 277.750471  -2.450652
55284.35743  8.023  0.055 W2  0.3835 277.750471  -2.450652
55284.35743  1.334  0.062 W1mW2  0.3835 277.750471  -2.450652
56748.38976  9.418  0.020 W1  0.4036 277.750450  -2.450667
56748.38976  8.082  0.044 W2  0.4036 277.750450  -2.450667
56748.38976  1.335  0.048 W1mW2  0.4036 277.750450  -2.450667
56928.01835  9.407  0.024 W1  0.5538 277.750436  -2.450712
56928.01835  8.112  0.058 W2  0.5538 277.750436  -2.450712
56928.01835  1.295  0.062 W1mW2  0.5538 277.750436  -2.450712
57110.25009  9.385  0.022 W1  0.4426 277.750449  -2.450677
57110.25009  8.108  0.043 W2  0.4426 277.750449  -2.450677
57110.25009  1.277  0.048 W1mW2  0.4426 277.750449  -2.450677
57289.10776  9.254  0.026 W1  0.5295 277.750430  -2.450704
57289.10776  8.016  0.045 W2  0.5295 277.750430  -2.450704
57289.10776  1.238  0.052 W1mW2  0.5295 277.750430  -2.450704
57474.91144  9.225  0.027 W1  0.4410 277.750450  -2.450677
57474.91144  7.991  0.050 W2  0.4410 277.750450  -2.450677
57474.91144  1.234  0.057 W1mW2  0.4410 277.750450  -2.450677
57648.77764  9.196  0.025 W1  0.5451 277.750444  -2.450708
57648.77764  7.976  0.044 W2  0.5451 277.750444  -2.450708
57648.77764  1.221  0.051 W1mW2  0.5451 277.750444  -2.450708
57841.55042  9.227  0.025 W1  0.4585 277.750446  -2.450683
57841.55042  8.010  0.043 W2  0.4585 277.750446  -2.450683
57841.55042  1.217  0.049 W1mW2  0.4585 277.750446  -2.450683
58009.29755  9.181  0.025 W1  0.5781 277.750430  -2.450716
58009.29755  7.981  0.043 W2  0.5781 277.750430  -2.450716
58009.29755  1.199  0.050 W1mW2  0.5781 277.750430  -2.450716
58205.74619  9.122  0.022 W1  0.4453 277.750441  -2.450679
58205.74619  7.911  0.046 W2  0.4453 277.750441  -2.450679
58205.74619  1.211  0.051 W1mW2  0.4453 277.750441  -2.450679
58369.81874  9.150  0.025 W1  0.5601 277.750432  -2.450713
58369.81874  7.958  0.045 W2  0.5601 277.750432  -2.450713
58369.81874  1.191  0.052 W1mW2  0.5601 277.750432  -2.450713
58571.73822  9.177  0.021 W1  0.4564 277.750442  -2.450682
58571.73822  8.015  0.045 W2  0.4564 277.750442  -2.450682
58571.73822  1.162  0.050 W1mW2  0.4564 277.750442  -2.450682
58735.77016  9.218  0.025 W1  0.5982 277.750435  -2.450724
58735.77016  8.051  0.054 W2  0.5982 277.750435  -2.450724
58735.77016  1.167  0.059 W1mW2  0.5982 277.750435  -2.450724
58937.06883  9.098  0.033 W1  0.5103 277.750446  -2.450696
58937.06883  7.942  0.045 W2  0.5103 277.750446  -2.450696
58937.06883  1.156  0.056 W1mW2  0.5103 277.750446  -2.450696
59101.11588  9.226  0.025 W1  0.5528 277.750430  -2.450710
59101.11588  8.024  0.044 W2  0.5528 277.750430  -2.450710
59101.11588  1.202  0.050 W1mW2  0.5528 277.750430  -2.450710
