# MJD mag magerr filter distance ra dec
55287.66445  5.642  0.987 W1  1.2228 285.423197 -36.975383
55287.76002  4.354  0.656 W2  1.2856 285.423229 -36.975208
55287.66445  1.289  1.185 W1mW2  1.2228 285.423197 -36.975383
55288.17901  5.508  1.011 W1  0.7527 285.423115 -36.975392
55288.17901  3.706  0.537 W2  0.6666 285.423064 -36.975414
55288.17901  1.802  1.144 W1mW2  0.7527 285.423115 -36.975392
55292.47934  5.002  0.140 W1  1.0129 285.423231 -36.975412
56931.61122  5.605  0.234 W1  1.3730 285.423371 -36.975338
56931.61122  4.016  0.316 W2  1.3730 285.423371 -36.975338
56931.61122  1.589  0.393 W1mW2  1.3730 285.423371 -36.975338
56934.67584  5.513  0.252 W1  1.1335 285.423192 -36.975381
56934.61993  4.031  0.307 W2  0.8727 285.423072 -36.975418
56934.67584  1.482  0.397 W1mW2  1.1335 285.423192 -36.975381
56935.20635  5.556  0.287 W1  1.2886 285.423249 -36.975409
56935.17894  3.828  0.382 W2  1.1474 285.423229 -36.975385
56935.20635  1.728  0.478 W1mW2  1.2886 285.423249 -36.975409
57113.93332  5.035  0.314 W1  1.0585 285.423099 -36.975306
57113.93332  2.899  0.247 W2  1.0585 285.423099 -36.975306
57113.93332  2.136  0.400 W1mW2  1.0585 285.423099 -36.975306
57114.46791  5.299  0.295 W1  1.5015 285.423346 -36.975392
57114.45853  3.514  0.455 W2  1.5123 285.423359 -36.975392
57114.46791  1.784  0.542 W1mW2  1.5015 285.423346 -36.975392
57293.69056  5.427  0.259 W1  1.5452 285.423340 -36.975463
57293.66433  4.188  0.300 W2  1.5965 285.423376 -36.975361
57293.69056  1.240  0.397 W1mW2  1.5452 285.423340 -36.975463
57294.16938  5.389  0.268 W1  1.3887 285.423372 -36.975347
57294.10380  3.767  0.341 W2  1.2907 285.423221 -36.975406
57294.16938  1.622  0.434 W1mW2  1.3887 285.423372 -36.975347
57478.15092  5.107  0.251 W1  0.8894 285.423137 -36.975395
57478.15092  3.052  0.435 W2  0.8894 285.423137 -36.975395
57478.15092  2.055  0.502 W1mW2  0.8894 285.423137 -36.975395
57481.42768  5.263  0.285 W1  1.5236 285.423265 -36.975567
57481.46409  3.346  0.313 W2  1.4290 285.423222 -36.975556
57481.42768  1.917  0.423 W1mW2  1.5236 285.423265 -36.975567
57482.01746  3.358  0.224 W2  0.2597 285.422867 -36.975339
57652.71817  4.933  0.287 W1  1.5417 285.423234 -36.975434
57652.62460  3.353  0.333 W2  1.5847 285.423300 -36.975435
57652.71817  1.580  0.440 W1mW2  1.5417 285.423234 -36.975434
57653.26411  5.231  0.371 W1  1.5078 285.423123 -36.975622
57653.20952  3.594  0.420 W2  1.7924 285.423007 -36.975713
57653.26411  1.637  0.561 W1mW2  1.5078 285.423123 -36.975622
57845.57106  5.026  0.313 W1  1.2676 285.423121 -36.975503
57845.56470  3.938  0.311 W2  1.3616 285.423180 -36.975473
57845.57106  1.087  0.442 W1mW2  1.2676 285.423121 -36.975503
57846.10311  5.498  0.395 W1  1.3779 285.422979 -36.975387
57846.10311  3.730  0.492 W2  1.3779 285.422979 -36.975387
57846.10311  1.768  0.631 W1mW2  1.3779 285.422979 -36.975387
58012.82078  5.130  0.237 W1  1.3504 285.423276 -36.975320
58012.82078  3.410  0.978 W2  1.3504 285.423276 -36.975320
58012.82078  1.720  1.006 W1mW2  1.3504 285.423276 -36.975320
58013.37073  5.026  0.303 W1  1.5518 285.423257 -36.975500
58013.37073  3.474  0.509 W2  1.5518 285.423257 -36.975500
58013.37073  1.553  0.592 W1mW2  1.5518 285.423257 -36.975500
58209.64656  5.188  0.358 W1  1.4684 285.423158 -36.975349
58209.64656  3.530  0.354 W2  1.4684 285.423158 -36.975349
58209.64656  1.658  0.504 W1mW2  1.4684 285.423158 -36.975349
58210.14833  5.267  0.277 W1  1.3060 285.423125 -36.975575
58210.14833  3.808  0.274 W2  1.3060 285.423125 -36.975575
58210.14833  1.459  0.390 W1mW2  1.3060 285.423125 -36.975575
58216.30067  5.168  0.259 W1  1.4202 285.423054 -36.975660
58216.30067  4.053  0.220 W2  1.4202 285.423054 -36.975660
58216.30067  1.115  0.340 W1mW2  1.4202 285.423054 -36.975660
58373.61238  5.031  0.456 W1  1.4518 285.423220 -36.975483
58373.58432  3.231  0.312 W2  1.5114 285.423213 -36.975538
58373.61238  1.801  0.552 W1mW2  1.4518 285.423220 -36.975483
58374.22925  4.807  0.361 W1  1.1403 285.423147 -36.975434
58374.22925  3.316  0.276 W2  1.1403 285.423147 -36.975434
58374.22925  1.491  0.454 W1mW2  1.1403 285.423147 -36.975434
58379.98739  4.514  0.326 W1  1.4203 285.423253 -36.975572
58379.98739  3.368  0.224 W2  1.4203 285.423253 -36.975572
58379.98739  1.146  0.396 W1mW2  1.4203 285.423253 -36.975572
58576.71292  5.056  0.370 W1  1.3262 285.423206 -36.975551
58576.80015  3.593  0.375 W2  1.3715 285.423208 -36.975563
58576.71292  1.463  0.526 W1mW2  1.3262 285.423206 -36.975551
58577.17092  5.208  0.237 W1  1.1923 285.423228 -36.975500
58577.17092  3.590  0.250 W2  1.1923 285.423228 -36.975500
58577.17092  1.619  0.345 W1mW2  1.1923 285.423228 -36.975500
58740.82867  5.392  0.364 W1  1.4452 285.423256 -36.975420
58740.80062  3.629  0.454 W2  1.4344 285.423226 -36.975458
58740.82867  1.763  0.582 W1mW2  1.4452 285.423256 -36.975420
58741.14951  4.866  0.340 W1  1.6421 285.423389 -36.975410
58741.20948  3.605  0.538 W2  1.8215 285.423474 -36.975352
58741.14951  1.261  0.636 W1mW2  1.6421 285.423389 -36.975410
58940.66671  4.930  0.266 W1  1.9769 285.423220 -36.975774
58940.79753  3.575  0.324 W2  1.0748 285.423099 -36.975541
58941.27715  5.253  0.362 W1  1.2821 285.422975 -36.975320
58941.23353  3.974  0.501 W2  1.3509 285.422987 -36.975370
58941.27715  1.279  0.618 W1mW2  1.2821 285.422975 -36.975320
59104.83237  5.333  0.377 W1  1.8442 285.423556 -36.975336
59104.76698  3.762  0.466 W2  1.4241 285.423410 -36.975318
59104.83237  1.571  0.599 W1mW2  1.8442 285.423556 -36.975336
59105.31193  5.125  0.337 W1  1.2565 285.423300 -36.975362
59105.34618  3.722  0.338 W2  1.4394 285.423363 -36.975387
59105.31193  1.403  0.477 W1mW2  1.2565 285.423300 -36.975362
