# MJD mag magerr filter flag distance ra dec
55263.98953 11.347  0.028 W1 10  0.2698  83.752204  -4.809949
55263.59249 11.308  0.025 W1 10  0.2838  83.752201  -4.809952
55263.12936 11.319  0.024 W1 10  0.3001  83.752180  -4.809935
55263.72479 11.311  0.023 W1 10  0.3308  83.752192  -4.809962
55263.79101 11.242  0.024 W1 10  0.3554  83.752169  -4.809947
55263.39397 11.331  0.022 W1 10  0.3961  83.752160  -4.809954
55264.12183 11.396  0.030 W1 10  0.4067  83.752184  -4.809982
55263.65870 11.321  0.029 W1 10  0.4346  83.752196  -4.809998
55263.52627 11.387  0.026 W1 10  0.4443  83.752178  -4.809990
55263.98940 11.335  0.024 W1 10  0.4864  83.752173  -4.810001
55264.25414 11.314  0.027 W1 10  0.4878  83.752142  -4.809972
55263.85710 11.290  0.022 W1 10  0.4949  83.752155  -4.809990
55263.26166 11.602  0.027 W1 10  0.6281  83.752245  -4.809716
58376.88735 11.774  0.065 W1 10  0.0782  83.752228  -4.809887
58534.86659 11.554  0.023 W1  0  0.0841  83.752239  -4.809910
58741.62613 11.546  0.025 W1 10  0.0875  83.752252  -4.809914
59108.73107 11.401  0.022 W1  5  0.0899  83.752226  -4.809897
58167.63253 11.579  0.024 W1  0  0.0918  83.752265  -4.809910
58377.73809 11.308  0.023 W1  5  0.1003  83.752226  -4.809904
57281.71428 11.400  0.027 W1 10  0.1078  83.752226  -4.809908
57446.19235 11.245  0.024 W1  0  0.1129  83.752273  -4.809912
58012.86127 11.334  0.022 W1 10  0.1164  83.752260  -4.809921
58013.31956 11.349  0.024 W1 10  0.1221  83.752223  -4.809911
58012.59947 11.410  0.055 W1  5  0.1252  83.752266  -4.809921
56728.02806 11.592  0.023 W1  0  0.1285  83.752286  -4.809893
57646.20770 11.454  0.022 W1 10  0.1384  83.752218  -4.809912
57646.60079 11.393  0.023 W1  5  0.1386  83.752218  -4.809911
58741.75691 11.459  0.023 W1 10  0.1397  83.752231  -4.809924
58167.76344 11.515  0.022 W1  0  0.1420  83.752211  -4.809897
58741.16810 11.499  0.028 W1 10  0.1422  83.752244  -4.809929
58740.90655 11.592  0.023 W1 10  0.1422  83.752225  -4.809920
57446.84789 11.285  0.020 W1  5  0.1425  83.752232  -4.809925
58013.58137 11.317  0.022 W1 10  0.1427  83.752225  -4.809921
57281.77999 11.394  0.021 W1 10  0.1464  83.752239  -4.809929
58377.47628 11.399  0.025 W1 10  0.1466  83.752221  -4.809919
57446.58570 11.328  0.060 W1  5  0.1468  83.752217  -4.809914
57810.83190 11.380  0.021 W1 10  0.1482  83.752225  -4.809923
58167.95980 11.394  0.022 W1 10  0.1525  83.752227  -4.809925
58377.28006 11.367  0.025 W1  5  0.1571  83.752239  -4.809932
57087.10167 11.571  0.026 W1 10  0.1573  83.752223  -4.809925
58535.19372 11.402  0.022 W1 10  0.1590  83.752244  -4.809934
57281.58313 11.333  0.022 W1  5  0.1628  83.752212  -4.809915
56920.33966 11.380  0.024 W1  5  0.1633  83.752225  -4.809928
56920.20812 11.267  0.024 W1  5  0.1648  83.752215  -4.809920
56728.48902 11.768  0.031 W1  5  0.1651  83.752226  -4.809929
59108.60030 11.416  0.024 W1 10  0.1659  83.752211  -4.809915
58899.55359 11.510  0.028 W1 10  0.1729  83.752247  -4.809938
58377.01825 11.433  0.023 W1 10  0.1795  83.752220  -4.809930
58899.68488 11.342  0.022 W1 10  0.1801  83.752202  -4.809904
57818.42840 11.391  0.021 W1 10  0.1834  83.752219  -4.809931
59108.92730 11.589  0.027 W1 10  0.1834  83.752212  -4.809924
57281.71441 12.089  0.129 W1 10  0.1843  83.752199  -4.809886
58012.59934 11.258  0.022 W1 10  0.1873  83.752234  -4.809939
58377.14915 11.374  0.024 W1 10  0.1879  83.752210  -4.809923
58376.75644 11.463  0.022 W1 10  0.1880  83.752264  -4.809940
56919.48459 11.318  0.018 W1  5  0.1914  83.752224  -4.809937
57087.36424 11.513  0.021 W1 10  0.1924  83.752254  -4.809943
58899.42320 11.411  0.021 W1 10  0.1930  83.752216  -4.809932
58534.93204 11.422  0.027 W1 10  0.1963  83.752240  -4.809944
58377.34538 11.407  0.023 W1 10  0.1964  83.752235  -4.809942
58741.23355 11.476  0.022 W1 10  0.1992  83.752225  -4.809939
59108.92717 11.496  0.029 W1  5  0.1995  83.752268  -4.809942
57810.43893 11.374  0.024 W1 10  0.1999  83.752226  -4.809940
57446.65115 11.315  0.024 W1 10  0.1999  83.752228  -4.809941
59108.66562 11.444  0.022 W1 10  0.2015  83.752257  -4.809946
57282.04231 11.326  0.023 W1  5  0.2027  83.752245  -4.809946
58377.08370 11.345  0.019 W1 10  0.2042  83.752223  -4.809940
56728.42319 11.386  0.022 W1  5  0.2047  83.752235  -4.809945
56728.88415 11.365  0.021 W1  5  0.2065  83.752233  -4.809945
57810.96293 11.446  0.021 W1 10  0.2068  83.752194  -4.809902
59108.53484 11.373  0.020 W1 10  0.2069  83.752228  -4.809943
56915.73563 11.231  0.020 W1 10  0.2076  83.752207  -4.809929
57282.17347 11.388  0.022 W1  5  0.2082  83.752205  -4.809927
57087.75836 11.393  0.019 W1 10  0.2109  83.752214  -4.809936
57087.23296 11.582  0.025 W1  5  0.2121  83.752214  -4.809937
57087.95535 11.379  0.018 W1  5  0.2126  83.752234  -4.809947
58173.98076 11.444  0.023 W1 10  0.2126  83.752203  -4.809926
56728.35735 11.387  0.020 W1 10  0.2130  83.752207  -4.809931
