# MJD mag magerr filter distance ra dec
55240.90535 12.408  0.029 W1  0.9040  56.065942  31.993562
55240.90535 11.760  0.031 W2  0.9040  56.065942  31.993562
55240.90535  0.648  0.042 W1mW2  0.9040  56.065942  31.993562
55241.44793 12.386  0.052 W1  0.9004  56.065965  31.993552
55241.44793 11.823  0.056 W2  0.9004  56.065965  31.993552
55241.44793  0.563  0.076 W1mW2  0.9004  56.065965  31.993552
56705.76205 12.524  0.056 W1  0.8863  56.065999  31.993529
56705.76205 11.993  0.048 W2  0.8863  56.065999  31.993529
56705.76205  0.531  0.074 W1mW2  0.8863  56.065999  31.993529
56706.24945 12.542  0.035 W1  0.8716  56.065971  31.993540
56706.24945 12.016  0.066 W2  0.8716  56.065971  31.993540
56706.24945  0.527  0.075 W1mW2  0.8716  56.065971  31.993540
56896.60951 12.543  0.033 W1  0.9408  56.066004  31.993544
56896.60951 11.975  0.058 W2  0.9408  56.066004  31.993544
56896.60951  0.568  0.067 W1mW2  0.9408  56.066004  31.993544
56897.11379 12.553  0.033 W1  0.9765  56.065998  31.993561
56897.11379 12.059  0.094 W2  0.9765  56.065998  31.993561
56897.11379  0.495  0.100 W1mW2  0.9765  56.065998  31.993561
57064.77804 12.549  0.032 W1  0.8466  56.065984  31.993523
57064.77804 12.001  0.062 W2  0.8466  56.065984  31.993523
57064.77804  0.547  0.070 W1mW2  0.8466  56.065984  31.993523
57065.29532 12.514  0.046 W1  0.8510  56.065983  31.993527
57065.29532 11.996  0.048 W2  0.8510  56.065983  31.993527
57065.29532  0.518  0.067 W1mW2  0.8510  56.065983  31.993527
57258.51879 12.512  0.042 W1  0.9135  56.066001  31.993537
57258.51879 12.004  0.047 W2  0.9135  56.066001  31.993537
57258.51879  0.508  0.063 W1mW2  0.9135  56.066001  31.993537
57259.07637 12.496  0.025 W1  0.8844  56.065983  31.993538
57259.07637 11.970  0.042 W2  0.8844  56.065983  31.993538
57259.07637  0.526  0.049 W1mW2  0.8844  56.065983  31.993538
57423.84733 12.576  0.031 W1  1.0075  56.066009  31.993566
57423.84733 11.986  0.068 W2  1.0075  56.066009  31.993566
57423.84733  0.591  0.074 W1mW2  1.0075  56.066009  31.993566
57424.37996 12.552  0.066 W1  0.8918  56.065981  31.993542
57424.37996 12.022  0.089 W2  0.8918  56.065981  31.993542
57424.37996  0.530  0.110 W1mW2  0.8918  56.065981  31.993542
57622.52635 12.579  0.035 W1  0.9692  56.066016  31.993546
57622.52635 12.037  0.054 W2  0.9692  56.066016  31.993546
57622.52635  0.542  0.064 W1mW2  0.9692  56.066016  31.993546
57623.07498 12.546  0.057 W1  0.8659  56.065964  31.993541
57623.07498 12.029  0.051 W2  0.8659  56.065964  31.993541
57623.07498  0.518  0.077 W1mW2  0.8659  56.065964  31.993541
57625.63934 12.561  0.047 W1  0.9208  56.065996  31.993543
57625.63934 12.095  0.104 W2  0.9208  56.065996  31.993543
57625.63934  0.466  0.114 W1mW2  0.9208  56.065996  31.993543
57626.08856 12.565  0.049 W1  0.8774  56.065968  31.993543
57626.08856 12.062  0.094 W2  0.8774  56.065968  31.993543
57626.08856  0.503  0.106 W1mW2  0.8774  56.065968  31.993543
57787.91760 12.539  0.027 W1  0.8642  56.065976  31.993536
57787.91760 12.069  0.038 W2  0.8642  56.065976  31.993536
57787.91760  0.470  0.047 W1mW2  0.8642  56.065976  31.993536
57788.48521 12.546  0.044 W1  0.8530  56.065989  31.993523
57788.48521 12.038  0.094 W2  0.8530  56.065989  31.993523
57788.48521  0.508  0.104 W1mW2  0.8530  56.065989  31.993523
57790.88659 12.548  0.034 W1  0.9006  56.065988  31.993540
57790.88659 12.028  0.062 W2  0.9006  56.065988  31.993540
57790.88659  0.520  0.071 W1mW2  0.9006  56.065988  31.993540
57791.40832 12.567  0.049 W1  0.8594  56.065976  31.993531
57791.40832 12.060  0.083 W2  0.8594  56.065976  31.993531
57791.40832  0.507  0.096 W1mW2  0.8594  56.065976  31.993531
57989.62085 12.516  0.050 W1  0.9119  56.066009  31.993532
57989.62085 11.924  0.057 W2  0.9119  56.066009  31.993532
57989.62085  0.592  0.076 W1mW2  0.9119  56.066009  31.993532
57990.13643 12.479  0.055 W1  0.9708  56.066009  31.993552
57990.13643 11.865  0.080 W2  0.9708  56.066009  31.993552
57990.13643  0.614  0.097 W1mW2  0.9708  56.066009  31.993552
58148.42908 12.431  0.039 W1  0.8890  56.065986  31.993537
58148.42908 11.815  0.057 W2  0.8890  56.065986  31.993537
58148.42908  0.616  0.069 W1mW2  0.8890  56.065986  31.993537
58353.70173 12.582  0.063 W1  0.9210  56.066025  31.993525
58353.70173 11.990  0.054 W2  0.9210  56.066025  31.993525
58353.70173  0.592  0.083 W1mW2  0.9210  56.066025  31.993525
58354.18376 12.579  0.050 W1  0.9434  56.066004  31.993545
58354.18376 11.999  0.118 W2  0.9434  56.066004  31.993545
58354.18376  0.579  0.128 W1mW2  0.9434  56.066004  31.993545
58512.53072 12.547  0.039 W1  0.9004  56.065989  31.993539
58512.53072 11.979  0.048 W2  0.9004  56.065989  31.993539
58512.53072  0.568  0.062 W1mW2  0.9004  56.065989  31.993539
58513.08692 12.561  0.027 W1  0.9065  56.065980  31.993547
58513.08692 11.967  0.037 W2  0.9065  56.065980  31.993547
58513.08692  0.594  0.046 W1mW2  0.9065  56.065980  31.993547
58717.80755 12.447  0.029 W1  0.8930  56.065994  31.993535
58717.80755 11.904  0.054 W2  0.8930  56.065994  31.993535
58717.80755  0.542  0.061 W1mW2  0.8930  56.065994  31.993535
58718.14770 12.503  0.054 W1  0.9281  56.066002  31.993541
58718.14770 11.936  0.088 W2  0.9281  56.066002  31.993541
58718.14770  0.567  0.103 W1mW2  0.9281  56.066002  31.993541
