# MJD mag magerr filter flag distance ra dec
55232.04912 10.708  0.024 W1 10  0.2695 338.753354  75.260075
55232.31385 10.712  0.021 W1 10  0.2892 338.753442  75.260075
55233.57106 10.689  0.021 W1 10  0.3050 338.753475  75.260076
55232.77698 10.674  0.018 W1 10  0.3204 338.753389  75.260088
55232.24764 10.720  0.021 W1 10  0.3300 338.753317  75.260092
55231.78451 10.670  0.018 W1 10  0.3551 338.753362  75.260098
55232.38007 10.728  0.023 W1 10  0.3644 338.753463  75.260095
55232.90941 10.715  0.023 W1 10  0.3808 338.753513  75.260095
55231.91681 10.658  0.021 W1 10  0.3992 338.753446  75.260107
55232.57846 10.692  0.021 W1 10  0.4040 338.753457  75.260108
55233.37254 10.732  0.023 W1 10  0.4044 338.753504  75.260103
55232.11533 10.711  0.019 W1 10  0.4146 338.753442  75.260112
55232.97550 10.682  0.019 W1 10  0.4153 338.753406  75.260114
55233.70337 10.661  0.017 W1 10  0.4175 338.753543  75.260103
55232.64468 10.692  0.019 W1 10  0.4213 338.753454  75.260113
55232.90929 10.666  0.024 W1 10  0.4343 338.753490  75.260114
55233.24024 10.659  0.021 W1 10  0.4383 338.753625  75.260096
55232.37994 10.745  0.022 W1 10  0.4424 338.753412  75.260121
55232.18155 10.710  0.021 W1 10  0.4459 338.753498  75.260116
55233.04172 10.669  0.021 W1 10  0.4571 338.753527  75.260117
55233.30633 10.636  0.017 W1 10  0.4657 338.753490  75.260123
55232.71089 10.756  0.022 W1 10  0.4925 338.753522  75.260128
55232.84320 10.704  0.018 W1 10  0.4994 338.753542  75.260128
55233.83567 10.668  0.021 W1 10  0.5139 338.753573  75.260129
55231.65221 10.680  0.025 W1 10  0.5938 338.753507  75.260159
58344.47797 11.119  0.016 W1  0  0.1844 338.753132  75.259991
57057.03703 10.658  0.017 W1 10  0.2677 338.753592  75.260033
57614.41722 10.635  0.021 W1 10  0.3439 338.753493  75.260086
57981.74614 10.590  0.018 W1 10  0.3509 338.753440  75.260093
58869.02671 10.732  0.017 W1 10  0.3608 338.753602  75.260073
56887.89444 10.581  0.020 W1 10  0.3664 338.753537  75.260087
58869.35372 10.769  0.016 W1  0  0.3677 338.753625  75.260069
