# MJD mag magerr filter flag distance ra dec
55208.95730 10.083  0.018 W1 10  0.0881 315.781605  68.142782
55396.25453 10.061  0.024 W1 10  0.0933 315.781625  68.142760
55394.86540 10.130  0.022 W1 10  0.1037 315.781604  68.142795
55396.38683 10.043  0.021 W1 10  0.1048 315.781643  68.142753
55396.12222 10.085  0.021 W1 10  0.1068 315.781596  68.142769
55397.44513 10.084  0.020 W1 10  0.1175 315.781637  68.142750
55395.52692 10.082  0.024 W1 10  0.1192 315.781582  68.142775
55395.19610 10.072  0.022 W1 10  0.1239 315.781578  68.142778
55209.28813 10.132  0.019 W1 10  0.1256 315.781577  68.142785
55396.98213 10.083  0.025 W1 10  0.1341 315.781588  68.142759
55208.36174 10.107  0.021 W1 10  0.1354 315.781584  68.142760
55395.39462 10.075  0.024 W1 10  0.1392 315.781567  68.142774
55395.46070 10.048  0.020 W1 10  0.1433 315.781563  68.142782
55209.22191 10.159  0.022 W1 10  0.1442 315.781573  68.142762
55396.32062 10.033  0.018 W1 10  0.1458 315.781562  68.142784
55209.61895 10.136  0.023 W1 10  0.1485 315.781588  68.142752
55396.18831 10.060  0.020 W1 10  0.1521 315.781568  68.142798
55209.68517 10.153  0.020 W1 10  0.1528 315.781580  68.142754
55208.56026 10.078  0.021 W1 10  0.1548 315.781555  68.142775
55208.75878 10.099  0.020 W1 10  0.1600 315.781571  68.142755
55396.84983 10.049  0.020 W1 10  0.1622 315.781553  68.142768
55395.98992 10.081  0.020 W1 10  0.1650 315.781567  68.142755
55209.88369 10.145  0.017 W1 10  0.1661 315.781550  68.142769
55395.26231 10.031  0.025 W1 10  0.1665 315.781550  68.142791
55396.58522  9.998  0.019 W1 10  0.1665 315.781554  68.142764
55396.51901 10.048  0.023 W1 10  0.1680 315.781547  68.142789
55208.69256 10.109  0.022 W1 10  0.1695 315.781574  68.142749
55396.38670 10.074  0.023 W1 10  0.1704 315.781544  68.142775
55395.32840 10.004  0.020 W1 10  0.1712 315.781542  68.142779
55210.14830 10.133  0.019 W1 10  0.1724 315.781558  68.142757
55395.59301 10.049  0.020 W1 10  0.1820 315.781534  68.142777
55397.18053 10.034  0.021 W1 10  0.1831 315.781551  68.142755
55395.65910 10.088  0.024 W1 10  0.1851 315.781549  68.142756
55397.31283 10.115  0.018 W1 10  0.1941 315.781539  68.142757
55395.72531 10.053  0.017 W1 10  0.1943 315.781529  68.142768
55209.22204 10.127  0.023 W1 10  0.1948 315.781527  68.142771
55208.82500 10.122  0.021 W1 10  0.1996 315.781530  68.142761
55209.94978 10.204  0.028 W1 10  0.2013 315.781552  68.142745
55208.89108 10.078  0.021 W1 10  0.2070 315.781557  68.142741
55395.13001 10.092  0.021 W1 10  0.2073 315.781517  68.142789
55209.15582 10.123  0.020 W1 10  0.2090 315.781515  68.142774
55209.02352 10.090  0.023 W1 10  0.2103 315.781523  68.142759
55395.85762 10.074  0.020 W1 10  0.2121 315.781523  68.142758
55394.99771 10.079  0.021 W1 10  0.2150 315.781511  68.142772
55396.05601 10.067  0.020 W1 10  0.2155 315.781509  68.142777
55396.65131 10.011  0.022 W1 10  0.2171 315.781511  68.142768
55394.73310 10.111  0.022 W1 10  0.2245 315.781548  68.142823
55209.35434 10.106  0.020 W1 10  0.2279 315.781513  68.142756
55209.55286 10.131  0.022 W1 10  0.2311 315.781502  68.142765
55208.69269 10.084  0.022 W1 10  0.2312 315.781513  68.142807
55395.39449 10.048  0.026 W1 10  0.2336 315.781516  68.142749
55396.71753 10.001  0.024 W1 10  0.2390 315.781508  68.142753
55208.62647 10.058  0.018 W1 10  0.2561 315.781508  68.142742
55209.81747 10.158  0.018 W1 10  0.2580 315.781515  68.142822
55397.11444 10.053  0.025 W1 10  0.2607 315.781476  68.142775
55395.52679 10.063  0.021 W1 10  0.2620 315.781476  68.142770
55395.92370 10.070  0.019 W1 10  0.2669 315.781485  68.142808
55209.94990 10.174  0.019 W1 10  0.2726 315.781470  68.142767
55395.79140 10.083  0.019 W1 10  0.2747 315.781484  68.142748
55210.28073 10.196  0.019 W1 10  0.2784 315.781468  68.142761
55396.45292 10.009  0.019 W1 10  0.3082 315.781441  68.142773
55397.04822  9.991  0.020 W1 10  0.3160 315.781444  68.142755
55210.01599 10.148  0.020 W1 10  0.3439 315.781423  68.142754
55209.75138 10.488  0.045 W1 10  0.3642 315.781435  68.142729
55396.78362 10.021  0.024 W1 10  0.4330 315.781348  68.142770
55396.91592 10.730  0.025 W1 10  1.3720 315.781517  68.142403
58842.27503 10.319  0.017 W1 10  0.0187 315.781658  68.142777
57759.89712 10.239  0.016 W1  0  0.0222 315.781674  68.142774
58842.86371 10.287  0.015 W1  5  0.0373 315.781658  68.142771
58843.45239 10.316  0.019 W1  5  0.0401 315.781640  68.142781
58478.28822 10.296  0.018 W1 10  0.0408 315.781656  68.142770
57035.35784 10.199  0.015 W1 10  0.0412 315.781648  68.142772
57395.60272 10.107  0.015 W1  5  0.0417 315.781644  68.142774
58117.44692 10.166  0.020 W1  5  0.0467 315.781645  68.142771
58117.31602 10.140  0.020 W1  5  0.0488 315.781638  68.142774
58843.12488 10.301  0.016 W1  0  0.0531 315.781650  68.142793
57396.71731 10.006  0.015 W1  5  0.0532 315.781653  68.142767
58682.40719 10.236  0.017 W1 10  0.0540 315.781670  68.142795
58318.10657 10.153  0.017 W1 10  0.0541 315.781632  68.142785
56859.87007 10.313  0.016 W1  5  0.0553 315.781645  68.142768
59049.72774 10.166  0.017 W1 10  0.0561 315.781633  68.142788
58117.70873 10.170  0.017 W1 10  0.0564 315.781635  68.142771
57223.37846 10.261  0.017 W1  5  0.0574 315.781639  68.142791
58842.07880 10.304  0.020 W1 10  0.0582 315.781627  68.142778
56861.90938 10.154  0.017 W1  5  0.0582 315.781627  68.142778
58117.57783 10.160  0.017 W1 10  0.0583 315.781628  68.142775
57754.06795 10.177  0.019 W1  5  0.0583 315.781670  68.142764
58682.27629 10.232  0.017 W1 10  0.0585 315.781626  68.142780
58844.23731 10.284  0.017 W1 10  0.0588 315.781648  68.142766
58843.25617 10.256  0.015 W1 10  0.0593 315.781627  68.142776
58118.75596 10.214  0.018 W1  5  0.0606 315.781636  68.142769
59050.12007 10.174  0.016 W1 10  0.0614 315.781641  68.142767
59049.98929 10.177  0.017 W1  5  0.0640 315.781626  68.142773
57754.98492 10.151  0.017 W1 10  0.0678 315.781633  68.142767
57587.68710 10.278  0.021 W1 10  0.0678 315.781628  68.142770
57587.94904 10.231  0.020 W1 10  0.0716 315.781621  68.142772
57394.75044 10.081  0.017 W1 10  0.0743 315.781615  68.142781
59048.68141 10.135  0.015 W1  5  0.0743 315.781620  68.142771
57395.93049 10.113  0.016 W1  5  0.0746 315.781615  68.142777
57950.25449 10.194  0.015 W1 10  0.0751 315.781615  68.142776
58479.00806 10.251  0.015 W1 10  0.0760 315.781614  68.142778
57586.90092 10.248  0.017 W1 10  0.0773 315.781613  68.142784
58117.83963 10.200  0.016 W1  0  0.0775 315.781616  68.142788
57035.22642 10.247  0.015 W1  0  0.0778 315.781669  68.142758
57754.91934 10.163  0.015 W1 10  0.0792 315.781611  68.142780
58842.34035 10.297  0.018 W1  0  0.0794 315.781700  68.142761
58479.33519 10.229  0.015 W1  0  0.0802 315.781610  68.142781
57223.50962 10.191  0.016 W1  5  0.0808 315.781644  68.142760
57396.25839 10.063  0.016 W1  0  0.0810 315.781610  68.142777
58681.36047 10.158  0.018 W1  5  0.0823 315.781609  68.142780
59049.20451 10.123  0.018 W1 10  0.0828 315.781613  68.142771
58479.59687 10.224  0.020 W1 10  0.0832 315.781617  68.142768
56860.26469 10.228  0.015 W1  5  0.0833 315.781620  68.142794
57396.19281 10.095  0.015 W1  5  0.0844 315.781618  68.142767
58478.87716 10.249  0.016 W1 10  0.0845 315.781614  68.142769
57222.65684 10.203  0.017 W1  5  0.0851 315.781663  68.142757
58479.66232 10.228  0.014 W1 10  0.0857 315.781638  68.142759
57754.65740 10.237  0.016 W1  0  0.0881 315.781606  68.142785
57035.81778 10.224  0.014 W1  0  0.0890 315.781619  68.142796
58681.36060 10.193  0.018 W1  5  0.0907 315.781606  68.142772
56861.18572 10.200  0.015 W1  5  0.0916 315.781625  68.142761
56665.33793 10.219  0.016 W1 10  0.0922 315.781608  68.142769
57223.31288 10.198  0.018 W1  5  0.0924 315.781601  68.142779
56860.00161 10.264  0.016 W1 10  0.0931 315.781604  68.142772
57753.93693 10.180  0.017 W1 10  0.0934 315.781608  68.142768
59049.46606 10.146  0.020 W1 10  0.0945 315.781635  68.142757
56672.25571 10.186  0.016 W1 10  0.0955 315.781619  68.142761
59049.33529 10.161  0.019 W1 10  0.0965 315.781625  68.142759
