# MJD mag magerr filter flag distance ra dec
55263.65832 14.655  0.091 W1 10  0.0053  83.985460  -6.403309
55264.05536 14.552  0.084 W1 10  0.2646  83.985497  -6.403374
55263.26141 14.486  0.084 W1 10  0.2867  83.985455  -6.403390
55264.38619 14.622  0.097 W1 10  0.2955  83.985403  -6.403370
55263.79063 14.533  0.082 W1 10  0.3060  83.985543  -6.403329
55263.85684 14.381  0.075 W1 10  0.3580  83.985484  -6.403407
55264.12145 14.340  0.070 W1 10  0.4150  83.985533  -6.403400
55263.72454 14.551  0.097 W1 10  0.4454  83.985497  -6.403428
55263.98914 14.572  0.084 W1 10  0.4647  83.985499  -6.403433
55263.52602 14.446  0.076 W1 10  0.4691  83.985536  -6.403416
55263.92306 14.659  0.106 W1 10  0.4702  83.985439  -6.403439
55263.39371 14.710  0.101 W1 10  0.4992  83.985548  -6.403417
55264.25388 14.509  0.079 W1 10  0.6262  83.985560  -6.403453
55264.25375 14.570  0.088 W1 10  0.6839  83.985596  -6.403443
57446.71647 14.741  0.098 W1 10  0.0425  83.985452  -6.403301
56919.61638 14.569  0.078 W1 10  0.0522  83.985452  -6.403298
59108.20822 14.692  0.098 W1 10  0.0591  83.985468  -6.403296
57281.78025 14.572  0.086 W1 10  0.0615  83.985477  -6.403311
57446.58531 14.308  0.090 W1 10  0.0766  83.985481  -6.403311
58899.29217 14.612  0.097 W1 10  0.0767  83.985481  -6.403309
58748.10253 14.483  0.084 W1 10  0.0800  83.985481  -6.403316
57811.42097 14.648  0.091 W1 10  0.0813  83.985438  -6.403314
57811.29006 14.960  0.129 W1 10  0.0828  83.985437  -6.403313
58741.69184 15.031  0.131 W1 10  0.0966  83.985433  -6.403310
58013.31982 14.621  0.086 W1 10  0.1035  83.985474  -6.403335
57810.70061 14.830  0.103 W1 10  0.1120  83.985486  -6.403293
57646.14250 14.751  0.110 W1 10  0.1197  83.985478  -6.403338
57087.75797 14.649  0.096 W1  5  0.1253  83.985428  -6.403296
56920.47146 14.474  0.090 W1 10  0.1298  83.985495  -6.403321
58012.73063 14.771  0.106 W1 10  0.1446  83.985427  -6.403333
58899.42294 14.777  0.108 W1 10  0.1660  83.985457  -6.403356
58168.22084 14.541  0.096 W1 10  0.1674  83.985460  -6.403264
58012.99243 14.592  0.110 W1 10  0.1718  83.985507  -6.403299
58012.99256 14.361  0.072 W1 10  0.1737  83.985421  -6.403282
58741.62639 14.594  0.086 W1 10  0.1742  83.985455  -6.403358
58377.86925 14.639  0.096 W1 10  0.1761  83.985461  -6.403261
59109.18911 14.590  0.102 W1 10  0.1854  83.985460  -6.403361
56728.68627 14.654  0.087 W1 10  0.1927  83.985427  -6.403267
56729.14723 14.480  0.086 W1 10  0.2081  83.985442  -6.403365
57446.97866 14.735  0.098 W1 10  0.2108  83.985402  -6.403298
