# MJD mag magerr filter flag distance ra dec
58899.16152 11.314    NaN W1 10  0.4688  83.927510  -5.442530
57646.73195 11.275    NaN W1 10  0.4882  83.927690  -5.442720
57810.89735 11.251    NaN W1 10  0.5954  83.927650  -5.442790
57446.45441 11.249    NaN W1 10  0.9253  83.927640  -5.442890
57087.36412 11.266    NaN W1  5  1.1826  83.927910  -5.442640
58167.95967 11.300    NaN W1 10  1.6227  83.928030  -5.442590
57446.58557 11.295    NaN W1 10  1.7217  83.928060  -5.442620
59108.53497 11.273    NaN W1  5  1.9124  83.927990  -5.442300
57646.27328 11.207    NaN W1 10  2.0082  83.927020  -5.442620
57447.17553 11.357    NaN W1 10  2.1901  83.927985  -5.442185
57446.91321 11.231    NaN W1  5  2.2359  83.927150  -5.443090
57446.97879 11.205    NaN W1 10  2.5872  83.926870  -5.442510
58535.25892 11.301    NaN W1 10  2.6372  83.928260  -5.442360
57282.17359 11.202    NaN W1 10  2.6968  83.927340  -5.443350
58899.16152 10.942    NaN W2 10  0.4688  83.927510  -5.442530
57646.73195 10.721    NaN W2 10  0.4882  83.927690  -5.442720
57810.89735 10.912    NaN W2 10  0.5954  83.927650  -5.442790
57446.45441 10.866    NaN W2 10  0.9253  83.927640  -5.442890
57087.36412 10.797    NaN W2  5  1.1826  83.927910  -5.442640
58167.95967 10.956    NaN W2 10  1.6227  83.928030  -5.442590
57446.58557 10.804    NaN W2 10  1.7217  83.928060  -5.442620
59108.53497 10.934    NaN W2  5  1.9124  83.927990  -5.442300
57646.27328 10.723    NaN W2 10  2.0082  83.927020  -5.442620
57447.17553 10.602    NaN W2 10  2.1901  83.927985  -5.442185
57446.91321 10.817    NaN W2  5  2.2359  83.927150  -5.443090
57446.97879 10.754    NaN W2 10  2.5872  83.926870  -5.442510
58535.25892 10.891    NaN W2 10  2.6372  83.928260  -5.442360
57282.17359 10.726    NaN W2 10  2.6968  83.927340  -5.443350
58899.16152  0.372    NaN W1mW2 10  0.4688  83.927510  -5.442530
57646.73195  0.554    NaN W1mW2 10  0.4882  83.927690  -5.442720
57810.89735  0.339    NaN W1mW2 10  0.5954  83.927650  -5.442790
57446.45441  0.383    NaN W1mW2 10  0.9253  83.927640  -5.442890
57087.36412  0.469    NaN W1mW2  5  1.1826  83.927910  -5.442640
58167.95967  0.344    NaN W1mW2 10  1.6227  83.928030  -5.442590
57446.58557  0.491    NaN W1mW2 10  1.7217  83.928060  -5.442620
59108.53497  0.339    NaN W1mW2  5  1.9124  83.927990  -5.442300
57646.27328  0.484    NaN W1mW2 10  2.0082  83.927020  -5.442620
57447.17553  0.755    NaN W1mW2 10  2.1901  83.927985  -5.442185
57446.91321  0.414    NaN W1mW2  5  2.2359  83.927150  -5.443090
57446.97879  0.451    NaN W1mW2 10  2.5872  83.926870  -5.442510
58535.25892  0.410    NaN W1mW2 10  2.6372  83.928260  -5.442360
57282.17359  0.476    NaN W1mW2 10  2.6968  83.927340  -5.443350
