# MJD mag magerr filter distance ra dec
55263.52627  9.005  0.023 W1  0.9321  83.852335  -5.199384
55263.52627  8.187  0.050 W2  0.9321  83.852335  -5.199384
55263.52627  0.818  0.055 W1mW2  0.9321  83.852335  -5.199384
55264.25401  9.530  0.926 W1  0.4814  83.852454  -5.199509
55264.25401  9.135  1.013 W2  0.4814  83.852454  -5.199509
55264.25401  0.396  1.373 W1mW2  0.4814  83.852454  -5.199509
56724.60394  8.889  0.034 W1  0.3463  83.852500  -5.199524
56724.60394  8.806  0.040 W2  0.3463  83.852500  -5.199524
56724.60394  0.083  0.052 W1mW2  0.3463  83.852500  -5.199524
56728.53601  8.950  0.080 W1  0.3429  83.852521  -5.199448
56728.53601  8.921  0.094 W2  0.3429  83.852521  -5.199448
56728.53601  0.029  0.124 W1mW2  0.3429  83.852521  -5.199448
56729.05966  8.795  0.128 W1  0.2602  83.852546  -5.199493
56729.05966  8.769  0.064 W2  0.2602  83.852546  -5.199493
56729.05966  0.026  0.143 W1mW2  0.2602  83.852546  -5.199493
56919.74777  9.001  0.084 W1  0.2867  83.852564  -5.199466
56919.74777  8.977  0.121 W2  0.2867  83.852564  -5.199466
56919.74777  0.024  0.147 W1mW2  0.2867  83.852564  -5.199466
56920.20814  8.988  0.134 W1  0.4398  83.852549  -5.199439
56920.20814  9.000  0.048 W2  0.4398  83.852549  -5.199439
56920.20814 -0.012  0.143 W1mW2  0.4398  83.852549  -5.199439
57087.52184  8.877  0.113 W1  0.2360  83.852533  -5.199509
57087.52184  8.933  0.078 W2  0.2360  83.852533  -5.199509
57087.52184 -0.057  0.137 W1mW2  0.2360  83.852533  -5.199509
57088.15228  9.014  0.052 W1  0.3967  83.852486  -5.199414
57088.15228  9.039  0.028 W2  0.3967  83.852486  -5.199414
57088.15228 -0.024  0.059 W1mW2  0.3967  83.852486  -5.199414
57281.66192  8.986  0.107 W1  0.3861  83.852476  -5.199484
57281.66192  9.054  0.052 W2  0.3861  83.852476  -5.199484
57281.66192 -0.068  0.119 W1mW2  0.3861  83.852476  -5.199484
57282.26103  9.106  0.145 W1  0.5080  83.852524  -5.199410
57282.26103  9.061  0.168 W2  0.5080  83.852524  -5.199410
57282.26103  0.045  0.221 W1mW2  0.5080  83.852524  -5.199410
57446.91334  8.997  0.035 W1  0.2966  83.852498  -5.199478
57446.91334  8.869  0.041 W2  0.2966  83.852498  -5.199478
57446.91334  0.128  0.054 W1mW2  0.2966  83.852498  -5.199478
57447.24105  9.000  0.031 W1  0.3115  83.852521  -5.199412
57447.24105  9.114  0.149 W2  0.3115  83.852521  -5.199412
57447.24105 -0.114  0.152 W1mW2  0.3115  83.852521  -5.199412
57645.68364  8.981  0.163 W1  0.3744  83.852606  -5.199444
57645.68364  9.040  0.234 W2  0.3744  83.852606  -5.199444
57645.68364 -0.059  0.285 W1mW2  0.3744  83.852606  -5.199444
57646.22419  9.132  0.239 W1  0.1857  83.852576  -5.199495
57646.22419  9.026  0.146 W2  0.1857  83.852576  -5.199495
57646.22419  0.106  0.280 W1mW2  0.1857  83.852576  -5.199495
57810.43893  8.930  0.035 W1  0.0721  83.852563  -5.199459
57810.43893  9.026  0.016 W2  0.0721  83.852563  -5.199459
57810.43893 -0.096  0.038 W1mW2  0.0721  83.852563  -5.199459
57811.15926  8.941  0.047 W1  0.2530  83.852533  -5.199495
57811.15926  8.931  0.077 W2  0.2530  83.852533  -5.199495
57811.15926  0.011  0.091 W1mW2  0.2530  83.852533  -5.199495
58012.79582  9.113  0.023 W1  0.5717  83.852573  -5.199313
58012.79582  9.102  0.112 W2  0.5717  83.852573  -5.199313
58012.79582  0.011  0.115 W1mW2  0.5717  83.852573  -5.199313
58013.38508  9.259  0.489 W1  0.2514  83.852575  -5.199494
58013.38508  9.013  0.091 W2  0.2514  83.852575  -5.199494
58013.38508  0.246  0.498 W1mW2  0.2514  83.852575  -5.199494
58167.81250  8.963  0.086 W1  0.3108  83.852523  -5.199448
58167.81250  9.088  0.120 W2  0.3108  83.852523  -5.199448
58167.81250 -0.126  0.148 W1mW2  0.3108  83.852523  -5.199448
58168.61419  9.148  0.015 W1  0.8794  83.852390  -5.199315
58168.61419  9.276  0.024 W2  0.8794  83.852390  -5.199315
58168.61419 -0.128  0.028 W1mW2  0.8794  83.852390  -5.199315
58173.98076  9.113  0.021 W1  0.6200  83.852475  -5.199333
58173.98076  9.135  0.026 W2  0.6200  83.852475  -5.199333
58173.98076 -0.022  0.033 W1mW2  0.6200  83.852475  -5.199333
58376.75657  9.064  0.018 W1  0.8194  83.852508  -5.199254
58376.75657  9.177  0.021 W2  0.8194  83.852508  -5.199254
58376.75657 -0.113  0.028 W1mW2  0.8194  83.852508  -5.199254
58377.32096  9.079  0.158 W1  0.4705  83.852512  -5.199470
58377.32096  9.047  0.163 W2  0.4705  83.852512  -5.199470
58377.32096  0.032  0.227 W1mW2  0.4705  83.852512  -5.199470
58534.86652  8.955  0.039 W1  0.3960  83.852490  -5.199511
58534.86652  8.944  0.137 W2  0.3960  83.852490  -5.199511
58534.86652  0.011  0.143 W1mW2  0.3960  83.852490  -5.199511
58535.19366  8.928  0.043 W1  0.2629  83.852528  -5.199507
58535.19366  9.039  0.019 W2  0.2629  83.852528  -5.199507
58535.19366 -0.111  0.047 W1mW2  0.2629  83.852528  -5.199507
58741.48224  9.317  0.522 W1  0.4456  83.852550  -5.199448
58741.48224  9.138  0.202 W2  0.4456  83.852550  -5.199448
58741.48224  0.179  0.560 W1mW2  0.4456  83.852550  -5.199448
58899.52125  9.113  0.021 W1  0.5866  83.852437  -5.199394
58899.52125  9.000  0.031 W2  0.5866  83.852437  -5.199394
58899.52125  0.112  0.038 W1mW2  0.5866  83.852437  -5.199394
59108.53494  9.157  0.151 W1  0.4319  83.852525  -5.199378
59108.53494  9.178  0.089 W2  0.4319  83.852525  -5.199378
59108.53494 -0.022  0.175 W1mW2  0.4319  83.852525  -5.199378
