# MJD mag magerr filter distance ra dec
55254.81249  6.887  0.077 W1  1.2769 246.693449 -24.200057
55254.81249  6.335  0.068 W2  1.2769 246.693449 -24.200057
55254.81249  0.552  0.103 W1mW2  1.2769 246.693449 -24.200057
56718.84076  6.986  0.170 W1  1.5388 246.693471 -24.200119
56718.79615  6.299  0.112 W2  1.5165 246.693467 -24.200113
56718.84076  0.686  0.204 W1mW2  1.5388 246.693471 -24.200119
56897.78828  6.791  0.202 W1  1.8116 246.693536 -24.200182
56897.78828  6.198  0.121 W2  1.8116 246.693536 -24.200182
56897.78828  0.594  0.236 W1mW2  1.8116 246.693536 -24.200182
57080.76303  6.638  0.164 W1  1.5044 246.693428 -24.200124
57080.75169  5.967  0.160 W2  1.4872 246.693430 -24.200119
57080.76303  0.671  0.229 W1mW2  1.5044 246.693428 -24.200124
57258.18978  6.659  0.223 W1  1.7888 246.693528 -24.200178
57258.18978  5.996  0.149 W2  1.7888 246.693528 -24.200178
57258.18978  0.663  0.268 W1mW2  1.7888 246.693528 -24.200178
57445.31859  6.817  0.173 W1  1.5148 246.693458 -24.200122
57445.31859  6.292  0.105 W2  1.5148 246.693458 -24.200122
57445.31859  0.525  0.202 W1mW2  1.5148 246.693458 -24.200122
57618.49094  6.720  0.164 W1  1.8026 246.693504 -24.200194
57618.49094  6.168  0.133 W2  1.8026 246.693504 -24.200194
57618.49094  0.552  0.211 W1mW2  1.8026 246.693504 -24.200194
57812.13633  6.797  0.140 W1  1.6022 246.693466 -24.200143
57812.13633  6.193  0.127 W2  1.6022 246.693466 -24.200143
57812.13633  0.604  0.189 W1mW2  1.6022 246.693466 -24.200143
57978.96472  6.939  0.205 W1  1.8282 246.693506 -24.200198
57978.96472  6.339  0.102 W2  1.8282 246.693506 -24.200198
57978.96472  0.600  0.230 W1mW2  1.8282 246.693506 -24.200198
58176.29584  6.793  0.223 W1  1.6967 246.693404 -24.200177
58176.29584  6.135  0.158 W2  1.6967 246.693404 -24.200177
58176.29584  0.657  0.273 W1mW2  1.6967 246.693404 -24.200177
58339.47895  6.782  0.240 W1  1.7824 246.693501 -24.200186
58339.47895  6.276  0.120 W2  1.7824 246.693501 -24.200186
58339.47895  0.507  0.269 W1mW2  1.7824 246.693501 -24.200186
58542.69905  6.815  0.223 W1  1.6844 246.693458 -24.200171
58542.69905  6.228  0.138 W2  1.6844 246.693458 -24.200171
58542.69905  0.586  0.262 W1mW2  1.6844 246.693458 -24.200171
58705.25136  6.916  0.221 W1  1.8632 246.693517 -24.200201
58705.25136  6.382  0.118 W2  1.8632 246.693517 -24.200201
58705.25136  0.534  0.251 W1mW2  1.8632 246.693517 -24.200201
58907.56611  6.801  0.174 W1  1.6240 246.693461 -24.200150
58907.56611  6.254  0.137 W2  1.6240 246.693461 -24.200150
58907.56611  0.547  0.221 W1mW2  1.6240 246.693461 -24.200150
59070.74947  6.724  0.237 W1  1.8124 246.693527 -24.200179
59070.74947  6.218  0.153 W2  1.8124 246.693527 -24.200179
59070.74947  0.505  0.282 W1mW2  1.8124 246.693527 -24.200179
