# MJD mag magerr filter distance ra dec
55253.83895 10.224  0.053 W1  1.1178 246.342359 -24.297398
55253.83895  9.684  0.052 W2  1.1178 246.342359 -24.297398
55253.83895  0.540  0.075 W1mW2  1.1178 246.342359 -24.297398
56718.56939 10.261  0.039 W1  1.3156 246.342347 -24.297491
56718.56939  9.729  0.033 W2  1.3156 246.342347 -24.297491
56718.56939  0.533  0.051 W1mW2  1.3156 246.342347 -24.297491
56897.93773 10.175  0.039 W1  1.2875 246.342333 -24.297493
56897.93773  9.617  0.041 W2  1.2875 246.342333 -24.297493
56897.93773  0.558  0.057 W1mW2  1.2875 246.342333 -24.297493
57080.46314 10.243  0.038 W1  1.2990 246.342341 -24.297490
57080.46314  9.706  0.037 W2  1.2990 246.342341 -24.297490
57080.46314  0.537  0.053 W1mW2  1.2990 246.342341 -24.297490
57257.98429 10.234  0.056 W1  1.3263 246.342342 -24.297496
57257.98429  9.744  0.150 W2  1.3263 246.342342 -24.297496
57257.98429  0.490  0.160 W1mW2  1.3263 246.342342 -24.297496
57445.07280 10.202  0.061 W1  1.3244 246.342332 -24.297506
57445.07280  9.677  0.045 W2  1.3244 246.342332 -24.297506
57445.07280  0.525  0.076 W1mW2  1.3244 246.342332 -24.297506
57618.20156 10.256  0.047 W1  1.3515 246.342334 -24.297514
57618.20156  9.705  0.031 W2  1.3515 246.342334 -24.297514
57618.20156  0.551  0.056 W1mW2  1.3515 246.342334 -24.297514
57811.78708 10.287  0.083 W1  1.4059 246.342342 -24.297528
57811.78708  9.720  0.033 W2  1.4059 246.342342 -24.297528
57811.78708  0.567  0.090 W1mW2  1.4059 246.342342 -24.297528
57978.66016 10.245  0.042 W1  1.3440 246.342318 -24.297523
57978.66016  9.689  0.029 W2  1.3440 246.342318 -24.297523
57978.66016  0.555  0.051 W1mW2  1.3440 246.342318 -24.297523
58175.96811 10.272  0.032 W1  1.4052 246.342310 -24.297548
58175.96811  9.733  0.033 W2  1.4052 246.342310 -24.297548
58175.96811  0.539  0.046 W1mW2  1.4052 246.342310 -24.297548
58339.05893 10.236  0.046 W1  1.3929 246.342317 -24.297539
58339.05893  9.692  0.037 W2  1.3929 246.342317 -24.297539
58339.05893  0.544  0.059 W1mW2  1.3929 246.342317 -24.297539
58541.88505 10.265  0.032 W1  1.3782 246.342333 -24.297524
58541.88505  9.733  0.061 W2  1.3782 246.342333 -24.297524
58541.88505  0.532  0.069 W1mW2  1.3782 246.342333 -24.297524
58704.70737 10.291  0.118 W1  1.4121 246.342324 -24.297541
58704.70737  9.762  0.134 W2  1.4121 246.342324 -24.297541
58704.70737  0.529  0.179 W1mW2  1.4121 246.342324 -24.297541
58907.20531 10.082  0.054 W1  1.4332 246.342337 -24.297541
58907.20531  9.519  0.046 W2  1.4332 246.342337 -24.297541
58907.20531  0.562  0.071 W1mW2  1.4332 246.342337 -24.297541
59070.38465 10.252  0.039 W1  1.4454 246.342323 -24.297551
59070.38465  9.726  0.037 W2  1.4454 246.342323 -24.297551
59070.38465  0.526  0.054 W1mW2  1.4454 246.342323 -24.297551
