# MJD mag magerr filter flag distance ra dec
55263.39384 10.735  0.053 W1 10  0.1054  83.863447  -5.506841
55263.26154 10.472  0.020 W1 10  0.1699  83.863463  -5.506850
55263.52615 10.430  0.022 W1 10  0.2299  83.863370  -5.506790
55263.65858 10.812  0.075 W1 10  0.2479  83.863388  -5.506891
55263.79088 10.756  0.055 W1 10  0.2824  83.863480  -5.506779
55263.85697 10.412  0.019 W1 10  0.3458  83.863324  -5.506831
55263.98940 10.803  0.062 W1 10  0.3523  83.863336  -5.506880
55263.98927 10.480  0.026 W1 10  0.3937  83.863315  -5.506861
55263.72466 10.517  0.023 W1 10  0.4391  83.863354  -5.506727
55263.59236 10.562  0.026 W1 10  0.4489  83.863297  -5.506805
57087.82381 10.645  0.030 W1  5  0.0924  83.863401  -5.506847
56728.55473 11.015  0.026 W1  0  0.1485  83.863396  -5.506864
56919.74779 10.742  0.054 W1 10  0.1555  83.863393  -5.506863
57447.04437 10.630  0.051 W1 10  0.1569  83.863381  -5.506850
57646.01134 10.616  0.053 W1 10  0.1582  83.863409  -5.506787
56920.47133 10.872  0.032 W1  5  0.1726  83.863374  -5.506845
59109.05820 10.743  0.028 W1 10  0.1754  83.863376  -5.506851
58013.05776 10.324  0.017 W1 10  0.1785  83.863380  -5.506859
59109.18898 10.624  0.026 W1 10  0.1811  83.863388  -5.506869
59108.53497 10.297  0.016 W1  5  0.1831  83.863377  -5.506858
57282.04244 10.261  0.016 W1 10  0.1832  83.863420  -5.506881
57282.43604 10.294  0.019 W1  5  0.1851  83.863380  -5.506863
59108.92730 10.295  0.020 W1 10  0.1857  83.863381  -5.506864
58013.71240 10.560  0.052 W1 10  0.1876  83.863379  -5.506862
56920.14241 11.042  0.031 W1  5  0.1906  83.863398  -5.506878
58013.58150 10.596  0.045 W1 10  0.1971  83.863374  -5.506860
57281.84570 10.405  0.040 W1  5  0.2036  83.863367  -5.506850
58741.29913 10.712  0.054 W1 10  0.2051  83.863364  -5.506820
58535.58605 10.864  0.058 W1 10  0.2069  83.863367  -5.506854
57088.08651 10.667  0.047 W1  5  0.2075  83.863377  -5.506869
56728.62056 11.096  0.035 W1  0  0.2103  83.863386  -5.506878
56729.14736 10.437  0.018 W1 10  0.2123  83.863368  -5.506857
58013.71253 10.209  0.020 W1 10  0.2142  83.863361  -5.506841
58899.55347 10.835  0.053 W1 10  0.2158  83.863379  -5.506874
57446.71660 10.342  0.016 W1 10  0.2183  83.863363  -5.506852
57646.46989 10.455  0.038 W1 10  0.2213  83.863377  -5.506874
57810.89723 10.614  0.022 W1 10  0.2235  83.863359  -5.506840
58012.99231 10.413  0.040 W1 10  0.2238  83.863373  -5.506871
57087.23283 10.868  0.026 W1 10  0.2353  83.863388  -5.506887
57282.17359 10.674  0.053 W1 10  0.2390  83.863364  -5.506866
58376.75657 10.685  0.052 W1 10  0.2396  83.863365  -5.506867
58377.73822 10.898  0.030 W1  5  0.2427  83.863352  -5.506834
59108.79652 10.726  0.041 W1 10  0.2438  83.863386  -5.506889
57646.07679 10.423  0.040 W1 10  0.2464  83.863364  -5.506869
57281.45210 10.636  0.047 W1 10  0.2470  83.863358  -5.506860
58535.19359 10.729  0.052 W1 10  0.2487  83.863384  -5.506889
57646.60091 10.734  0.052 W1 10  0.2491  83.863360  -5.506865
58013.25424 10.770  0.032 W1 10  0.2501  83.863357  -5.506860
58168.02512 10.651  0.045 W1 10  0.2504  83.863372  -5.506881
58377.28018 10.310  0.021 W1 10  0.2506  83.863357  -5.506860
57087.62682 10.751  0.050 W1  5  0.2535  83.863369  -5.506879
58013.45059 10.317  0.018 W1 10  0.2541  83.863358  -5.506864
58377.47641 10.745  0.051 W1 10  0.2557  83.863366  -5.506876
58741.03745 10.759  0.053 W1 10  0.2570  83.863371  -5.506883
58899.29230 10.945  0.029 W1 10  0.2575  83.863352  -5.506854
58899.81553 10.719  0.049 W1 10  0.2582  83.863358  -5.506866
56920.20825 10.986  0.029 W1 10  0.2583  83.863365  -5.506876
58899.22684 10.984  0.031 W1 10  0.2592  83.863375  -5.506886
58377.41096 10.699  0.049 W1 10  0.2665  83.863355  -5.506866
58168.35238 10.681  0.076 W1 10  0.2665  83.863351  -5.506858
59108.92743 10.624  0.029 W1 10  0.2683  83.863376  -5.506890
57282.30488 10.891  0.032 W1  5  0.2694  83.863387  -5.506897
59108.07719 10.766  0.047 W1 10  0.2721  83.863349  -5.506857
58012.59947 10.301  0.019 W1  5  0.2723  83.863362  -5.506879
56728.15972 10.744  0.053 W1  0  0.2723  83.863385  -5.506897
58013.31969 10.864  0.029 W1 10  0.2730  83.863360  -5.506877
57281.78012 10.654  0.025 W1 10  0.2735  83.863348  -5.506855
56728.42306 10.835  0.056 W1  0  0.2738  83.863363  -5.506881
57654.26554 10.379  0.018 W1 10  0.2743  83.863373  -5.506890
59108.66575 10.762  0.060 W1  5  0.2752  83.863359  -5.506876
58377.60731 10.662  0.050 W1 10  0.2755  83.863355  -5.506871
56919.94517 11.021  0.035 W1 10  0.2756  83.863350  -5.506863
58377.14928 10.661  0.024 W1  5  0.2797  83.863349  -5.506863
