# MJD mag magerr filter flag distance ra dec
55264.18766 15.160  0.137 W1 10  0.1264  84.259710  -6.316715
55264.51849 14.995  0.111 W1 10  0.2871  84.259787  -6.316772
55264.25388 15.136  0.130 W1 10  0.3207  84.259703  -6.316661
55263.79063 15.330  0.166 W1 10  0.3497  84.259725  -6.316846
55263.65832 15.296  0.145 W1 10  0.3514  84.259708  -6.316848
55263.79075 15.683  0.207 W1 10  0.4964  84.259675  -6.316884
55264.31997 15.244  0.138 W1 10  0.4968  84.259619  -6.316854
55264.05536 15.160  0.140 W1 10  0.5829  84.259746  -6.316908
55264.38619 15.151  0.122 W1 10  0.6335  84.259881  -6.316705
55264.12145 15.383  0.157 W1 10  0.7823  84.259793  -6.316951
55264.12158 15.281  0.136 W1 10  0.8512  84.259792  -6.316528
58899.94618 15.314  0.146 W1 10  0.1229  84.259734  -6.316775
57088.48049 15.436  0.169 W1 10  0.1399  84.259749  -6.316749
58013.25437 15.597  0.216 W1 10  0.1717  84.259681  -6.316788
58013.58162 15.402  0.190 W1 10  0.1854  84.259678  -6.316710
58899.48789 15.559  0.181 W1 10  0.1888  84.259717  -6.316698
56920.27408 15.472  0.178 W1 10  0.2026  84.259659  -6.316774
57282.82977 15.183  0.136 W1 10  0.2322  84.259655  -6.316715
58013.71266 15.376  0.158 W1 10  0.2347  84.259674  -6.316805
57811.09358 15.161  0.206 W1 10  0.2454  84.259772  -6.316722
58377.14941 16.403  0.401 W1 10  0.2600  84.259649  -6.316711
58535.38969 15.431  0.159 W1 10  0.2670  84.259705  -6.316824
58168.41771 15.423  0.159 W1 10  0.2738  84.259738  -6.316821
58534.86633 15.303  0.156 W1 10  0.2843  84.259715  -6.316671
56729.01556 15.380  0.187 W1 10  0.2910  84.259708  -6.316669
58535.52047 15.329  0.148 W1  0  0.2932  84.259728  -6.316829
57654.26566 15.483  0.178 W1 10  0.3120  84.259707  -6.316837
57645.88044 15.460  0.174 W1 10  0.3140  84.259623  -6.316763
56920.33992 15.253  0.136 W1 10  0.3146  84.259748  -6.316829
57446.97866 15.355  0.146 W1 10  0.3204  84.259794  -6.316718
57282.69861 15.757  0.274 W1 10  0.3490  84.259790  -6.316806
57447.04424 15.496  0.164 W1 10  0.3497  84.259767  -6.316829
58168.02499 15.131  0.151 W1 10  0.3626  84.259756  -6.316661
56728.88390 15.321  0.150 W1 10  0.3676  84.259812  -6.316737
56729.27890 16.076  0.320 W1 10  0.3898  84.259816  -6.316727
57088.15209 15.279  0.143 W1 10  0.3959  84.259620  -6.316813
56728.55460 15.528  0.200 W1  5  0.3982  84.259821  -6.316746
58168.48316 15.288  0.169 W1 10  0.4063  84.259813  -6.316702
56920.20838 15.024  0.117 W1 10  0.4145  84.259706  -6.316865
57087.49540 15.066  0.151 W1 10  0.4300  84.259624  -6.316667
57281.84583 15.180  0.145 W1 10  0.4310  84.259829  -6.316735
58013.97446 15.620  0.240 W1 10  0.4962  84.259779  -6.316870
57646.99414 15.361  0.162 W1 10  0.5050  84.259842  -6.316700
58377.86925 15.314  0.153 W1 10  0.5122  84.259828  -6.316831
57811.35552 15.597  0.191 W1 10  0.5128  84.259568  -6.316732
57447.10982 15.417  0.172 W1 10  0.5169  84.259723  -6.316607
57646.40456 15.434  0.164 W1 10  0.5258  84.259852  -6.316788
58535.97851 15.050  0.116 W1 10  0.5296  84.259831  -6.316835
58899.74995 15.208  0.129 W1 10  0.5404  84.259821  -6.316852
56729.54236 15.613  0.187 W1 10  0.5421  84.259682  -6.316898
58168.61406 15.337  0.160 W1 10  0.5468  84.259760  -6.316894
57281.97698 15.378  0.165 W1 10  0.5557  84.259744  -6.316599
57646.27353 15.558  0.179 W1 10  0.5600  84.259554  -6.316736
57087.62669 15.316  0.148 W1 10  0.5619  84.259810  -6.316870
58741.69171 15.779  0.255 W1 10  0.5619  84.259623  -6.316880
58535.12801 15.355  0.138 W1 10  0.5692  84.259694  -6.316593
58168.87587 16.007  0.265 W1 10  0.5703  84.259598  -6.316862
57646.01147 15.472  0.183 W1 10  0.5721  84.259829  -6.316856
57646.33898 15.437  0.195 W1 10  0.5738  84.259758  -6.316902
57087.95509 16.262  0.369 W1 10  0.5872  84.259817  -6.316626
57087.75810 15.554  0.185 W1  5  0.5891  84.259846  -6.316842
58741.29926 15.467  0.171 W1  5  0.5916  84.259786  -6.316896
58012.99243 15.413  0.159 W1 10  0.5965  84.259877  -6.316752
57282.17372 15.437  0.188 W1  5  0.6006  84.259679  -6.316914
57811.22449 15.475  0.168 W1 10  0.6120  84.259577  -6.316643
58741.75716 15.613  0.196 W1  5  0.6190  84.259549  -6.316813
