# MJD mag magerr filter flag distance ra dec
55263.59236 12.295  0.051 W1 10  0.0810  83.673861  -5.613560
55263.26154 12.231  0.045 W1 10  0.1997  83.673818  -5.613560
55263.52615 12.293  0.043 W1 10  0.2042  83.673851  -5.613527
55262.99693 12.250  0.038 W1 10  0.2173  83.673842  -5.613526
55263.46006 12.250  0.052 W1 10  0.2275  83.673830  -5.613531
55263.72466 12.301  0.044 W1 10  0.2342  83.673812  -5.613550
55263.65845 12.306  0.036 W1 10  0.2416  83.673849  -5.613516
55263.12923 12.324  0.046 W1 10  0.2445  83.673828  -5.613526
55263.39384 12.283  0.056 W1 10  0.2482  83.673817  -5.613536
55263.98927 12.328  0.046 W1 10  0.2615  83.673844  -5.613512
55264.12170 12.420  0.062 W1 10  0.3201  83.673795  -5.613532
55264.12158 12.377  0.054 W1 10  0.3680  83.673823  -5.613489
55263.85697 12.282  0.054 W1 10  0.3786  83.673804  -5.613498
57281.64883 12.398  0.059 W1 10  0.0157  83.673866  -5.613580
58534.73556 12.355  0.052 W1 10  0.0482  83.673882  -5.613585
57281.45210 12.407  0.041 W1 10  0.0612  83.673884  -5.613589
58534.86646 12.279  0.052 W1 10  0.0720  83.673865  -5.613561
57446.45441 12.474  0.059 W1 10  0.0757  83.673869  -5.613559
58167.76331 12.331  0.049 W1 10  0.0780  83.673855  -5.613564
58899.42307 12.484  0.055 W1 10  0.0832  83.673849  -5.613570
56919.87933 12.398  0.038 W1 10  0.0975  83.673865  -5.613553
58898.96529 12.442  0.032 W1 10  0.1029  83.673849  -5.613560
57086.97013 12.511  0.053 W1  0  0.1047  83.673846  -5.613563
56919.22163 12.444  0.070 W1  0  0.1093  83.673883  -5.613552
58013.45059 12.423  0.051 W1 10  0.1141  83.673880  -5.613550
58534.34297 12.249  0.042 W1 10  0.1256  83.673847  -5.613554
57810.43881 12.455  0.055 W1 10  0.1273  83.673865  -5.613545
58899.09556 12.399  0.043 W1 10  0.1340  83.673834  -5.613569
58377.47641 12.475  0.047 W1 10  0.1359  83.673868  -5.613542
58012.79595 12.503  0.051 W1 10  0.1405  83.673872  -5.613541
57810.70074 12.371  0.046 W1 10  0.1422  83.673853  -5.613544
58741.36458 12.459  0.049 W1  5  0.1434  83.673832  -5.613567
58376.88747 12.523  0.056 W1 10  0.1514  83.673849  -5.613544
57087.29854 12.478  0.056 W1  5  0.1519  83.673856  -5.613540
57645.35619 12.533  0.052 W1 10  0.1576  83.673867  -5.613536
58167.82876 12.204  0.043 W1 10  0.1595  83.673855  -5.613538
58377.60731 12.464  0.047 W1 10  0.1616  83.673862  -5.613536
57087.82381 12.435  0.046 W1  5  0.1619  83.673849  -5.613540
58741.49536 12.368  0.040 W1 10  0.1623  83.673877  -5.613535
57646.01134 12.737  0.079 W1 10  0.1658  83.673882  -5.613536
58740.90668 12.420  0.051 W1 10  0.1685  83.673862  -5.613534
56920.20825 12.430  0.046 W1 10  0.1691  83.673893  -5.613539
58013.05776 12.455  0.068 W1 10  0.1699  83.673840  -5.613544
58168.09057 12.310  0.046 W1 10  0.1709  83.673873  -5.613533
58167.63241 12.428  0.049 W1 10  0.1724  83.673830  -5.613554
58167.37060 12.358  0.055 W1 10  0.1781  83.673821  -5.613585
56919.68209 12.486  0.051 W1  5  0.1803  83.673853  -5.613533
57645.61825 12.419  0.051 W1 10  0.1804  83.673828  -5.613552
56919.35317 12.482  0.057 W1 10  0.1805  83.673861  -5.613531
56919.94517 12.344  0.044 W1 10  0.1817  83.673829  -5.613550
58741.23368 12.281  0.043 W1 10  0.1833  83.673858  -5.613530
58898.96516 12.350  0.049 W1 10  0.1857  83.673855  -5.613531
57810.56984 12.427  0.056 W1 10  0.1862  83.673844  -5.613535
58012.73050 12.394  0.046 W1 10  0.1869  83.673889  -5.613532
57645.48722 12.458  0.050 W1 10  0.1878  83.673818  -5.613579
57446.19222 12.446  0.046 W1  5  0.1878  83.673918  -5.613560
56920.07671 12.327  0.047 W1 10  0.1882  83.673855  -5.613530
56724.53798 12.493  0.056 W1 10  0.1889  83.673891  -5.613532
59108.40420 12.460  0.055 W1 10  0.1896  83.673873  -5.613527
58741.75704 12.408  0.046 W1 10  0.1910  83.673868  -5.613527
57646.07679 12.576  0.061 W1 10  0.1923  83.673874  -5.613527
58167.95967 12.320  0.048 W1 10  0.1929  83.673829  -5.613545
57645.81486 12.424  0.050 W1 10  0.1934  83.673860  -5.613527
58168.22097 12.299  0.041 W1 10  0.1937  83.673835  -5.613539
57645.88031 12.407  0.050 W1 10  0.1951  83.673839  -5.613535
57087.62682 12.503  0.052 W1  5  0.1991  83.673862  -5.613525
56728.75223 12.441  0.050 W1  5  0.1999  83.673846  -5.613530
58167.50099 12.403  0.038 W1 10  0.2001  83.673837  -5.613535
58535.19347 12.337  0.042 W1 10  0.2014  83.673872  -5.613524
57087.42982 12.566  0.048 W1 10  0.2015  83.673860  -5.613525
59108.27342 12.428  0.044 W1 10  0.2028  83.673838  -5.613534
56728.48889 12.432  0.044 W1  0  0.2043  83.673815  -5.613567
57446.91321 12.418  0.042 W1  5  0.2059  83.673880  -5.613524
58534.93179 12.199  0.034 W1 10  0.2066  83.673845  -5.613528
58899.03062 12.274  0.052 W1 10  0.2085  83.673849  -5.613526
58535.06269 12.344  0.047 W1 10  0.2090  83.673855  -5.613524
59108.20797 12.446  0.041 W1 10  0.2118  83.673846  -5.613526
58899.22684 12.382  0.040 W1 10  0.2124  83.673849  -5.613525
57281.84570 12.546  0.065 W1  5  0.2132  83.673917  -5.613544
58534.60465 12.285  0.038 W1 10  0.2175  83.673828  -5.613536
58534.80101 12.275  0.045 W1 10  0.2177  83.673844  -5.613525
58535.19359 12.234  0.036 W1 10  0.2184  83.673885  -5.613521
57446.06119 12.298  0.046 W1  5  0.2192  83.673840  -5.613527
57281.32094 12.392  0.040 W1 10  0.2208  83.673852  -5.613521
57087.95522 12.499  0.059 W1 10  0.2217  83.673830  -5.613533
56915.73576 12.393  0.053 W1 10  0.2250  83.673845  -5.613523
57281.58325 12.354  0.060 W1 10  0.2282  83.673865  -5.613517
57645.81473 12.640  0.055 W1 10  0.2305  83.673835  -5.613526
57810.30790 12.446  0.053 W1 10  0.2308  83.673830  -5.613530
58376.75657 12.511  0.053 W1 10  0.2318  83.673885  -5.613517
59107.94642 12.455  0.057 W1 10  0.2324  83.673899  -5.613522
58741.16835 12.408  0.044 W1 10  0.2324  83.673845  -5.613520
56728.42306 12.354  0.046 W1  0  0.2334  83.673836  -5.613525
58534.67011 12.175  0.034 W1 10  0.2340  83.673863  -5.613515
56728.02793 12.519  0.032 W1  5  0.2344  83.673836  -5.613524
57447.04437 12.419  0.041 W1 10  0.2353  83.673847  -5.613519
57810.63529 12.420  0.048 W1 10  0.2371  83.673839  -5.613522
56919.74779 12.453  0.065 W1 10  0.2381  83.673864  -5.613514
58013.31969 12.429  0.050 W1 10  0.2384  83.673841  -5.613520
59108.60042 12.402  0.050 W1 10  0.2387  83.673907  -5.613525
58748.10240 12.442  0.040 W1  5  0.2397  83.673887  -5.613516
58741.29913 12.385  0.046 W1 10  0.2411  83.673856  -5.613514
58168.35238 12.393  0.050 W1 10  0.2418  83.673811  -5.613547
57281.78012 12.400  0.045 W1 10  0.2447  83.673829  -5.613526
57087.56111 12.484  0.057 W1  5  0.2451  83.673822  -5.613532
59108.92743 12.310  0.045 W1 10  0.2488  83.673849  -5.613514
56728.62056 12.412  0.043 W1  0  0.2518  83.673815  -5.613536
59108.07719 12.466  0.031 W1 10  0.2521  83.673848  -5.613514
58534.99724 12.228  0.040 W1 10  0.2528  83.673827  -5.613525
58167.69786 12.324  0.045 W1 10  0.2528  83.673840  -5.613516
57281.71454 12.389  0.047 W1  5  0.2535  83.673831  -5.613521
59108.33887 12.479  0.053 W1 10  0.2564  83.673886  -5.613511
57087.29841 12.576  0.059 W1 10  0.2565  83.673867  -5.613509
57810.76632 12.420  0.044 W1 10  0.2595  83.673823  -5.613525
58899.55334 12.390  0.049 W1 10  0.2599  83.673844  -5.613512
58377.34563 12.412  0.049 W1 10  0.2599  83.673849  -5.613511
57281.91128 12.492  0.048 W1 10  0.2622  83.673845  -5.613511
58376.49438 12.389  0.044 W1 10  0.2639  83.673830  -5.613518
56919.48471 12.454  0.047 W1 10  0.2694  83.673842  -5.613511
58173.98063 12.316  0.043 W1 10  0.2714  83.673811  -5.613533
58377.14928 12.392  0.054 W1  5  0.2716  83.673835  -5.613513
58012.99231 12.324  0.049 W1 10  0.2729  83.673836  -5.613512
58741.03745 12.330  0.036 W1 10  0.2767  83.673881  -5.613504
57811.15916 12.501  0.053 W1 10  0.2773  83.673805  -5.613538
59108.79665 12.368  0.046 W1 10  0.2775  83.673840  -5.613509
58168.02512 12.249  0.042 W1 10  0.2782  83.673806  -5.613536
58012.86140 12.453  0.049 W1 10  0.2806  83.673820  -5.613520
58534.86633 12.265  0.048 W1 10  0.2812  83.673799  -5.613546
58899.16139 12.351  0.045 W1 10  0.2814  83.673824  -5.613516
57446.58557 12.536  0.053 W1 10  0.2850  83.673815  -5.613523
57087.10142 12.460  0.050 W1  5  0.2856  83.673845  -5.613505
57645.74928 12.380  0.046 W1 10  0.2861  83.673824  -5.613515
58741.10290 12.453  0.056 W1 10  0.2863  83.673839  -5.613507
57446.71660 12.455  0.051 W1 10  0.2885  83.673864  -5.613500
57646.46989 12.478  0.041 W1 10  0.2898  83.673847  -5.613503
58012.59960 12.463  0.044 W1  5  0.2926  83.673814  -5.613521
58013.18879 12.388  0.047 W1 10  0.2960  83.673893  -5.613501
