# MJD mag magerr filter flag distance ra dec
55364.17628  9.980  0.023 W1 10  1.1323 328.152444  47.243525
55365.56541 10.006  0.022 W1 10  1.1404 328.152445  47.243527
55365.56528  9.965  0.022 W1 10  1.1603 328.152472  47.243512
55364.44089  9.962  0.024 W1 10  1.1866 328.152468  47.243528
55365.30080 10.010  0.021 W1 10  1.2141 328.152465  47.243543
55364.57307  9.985  0.021 W1 10  1.2236 328.152468  47.243545
55365.23459 10.010  0.022 W1 10  1.2239 328.152471  47.243543
55364.44076  9.976  0.027 W1 10  1.2279 328.152442  47.243567
55365.43311 10.011  0.029 W1 10  1.2450 328.152471  47.243552
55364.90389 10.011  0.023 W1 10  1.2468 328.152476  47.243549
55365.10228 10.013  0.026 W1 10  1.2495 328.152461  47.243562
55365.69759  9.965  0.022 W1 10  1.2503 328.152448  47.243571
55364.57319  9.949  0.023 W1 10  1.2520 328.152476  47.243551
55365.03619  9.971  0.023 W1 10  1.2559 328.152482  47.243547
55364.96998  9.989  0.018 W1 10  1.2571 328.152475  47.243554
55364.83768  9.988  0.023 W1 10  1.2699 328.152498  47.243540
55365.69771 10.024  0.025 W1 10  1.2714 328.152470  47.243564
55365.36689  9.995  0.018 W1 10  1.2799 328.152477  47.243562
55364.63928  9.985  0.018 W1 10  1.3265 328.152467  47.243589
55365.16850 10.005  0.020 W1 10  1.3268 328.152503  47.243561
55364.70537 10.023  0.020 W1 10  1.3342 328.152470  47.243589
55364.77159  9.998  0.027 W1 10  1.3601 328.152500  47.243578
55364.30859  9.933  0.024 W1 10  1.3781 328.152510  47.243577
56826.64972 10.580  0.019 W1  0  0.4989 328.152252  47.243404
56830.26840 10.019  0.017 W1  0  0.5529 328.152256  47.243427
58813.81715 10.771  0.018 W1  0  0.7493 328.151787  47.243390
58449.03587 10.186  0.017 W1  0  0.9484 328.152378  47.243499
58813.62092 10.251  0.017 W1  5  1.0042 328.152445  47.243459
57192.15258 10.122  0.019 W1 10  1.0043 328.152431  47.243476
58813.29379 10.278  0.019 W1  5  1.0238 328.152424  47.243493
57366.35626 10.097  0.015 W1 10  1.0401 328.152407  47.243515
59018.60411 10.158  0.018 W1  5  1.0404 328.152415  47.243509
58287.22397  9.940  0.018 W1  5  1.0429 328.152386  47.243532
56830.07103 10.059  0.015 W1  0  1.0436 328.152440  47.243486
58089.42694 10.052  0.017 W1 10  1.0467 328.152404  47.243520
57730.55050 10.181  0.018 W1  5  1.0527 328.152410  47.243518
57007.69029 10.046  0.014 W1 10  1.0656 328.152407  47.243526
57007.03310 10.023  0.015 W1 10  1.0725 328.152408  47.243528
59013.11076 10.160  0.016 W1  5  1.0725 328.152411  47.243526
57725.04847 10.202  0.017 W1 10  1.0834 328.152422  47.243521
57556.57084 10.174  0.018 W1 10  1.0850 328.152401  47.243538
58088.57594  9.980  0.016 W1  5  1.0856 328.152435  47.243511
57726.03101 10.151  0.020 W1 10  1.0862 328.152415  47.243528
57192.28386 10.062  0.016 W1  5  1.0867 328.152401  47.243539
58813.94793 10.253  0.017 W1  5  1.0875 328.152421  47.243524
57192.41502 10.032  0.019 W1  5  1.0887 328.152433  47.243514
57191.29967 10.103  0.016 W1 10  1.0887 328.152421  47.243525
58088.44504 10.003  0.017 W1 10  1.0890 328.152438  47.243510
57366.81532 10.019  0.016 W1  5  1.0893 328.152450  47.243499
58813.03224 10.244  0.020 W1  5  1.0905 328.152387  47.243550
58089.55785 10.033  0.017 W1 10  1.0918 328.152426  47.243522
58450.01739 10.124  0.016 W1  5  1.0919 328.152448  47.243502
58814.27506 10.258  0.015 W1  5  1.0920 328.152412  47.243533
56642.27291 10.145  0.014 W1 10  1.0945 328.152405  47.243539
56641.67990 10.141  0.015 W1 10  1.0953 328.152428  47.243522
58088.31413 10.020  0.019 W1  5  1.0962 328.152416  47.243531
57007.55888 10.039  0.014 W1 10  1.0974 328.152418  47.243531
58287.15851 10.032  0.015 W1 10  1.0975 328.152405  47.243541
57555.91569 10.194  0.016 W1  5  1.0980 328.152423  47.243527
59180.96170 10.282  0.016 W1  5  1.0989 328.152433  47.243519
58813.75170 10.221  0.019 W1  5  1.1011 328.152429  47.243523
58449.69013 10.146  0.016 W1 10  1.1013 328.152423  47.243529
58286.30777 10.036  0.016 W1 10  1.1030 328.152414  47.243536
58449.29755 10.163  0.017 W1 10  1.1033 328.152428  47.243525
58813.42469 10.259  0.016 W1 10  1.1034 328.152423  47.243529
57366.68416 10.104  0.015 W1  5  1.1055 328.152438  47.243518
59180.89625 10.271  0.017 W1 10  1.1057 328.152421  47.243532
57555.06405 10.181  0.019 W1  5  1.1063 328.152431  47.243524
57365.96291 10.116  0.018 W1  5  1.1087 328.152401  47.243548
58089.03410 10.029  0.018 W1 10  1.1092 328.152420  47.243534
57922.69516 10.007  0.015 W1 10  1.1100 328.152414  47.243539
58287.81290  9.974  0.017 W1  5  1.1116 328.152393  47.243554
59018.86566 10.146  0.019 W1 10  1.1117 328.152448  47.243512
57007.16451 10.039  0.015 W1 10  1.1126 328.152439  47.243520
56830.33411 10.059  0.017 W1 10  1.1132 328.152421  47.243535
