# MJD mag magerr filter distance ra dec
55244.74825  8.146  0.053 W1  0.2419 165.603536 -77.559867
55244.74825  8.098  0.059 W2  0.2419 165.603536 -77.559867
55244.74825  0.048  0.079 W1mW2  0.2419 165.603536 -77.559867
56706.74597  8.156  0.039 W1  0.3454 165.603377 -77.559860
56706.74597  8.089  0.046 W2  0.3454 165.603377 -77.559860
56706.74597  0.067  0.060 W1mW2  0.3454 165.603377 -77.559860
56710.71406  8.154  0.035 W1  0.4176 165.603372 -77.559830
56710.71406  7.991  0.195 W2  0.4176 165.603372 -77.559830
56710.71406  0.163  0.198 W1mW2  0.4176 165.603372 -77.559830
56887.91613  8.129  0.038 W1  0.3619 165.603358 -77.559855
56887.91613  8.047  0.045 W2  0.3619 165.603358 -77.559855
56887.91613  0.082  0.059 W1mW2  0.3619 165.603358 -77.559855
56889.04584  8.145  0.034 W1  0.3556 165.603339 -77.559862
56889.04584  8.045  0.040 W2  0.3556 165.603339 -77.559862
56889.04584  0.100  0.052 W1mW2  0.3556 165.603339 -77.559862
57071.42450  8.140  0.037 W1  0.3688 165.603357 -77.559854
57071.42450  8.067  0.043 W2  0.3688 165.603357 -77.559854
57071.42450  0.073  0.057 W1mW2  0.3688 165.603357 -77.559854
57246.81134  8.157  0.037 W1  0.3894 165.603349 -77.559847
57246.81134  8.091  0.043 W2  0.3894 165.603349 -77.559847
57246.81134  0.067  0.056 W1mW2  0.3894 165.603349 -77.559847
57435.65193  8.141  0.041 W1  0.4099 165.603312 -77.559847
57435.65193  8.062  0.046 W2  0.4099 165.603312 -77.559847
57435.65193  0.079  0.061 W1mW2  0.4099 165.603312 -77.559847
57605.64471  8.118  0.039 W1  0.4185 165.603298 -77.559849
57605.64471  8.046  0.052 W2  0.4185 165.603298 -77.559849
57605.64471  0.071  0.065 W1mW2  0.4185 165.603298 -77.559849
57611.99347  8.144  0.037 W1  0.3863 165.603326 -77.559860
57611.99347  8.098  0.045 W2  0.3863 165.603326 -77.559860
57611.99347  0.046  0.058 W1mW2  0.3863 165.603326 -77.559860
57800.56441  8.118  0.042 W1  0.4171 165.603299 -77.559847
57800.56441  8.051  0.045 W2  0.4171 165.603299 -77.559847
57800.56441  0.067  0.062 W1mW2  0.4171 165.603299 -77.559847
57967.03816  8.145  0.047 W1  0.4236 165.603260 -77.559856
57967.03816  8.111  0.049 W2  0.4236 165.603260 -77.559856
57967.03816  0.035  0.068 W1mW2  0.4236 165.603260 -77.559856
57969.58134  8.126  0.039 W1  0.4134 165.603317 -77.559846
57969.58134  8.078  0.048 W2  0.4134 165.603317 -77.559846
57969.58134  0.049  0.062 W1mW2  0.4134 165.603317 -77.559846
58166.99828  8.159  0.036 W1  0.4238 165.603272 -77.559853
58166.99828  8.100  0.047 W2  0.4238 165.603272 -77.559853
58166.99828  0.059  0.059 W1mW2  0.4238 165.603272 -77.559853
58328.77987  8.149  0.039 W1  0.4393 165.603239 -77.559855
58328.77987  8.101  0.044 W2  0.4393 165.603239 -77.559855
58328.77987  0.047  0.059 W1mW2  0.4393 165.603239 -77.559855
58329.76468  8.142  0.046 W1  0.4402 165.603278 -77.559845
58329.76468  8.112  0.046 W2  0.4402 165.603278 -77.559845
58329.76468  0.029  0.065 W1mW2  0.4402 165.603278 -77.559845
58531.18000  8.135  0.038 W1  0.4660 165.603237 -77.559843
58531.18000  8.092  0.047 W2  0.4660 165.603237 -77.559843
58531.18000  0.042  0.060 W1mW2  0.4660 165.603237 -77.559843
58693.83108  8.115  0.040 W1  0.4438 165.603236 -77.559856
58693.83108  8.076  0.044 W2  0.4438 165.603236 -77.559856
58693.83108  0.039  0.060 W1mW2  0.4438 165.603236 -77.559856
58897.21976  8.132  0.040 W1  0.4740 165.603217 -77.559845
58897.21976  8.083  0.045 W2  0.4740 165.603217 -77.559845
58897.21976  0.049  0.060 W1mW2  0.4740 165.603217 -77.559845
59059.37271  8.113  0.056 W1  0.4567 165.603234 -77.559852
59059.37271  8.062  0.047 W2  0.4567 165.603234 -77.559852
59059.37271  0.051  0.073 W1mW2  0.4567 165.603234 -77.559852
