# MJD mag magerr filter distance ra dec
55284.23307 11.160  0.039 W1  0.8530 277.401486   0.565548
55284.23307 11.007  0.053 W2  0.8530 277.401486   0.565548
55284.23307  0.152  0.065 W1mW2  0.8530 277.401486   0.565548
56748.28059 11.193  0.027 W1  0.8763 277.401490   0.565519
56748.28059 11.025  0.037 W2  0.8763 277.401490   0.565519
56748.28059  0.167  0.045 W1mW2  0.8763 277.401490   0.565519
56928.16791 11.205  0.021 W1  0.8706 277.401489   0.565521
56928.16791 11.038  0.036 W2  0.8706 277.401489   0.565521
56928.16791  0.168  0.042 W1mW2  0.8706 277.401489   0.565521
57110.10626 11.197  0.031 W1  0.8998 277.401496   0.565517
57110.10626 11.033  0.035 W2  0.8998 277.401496   0.565517
57110.10626  0.164  0.047 W1mW2  0.8998 277.401496   0.565517
57289.08879 11.206  0.028 W1  0.8670 277.401487   0.565518
57289.08879 11.032  0.040 W2  0.8670 277.401487   0.565518
57289.08879  0.174  0.049 W1mW2  0.8670 277.401487   0.565518
57474.78378 11.201  0.033 W1  0.8904 277.401493   0.565519
57474.78378 11.029  0.036 W2  0.8904 277.401493   0.565519
57474.78378  0.172  0.049 W1mW2  0.8904 277.401493   0.565519
57648.59802 11.188  0.032 W1  0.9215 277.401501   0.565509
57648.59802 11.008  0.033 W2  0.9215 277.401501   0.565509
57648.59802  0.180  0.046 W1mW2  0.9215 277.401501   0.565509
57841.42910 11.199  0.023 W1  0.9206 277.401499   0.565504
57841.42910 11.045  0.043 W2  0.9206 277.401499   0.565504
57841.42910  0.154  0.049 W1mW2  0.9206 277.401499   0.565504
58009.11634 11.206  0.025 W1  0.9077 277.401497   0.565512
58009.11634 11.048  0.048 W2  0.9077 277.401497   0.565512
58009.11634  0.158  0.054 W1mW2  0.9077 277.401497   0.565512
58205.67474 11.217  0.025 W1  0.9129 277.401499   0.565514
58205.67474 11.049  0.041 W2  0.9129 277.401499   0.565514
58205.67474  0.168  0.048 W1mW2  0.9129 277.401499   0.565514
58369.57386 11.198  0.053 W1  0.8962 277.401491   0.565512
58369.57386 11.062  0.036 W2  0.8962 277.401491   0.565512
58369.57386  0.136  0.064 W1mW2  0.8962 277.401491   0.565512
58571.47496 11.225  0.031 W1  0.9312 277.401502   0.565506
58571.47496 11.060  0.040 W2  0.9312 277.401502   0.565506
58571.47496  0.165  0.051 W1mW2  0.9312 277.401502   0.565506
58735.68665 11.220  0.036 W1  0.8912 277.401491   0.565505
58735.68665 11.060  0.045 W2  0.8912 277.401491   0.565505
58735.68665  0.160  0.058 W1mW2  0.8912 277.401491   0.565505
58936.97564 11.212  0.026 W1  0.9278 277.401502   0.565505
58936.97564 11.058  0.035 W2  0.9278 277.401502   0.565505
58936.97564  0.154  0.044 W1mW2  0.9278 277.401502   0.565505
59100.94038 11.256  0.030 W1  0.9275 277.401500   0.565499
59100.94038 11.089  0.041 W2  0.9275 277.401500   0.565499
59100.94038  0.167  0.051 W1mW2  0.9275 277.401500   0.565499
