# MJD mag magerr filter distance ra dec
57843.87001 11.481  0.023 W1  2.3935 279.518642  -0.341417
57843.87001 11.581  0.036 W2  2.3935 279.518642  -0.341417
57843.87001 -0.100  0.043 W1mW2  2.3935 279.518642  -0.341417
