# MJD mag magerr filter distance ra dec
55264.35294 12.742  0.044 W1  0.3019  84.483424  -7.030569
55264.35294 12.152  0.057 W2  0.3019  84.483424  -7.030569
55264.35294  0.589  0.072 W1mW2  0.3019  84.483424  -7.030569
56728.83306 12.841  0.054 W1  0.3643  84.483442  -7.030578
56728.83103 12.370  0.065 W2  0.3762  84.483443  -7.030582
56728.83306  0.472  0.085 W1mW2  0.3643  84.483442  -7.030578
56919.86443 12.853  0.045 W1  0.3671  84.483456  -7.030566
56919.86443 12.402  0.087 W2  0.3671  84.483456  -7.030566
56919.86443  0.450  0.098 W1mW2  0.3671  84.483456  -7.030566
57088.22638 12.855  0.038 W1  0.3264  84.483435  -7.030568
57088.22638 12.408  0.074 W2  0.3264  84.483435  -7.030568
57088.22638  0.446  0.083 W1mW2  0.3264  84.483435  -7.030568
57282.48171 12.863  0.047 W1  0.3026  84.483445  -7.030553
57282.48171 12.459  0.098 W2  0.3026  84.483445  -7.030553
57282.48171  0.404  0.109 W1mW2  0.3026  84.483445  -7.030553
57447.33903 12.863  0.069 W1  0.3369  84.483436  -7.030571
57447.33903 12.402  0.079 W2  0.3369  84.483436  -7.030571
57447.33903  0.461  0.105 W1mW2  0.3369  84.483436  -7.030571
57647.63706 12.857  0.042 W1  0.3198  84.483450  -7.030553
57647.63706 12.425  0.073 W2  0.3198  84.483450  -7.030553
57647.63706  0.432  0.084 W1mW2  0.3198  84.483450  -7.030553
57811.98507 12.843  0.047 W1  0.2826  84.483426  -7.030558
57811.98507 12.367  0.072 W2  0.2826  84.483426  -7.030558
57811.98507  0.476  0.085 W1mW2  0.2826  84.483426  -7.030558
58013.66240 12.829  0.051 W1  0.3159  84.483434  -7.030559
58013.66240 12.367  0.109 W2  0.3159  84.483434  -7.030559
58013.66240  0.462  0.120 W1mW2  0.3159  84.483434  -7.030559
58169.10473 12.770  0.047 W1  0.3037  84.483439  -7.030553
58169.10473 12.163  0.097 W2  0.3037  84.483439  -7.030553
58169.10473  0.607  0.108 W1mW2  0.3037  84.483439  -7.030553
58377.83659 12.744  0.048 W1  0.2956  84.483441  -7.030550
58377.83659 12.130  0.071 W2  0.2956  84.483441  -7.030550
58377.83659  0.614  0.085 W1mW2  0.2956  84.483441  -7.030550
58535.61854 12.786  0.061 W1  0.3157  84.483438  -7.030555
58535.61854 12.295  0.320 W2  0.3157  84.483438  -7.030555
58535.61854  0.492  0.325 W1mW2  0.3157  84.483438  -7.030555
58742.45648 12.810  0.049 W1  0.3014  84.483443  -7.030550
58742.45648 12.264  0.101 W2  0.3014  84.483443  -7.030550
58742.45648  0.547  0.112 W1mW2  0.3014  84.483443  -7.030550
58899.81520 12.783  0.048 W1  0.3163  84.483430  -7.030570
58899.81520 12.164  0.056 W2  0.3163  84.483430  -7.030570
58899.81520  0.618  0.073 W1mW2  0.3163  84.483430  -7.030570
59109.23448 12.782  0.057 W1  0.3091  84.483449  -7.030546
59109.23448 12.230  0.099 W2  0.3091  84.483449  -7.030546
59109.23448  0.551  0.114 W1mW2  0.3091  84.483449  -7.030546
