# MJD mag magerr filter flag distance ra dec
55284.07071 12.433  0.061 W1 10  1.5175 277.637084  -2.014252
55283.80610 12.496  0.070 W1 10  1.5422 277.637093  -2.014239
55283.73989 12.476  0.066 W1 10  1.5818 277.637101  -2.014257
55283.54137 12.520  0.085 W1 10  1.6171 277.637099  -2.014303
55283.47528 12.593  0.076 W1 10  1.6222 277.637116  -2.014238
55283.60758 12.487  0.068 W1 10  1.6309 277.637112  -2.014271
55284.20301 12.498  0.069 W1 10  1.6565 277.637124  -2.014248
55292.14202 12.627  0.034 W1 10  1.6590 277.637127  -2.014233
55283.34297 12.528  0.076 W1 10  1.6605 277.637112  -2.014304
55283.93841 12.479  0.067 W1 10  1.6989 277.637136  -2.014246
55283.67367 12.656  0.075 W1 10  1.7272 277.637128  -2.014315
55283.21067 12.480  0.065 W1 10  1.7360 277.637143  -2.014266
55283.21054 12.496  0.067 W1 10  1.7979 277.637165  -2.014238
55283.80597 12.086  0.027 W1 10  1.8077 277.637164  -2.014259
58369.45896 12.557  0.067 W1  5  1.4096 277.637032  -2.014321
58369.72077 12.427  0.065 W1  5  1.4175 277.637055  -2.014254
57474.93324 12.610  0.070 W1  5  1.4439 277.637070  -2.014137
56748.73676 12.493  0.066 W1  5  1.4458 277.637064  -2.014249
59101.37248 12.555  0.066 W1  5  1.4469 277.637051  -2.014297
58205.75708 12.495  0.060 W1  5  1.4524 277.637067  -2.014243
58205.88798 12.485  0.069 W1  5  1.4873 277.637065  -2.014293
58572.84671 12.502  0.066 W1  5  1.5086 277.637076  -2.014274
57474.60548 12.560  0.082 W1  5  1.5215 277.637075  -2.014293
57286.46871 12.499  0.067 W1  5  1.5236 277.637077  -2.014287
58205.82240 12.748  0.085 W1  0  1.5343 277.637058  -2.014347
57648.72861 12.490  0.065 W1  5  1.5363 277.637089  -2.014251
56932.14388 12.524  0.064 W1 10  1.5373 277.637079  -2.014295
58205.42982 12.525  0.055 W1  5  1.5381 277.637087  -2.014266
