# MJD mag magerr filter flag distance ra dec
55283.21003 11.873  0.024 W1 10  2.4334 277.454775   1.272141
55283.47464 11.886  0.019 W1 10  2.5079 277.454753   1.272142
55283.80546 11.920  0.025 W1 10  2.5548 277.454744   1.272155
55283.34234 11.827  0.024 W1 10  2.6349 277.454722   1.272161
55283.67316 11.742  0.023 W1 10  2.7094 277.454722   1.272221
55283.60694 11.905  0.029 W1 10  2.7239 277.454708   1.272196
55283.93777 11.938  0.027 W1 10  2.7280 277.454702   1.272182
55284.07007 11.936  0.028 W1 10  2.7475 277.454689   1.272159
55283.73925 11.780  0.024 W1 10  2.7667 277.454678   1.272140
55283.54086 11.871  0.029 W1 10  2.8107 277.454681   1.272194
55284.20238 11.861  0.024 W1 10  2.8764 277.454662   1.272192
55292.14151 11.813  0.025 W1 10  2.9967 277.454648   1.272251
55283.21003  8.932  0.049 W2 10  2.4334 277.454775   1.272141
55283.47464  9.005  0.016 W2 10  2.5079 277.454753   1.272142
55283.80546  9.006  0.051 W2 10  2.5548 277.454744   1.272155
55283.34234  8.977  0.051 W2 10  2.6349 277.454722   1.272161
55283.67316  8.868  0.050 W2 10  2.7094 277.454722   1.272221
55283.60694  8.962  0.049 W2 10  2.7239 277.454708   1.272196
55283.93777  8.914  0.051 W2 10  2.7280 277.454702   1.272182
55284.07007  8.999  0.021 W2 10  2.7475 277.454689   1.272159
55283.73925  8.964  0.049 W2 10  2.7667 277.454678   1.272140
55283.54086  9.028  0.020 W2 10  2.8107 277.454681   1.272194
55284.20238  8.927  0.048 W2 10  2.8764 277.454662   1.272192
55292.14151  9.008  0.016 W2 10  2.9967 277.454648   1.272251
55283.21003  2.941  0.055 W1mW2 10  2.4334 277.454775   1.272141
55283.47464  2.881  0.025 W1mW2 10  2.5079 277.454753   1.272142
55283.80546  2.914  0.056 W1mW2 10  2.5548 277.454744   1.272155
55283.34234  2.850  0.056 W1mW2 10  2.6349 277.454722   1.272161
55283.67316  2.874  0.055 W1mW2 10  2.7094 277.454722   1.272221
55283.60694  2.943  0.057 W1mW2 10  2.7239 277.454708   1.272196
55283.93777  3.024  0.057 W1mW2 10  2.7280 277.454702   1.272182
55284.07007  2.937  0.035 W1mW2 10  2.7475 277.454689   1.272159
55283.73925  2.816  0.054 W1mW2 10  2.7667 277.454678   1.272140
55283.54086  2.843  0.035 W1mW2 10  2.8107 277.454681   1.272194
55284.20238  2.934  0.054 W1mW2 10  2.8764 277.454662   1.272192
55292.14151  2.805  0.030 W1mW2 10  2.9967 277.454648   1.272251
