# MJD mag magerr filter flag distance ra dec
55284.00462  8.133  0.042 W1 10  0.4246 277.984261  -2.697575
55283.47540  8.109  0.041 W1 10  0.4437 277.984291  -2.697525
55283.93853  8.100  0.042 W1 10  0.4484 277.984289  -2.697537
55284.07084  8.137  0.042 W1 10  0.4522 277.984252  -2.697595
55283.60771  8.111  0.040 W1 10  0.4556 277.984265  -2.697584
55284.33544  8.116  0.041 W1 10  0.4662 277.984280  -2.697569
55284.13692  8.135  0.042 W1 10  0.4703 277.984289  -2.697554
55284.46775  8.049  0.041 W1 10  0.4756 277.984282  -2.697571
55283.87232  8.138  0.042 W1 10  0.4810 277.984279  -2.697578
55283.74001  8.147  0.040 W1 10  0.4952 277.984271  -2.697593
55292.14215  8.063  0.042 W1 10  0.5385 277.984297  -2.697579
55284.20314  8.110  0.042 W1 10  0.5425 277.984289  -2.697593
55283.80623  8.145  0.040 W1 10  0.6029 277.984292  -2.697615
58569.90240  8.315  0.035 W1  5  0.2411 277.984207  -2.697556
59101.50313  7.724  0.045 W1  5  0.2674 277.984222  -2.697553
58572.51920  8.302  0.035 W1  5  0.2799 277.984232  -2.697547
57474.80221  8.412  0.034 W1  5  0.2801 277.984222  -2.697558
56928.26339  7.986  0.036 W1  5  0.2834 277.984244  -2.697528
57110.18449  8.321  0.035 W1  5  0.2861 277.984196  -2.697575
57841.57855  8.511  0.034 W1  5  0.3005 277.984208  -2.697574
58573.63188  8.279  0.037 W1  5  0.3017 277.984232  -2.697557
57286.73090  8.003  0.035 W1  5  0.3060 277.984216  -2.697571
56748.53938  8.213  0.036 W1  5  0.3259 277.984238  -2.697560
59101.24158  7.664  0.049 W1  5  0.3268 277.984238  -2.697561
59101.04535  7.688  0.047 W1  5  0.3272 277.984217  -2.697578
58206.54250  8.550  0.033 W1  5  0.3304 277.984248  -2.697548
58205.42994  8.576  0.033 W1  5  0.3319 277.984221  -2.697577
57841.90594  8.517  0.033 W1  5  0.3329 277.984234  -2.697567
58009.68470  7.920  0.038 W1  5  0.3342 277.984226  -2.697574
58573.04306  8.292  0.036 W1  5  0.3350 277.984226  -2.697574
58937.45588  8.395  0.035 W1  5  0.3375 277.984226  -2.697575
58737.14372  7.718  0.044 W1  0  0.3383 277.984223  -2.697577
58206.01888  8.540  0.033 W1  5  0.3462 277.984224  -2.697579
58937.39043  8.384  0.035 W1  5  0.3462 277.984240  -2.697566
58737.27449  7.637  0.051 W1  5  0.3484 277.984260  -2.697537
58569.64072  8.289  0.036 W1  5  0.3519 277.984246  -2.697562
57648.66290  7.965  0.037 W1  5  0.3598 277.984226  -2.697583
57478.80000  8.425  0.036 W1  5  0.3643 277.984242  -2.697571
58009.09551  7.970  0.036 W1  5  0.3662 277.984227  -2.697585
57474.47457  8.438  0.034 W1  5  0.3686 277.984253  -2.697560
57841.84049  8.513  0.034 W1  5  0.3695 277.984246  -2.697569
57649.12145  7.934  0.038 W1  0  0.3696 277.984186  -2.697602
57289.87946  8.032  0.036 W1  5  0.3706 277.984215  -2.697593
58572.78138  8.297  0.035 W1  5  0.3714 277.984194  -2.697600
58737.20917  7.568  0.058 W1  5  0.3724 277.984225  -2.697588
59101.89545  7.751  0.044 W1  5  0.3732 277.984239  -2.697578
58572.91216  8.266  0.037 W1  5  0.3767 277.984252  -2.697565
59101.37235  7.755  0.043 W1  5  0.3787 277.984254  -2.697564
58573.17384  8.255  0.037 W1 10  0.3849 277.984231  -2.697588
57474.93337  8.416  0.035 W1  5  0.3855 277.984235  -2.697585
58569.77150  8.295  0.034 W1  5  0.3872 277.984246  -2.697576
58009.22692  7.922  0.038 W1  5  0.3901 277.984228  -2.697592
58573.10852  8.275  0.036 W1  5  0.3908 277.984257  -2.697566
58206.14979  8.573  0.035 W1  5  0.3917 277.984241  -2.697583
57474.34354  8.428  0.034 W1  5  0.3927 277.984258  -2.697564
56748.27605  8.205  0.035 W1  5  0.3938 277.984237  -2.697587
58205.82266  8.563  0.034 W1  5  0.3958 277.984272  -2.697541
58937.58666  8.385  0.034 W1  5  0.3963 277.984257  -2.697567
59100.78380  7.733  0.044 W1  5  0.3977 277.984235  -2.697590
58573.50097  8.266  0.036 W1  5  0.3979 277.984233  -2.697591
56928.65801  8.008  0.035 W1  5  0.3982 277.984238  -2.697587
57648.79394  7.950  0.036 W1  5  0.3987 277.984219  -2.697599
58206.41159  8.556  0.033 W1  5  0.3992 277.984276  -2.697534
57289.87933  8.055  0.038 W1  5  0.4023 277.984237  -2.697589
58370.17817  7.755  0.044 W1  5  0.4048 277.984247  -2.697582
58205.56085  8.543  0.034 W1  5  0.4062 277.984262  -2.697565
57841.44752  8.471  0.034 W1  5  0.4064 277.984244  -2.697585
58733.74265  7.554  0.060 W1  5  0.4069 277.984196  -2.697610
58937.12888  8.331  0.036 W1  5  0.4070 277.984231  -2.697595
57649.25248  7.949  0.037 W1  5  0.4074 277.984245  -2.697585
57111.03804  8.293  0.035 W1  5  0.4125 277.984259  -2.697573
56927.67152  7.992  0.035 W1 10  0.4126 277.984235  -2.697595
56749.00022  8.208  0.036 W1  5  0.4127 277.984250  -2.697582
58205.69175  8.577  0.035 W1  5  0.4151 277.984203  -2.697611
58736.62036  7.620  0.053 W1  5  0.4163 277.984257  -2.697576
57841.31661  8.513  0.033 W1  5  0.4194 277.984250  -2.697584
57841.70946  8.503  0.034 W1  5  0.4201 277.984254  -2.697582
56928.39493  7.986  0.037 W1  5  0.4219 277.984219  -2.697606
57110.38149  8.293  0.035 W1  5  0.4226 277.984256  -2.697580
57648.99042  7.969  0.038 W1  5  0.4234 277.984236  -2.697598
57475.19543  8.417  0.035 W1 10  0.4298 277.984218  -2.697609
58369.72051  7.699  0.047 W1  5  0.4299 277.984251  -2.697588
58937.32510  8.351  0.035 W1  5  0.4305 277.984282  -2.697542
58736.88204  7.543  0.061 W1  5  0.4310 277.984235  -2.697600
58369.85142  7.764  0.043 W1  5  0.4319 277.984248  -2.697591
57474.73676  8.419  0.035 W1  5  0.4331 277.984269  -2.697569
59101.17625  7.729  0.045 W1  5  0.4333 277.984202  -2.697616
57649.51454  7.971  0.035 W1  5  0.4349 277.984216  -2.697612
58936.99797  8.385  0.034 W1  5  0.4364 277.984233  -2.697604
59100.91457  7.765  0.043 W1  5  0.4381 277.984256  -2.697586
56748.86855  8.202  0.036 W1  5  0.4382 277.984266  -2.697575
58569.90227  8.311  0.036 W1  5  0.4384 277.984194  -2.697620
58937.71743  8.383  0.034 W1  5  0.4390 277.984238  -2.697602
57289.74818  8.015  0.037 W1  5  0.4416 277.984262  -2.697581
