# MJD mag magerr filter distance ra dec
55263.60302 14.311  0.090 W1  0.2667  83.831367  -7.433778
55263.60302 14.183  0.251 W2  0.2667  83.831367  -7.433778
55263.60302  0.128  0.267 W1mW2  0.2667  83.831367  -7.433778
55264.18747 14.360  0.074 W1  0.5111  83.831283  -7.433803
55264.18747 14.160  0.212 W2  0.5111  83.831283  -7.433803
55264.18747  0.200  0.225 W1mW2  0.5111  83.831283  -7.433803
56724.53760 14.351  0.068 W1  0.3358  83.831348  -7.433720
56724.53760 13.850  0.153 W2  0.3358  83.831348  -7.433720
56724.53760  0.501  0.167 W1mW2  0.3358  83.831348  -7.433720
56727.89588 14.354  0.064 W1  0.3805  83.831314  -7.433767
56727.89588 14.117  0.158 W2  0.3805  83.831314  -7.433767
56727.89588  0.237  0.170 W1mW2  0.3805  83.831314  -7.433767
56728.42820 14.355  0.119 W1  0.3910  83.831384  -7.433731
56728.39876 14.324  0.240 W2  0.3601  83.831375  -7.433744
56728.42820  0.031  0.268 W1mW2  0.3910  83.831384  -7.433731
56729.01531 14.405  0.069 W1  0.4181  83.831482  -7.433681
56729.01531 14.432  0.228 W2  0.4181  83.831482  -7.433681
56729.01531 -0.027  0.238 W1mW2  0.4181  83.831482  -7.433681
56915.73614 14.172  0.061 W1  0.2439  83.831435  -7.433714
56915.73614 14.230  0.212 W2  0.2439  83.831435  -7.433714
56915.73614 -0.058  0.221 W1mW2  0.2439  83.831435  -7.433714
56919.69061 14.336  0.082 W1  0.3805  83.831380  -7.433743
56919.69061 14.142  0.321 W2  0.3805  83.831380  -7.433743
56919.69061  0.194  0.331 W1mW2  0.3805  83.831380  -7.433743
56920.15919 14.454  0.073 W1  0.3092  83.831400  -7.433798
56920.15919 14.191  0.203 W2  0.3092  83.831400  -7.433798
56920.15919  0.263  0.216 W1mW2  0.3092  83.831400  -7.433798
57086.96975 14.196  0.054 W1  0.0923  83.831396  -7.433770
57086.96975 14.196  0.162 W2  0.0923  83.831396  -7.433770
57086.96975  0.000  0.171 W1mW2  0.0923  83.831396  -7.433770
57087.49516 14.386  0.127 W1  0.3210  83.831361  -7.433781
57087.49516 14.387  0.391 W2  0.3210  83.831361  -7.433781
57087.49516 -0.002  0.410 W1mW2  0.3210  83.831361  -7.433781
57088.08625 14.402  0.064 W1  0.2413  83.831418  -7.433847
57088.08625 14.660  0.247 W2  0.2413  83.831418  -7.433847
57088.08625 -0.258  0.255 W1mW2  0.2413  83.831418  -7.433847
57281.62955 14.336  0.111 W1  0.3745  83.831342  -7.433755
57281.66380 14.273  0.280 W2  0.3967  83.831334  -7.433757
57281.62955  0.063  0.302 W1mW2  0.3745  83.831342  -7.433755
57282.17398 14.387  0.098 W1  0.2422  83.831426  -7.433785
57282.17398 14.337  0.244 W2  0.2422  83.831426  -7.433785
57282.17398  0.050  0.263 W1mW2  0.2422  83.831426  -7.433785
57446.53057 14.355  0.112 W1  0.4047  83.831367  -7.433739
57446.53057 14.226  0.227 W2  0.4047  83.831367  -7.433739
57446.53057  0.129  0.253 W1mW2  0.4047  83.831367  -7.433739
57447.10957 14.398  0.112 W1  0.4018  83.831315  -7.433764
57447.10957 14.654  0.359 W2  0.4018  83.831315  -7.433764
57447.10957 -0.256  0.376 W1mW2  0.4018  83.831315  -7.433764
57645.71687 14.331  0.117 W1  0.4471  83.831325  -7.433805
57645.69349 14.112  0.224 W2  0.5001  83.831310  -7.433811
57645.71687  0.219  0.253 W1mW2  0.4471  83.831325  -7.433805
57646.20821 14.305  0.091 W1  0.4141  83.831366  -7.433758
57646.18200 14.348  0.300 W2  0.3807  83.831373  -7.433781
57646.20821 -0.043  0.314 W1mW2  0.4141  83.831366  -7.433758
57654.26585 14.398  0.097 W1  0.2080  83.831375  -7.433753
57654.26585 14.216  0.216 W2  0.2080  83.831375  -7.433753
57654.26585  0.182  0.237 W1mW2  0.2080  83.831375  -7.433753
57810.70047 14.315  0.121 W1  0.2608  83.831419  -7.433793
57810.66772 14.224  0.265 W2  0.2569  83.831429  -7.433803
57810.70047  0.091  0.291 W1mW2  0.2608  83.831419  -7.433793
57811.22436 14.428  0.145 W1  0.3863  83.831368  -7.433778
57811.22436 14.064  0.385 W2  0.3863  83.831368  -7.433778
57811.22436  0.364  0.411 W1mW2  0.3863  83.831368  -7.433778
57818.42795 14.332  0.245 W1  0.2732  83.831475  -7.433745
57818.42795 14.102  0.255 W2  0.2732  83.831475  -7.433745
57818.42795  0.230  0.354 W1mW2  0.2732  83.831475  -7.433745
58012.76825 14.404  0.149 W1  0.3976  83.831361  -7.433759
58012.76825 14.377  0.348 W2  0.3976  83.831361  -7.433759
58012.76825  0.027  0.378 W1mW2  0.3976  83.831361  -7.433759
58013.28728 14.387  0.084 W1  0.3291  83.831457  -7.433718
58013.28728 14.318  0.384 W2  0.3291  83.831457  -7.433718
58013.28728  0.069  0.393 W1mW2  0.3291  83.831457  -7.433718
58167.68100 14.335  0.094 W1  0.2995  83.831375  -7.433766
58167.68100 14.232  0.222 W2  0.2995  83.831375  -7.433766
58167.68100  0.103  0.241 W1mW2  0.2995  83.831375  -7.433766
58168.23746 14.427  0.136 W1  0.4724  83.831364  -7.433700
58168.23746 14.383  0.281 W2  0.4724  83.831364  -7.433700
58168.23746  0.044  0.312 W1mW2  0.4724  83.831364  -7.433700
58173.98025 14.368  0.091 W1  0.3044  83.831454  -7.433702
58173.98025 14.164  0.242 W2  0.3044  83.831454  -7.433702
58173.98025  0.204  0.259 W1mW2  0.3044  83.831454  -7.433702
58376.80604 14.412  0.105 W1  0.3290  83.831355  -7.433763
58376.80604 14.129  0.207 W2  0.3290  83.831355  -7.433763
58376.80604  0.283  0.232 W1mW2  0.3290  83.831355  -7.433763
58377.29833 14.411  0.174 W1  0.4014  83.831422  -7.433711
58377.29833 14.257  0.365 W2  0.4014  83.831422  -7.433711
58377.29833  0.155  0.404 W1mW2  0.4014  83.831422  -7.433711
58534.70905 14.419  0.125 W1  0.3955  83.831354  -7.433766
58534.68433 14.315  0.434 W2  0.4017  83.831349  -7.433775
58534.70905  0.104  0.452 W1mW2  0.3955  83.831354  -7.433766
58535.25863 14.434  0.095 W1  0.2568  83.831396  -7.433726
58535.25863 14.371  0.369 W2  0.2568  83.831396  -7.433726
58535.25863  0.063  0.381 W1mW2  0.2568  83.831396  -7.433726
58740.84154 14.224  0.061 W1  0.2477  83.831381  -7.433739
58740.84154 14.270  0.429 W2  0.2477  83.831381  -7.433739
58740.84154 -0.046  0.433 W1mW2  0.2477  83.831381  -7.433739
58741.43576 14.410  0.112 W1  0.3224  83.831381  -7.433727
58741.44815 14.322  0.257 W2  0.3030  83.831383  -7.433734
58741.43576  0.088  0.281 W1mW2  0.3224  83.831381  -7.433727
58748.10266 14.311  0.067 W1  0.3702  83.831370  -7.433690
58748.10266 14.047  0.195 W2  0.3702  83.831370  -7.433690
58748.10266  0.264  0.206 W1mW2  0.3702  83.831370  -7.433690
58898.83409 14.289  0.068 W1  0.3003  83.831353  -7.433806
58898.83409 14.098  0.260 W2  0.3003  83.831353  -7.433806
58898.83409  0.190  0.268 W1mW2  0.3003  83.831353  -7.433806
58899.30815 14.367  0.092 W1  0.2612  83.831409  -7.433736
58899.30815 14.325  0.290 W2  0.2612  83.831409  -7.433736
58899.30815  0.043  0.305 W1mW2  0.2612  83.831409  -7.433736
59107.94680 14.352  0.066 W1  0.2279  83.831475  -7.433748
59107.94680 14.246  0.178 W2  0.2279  83.831475  -7.433748
59107.94680  0.106  0.190 W1mW2  0.2279  83.831475  -7.433748
59108.50259 14.336  0.124 W1  0.4898  83.831357  -7.433732
59108.49169 14.276  0.351 W2  0.4872  83.831366  -7.433728
59108.50259  0.060  0.372 W1mW2  0.4898  83.831357  -7.433732
59109.05846 14.471  0.079 W1  0.6654  83.831236  -7.433748
59109.05846 14.730  0.431 W2  0.6654  83.831236  -7.433748
