# MJD mag magerr filter distance ra dec
55283.80617  9.849  0.024 W1  0.7601 278.311036  -2.715050
55283.80617  9.548  0.029 W2  0.7601 278.311036  -2.715050
55283.80617  0.301  0.038 W1mW2  0.7601 278.311036  -2.715050
55284.35527  9.849  0.034 W1  0.7561 278.311039  -2.715021
55284.35527  9.550  0.043 W2  0.7561 278.311039  -2.715021
55284.35527  0.299  0.055 W1mW2  0.7561 278.311039  -2.715021
55292.20836  9.842  0.019 W1  0.8294 278.311060  -2.715019
55292.20836  9.479  0.025 W2  0.8294 278.311060  -2.715019
55292.20836  0.363  0.031 W1mW2  0.8294 278.311060  -2.715019
56748.70396  9.966  0.028 W1  0.8321 278.311059  -2.715026
56748.70396  9.682  0.028 W2  0.8321 278.311059  -2.715026
56748.70396  0.283  0.040 W1mW2  0.8321 278.311059  -2.715026
56749.11543  9.937  0.035 W1  0.8175 278.311057  -2.715018
56749.11543  9.688  0.042 W2  0.8175 278.311057  -2.715018
56749.11543  0.249  0.054 W1mW2  0.8175 278.311057  -2.715018
56928.49362  9.877  0.037 W1  0.7365 278.311031  -2.715037
56928.49362  9.602  0.024 W2  0.7365 278.311031  -2.715037
56928.49362  0.275  0.044 W1mW2  0.7365 278.311031  -2.715037
56929.05263  9.890  0.014 W1  0.6072 278.310994  -2.715041
56929.05263  9.593  0.014 W2  0.6072 278.310994  -2.715041
56929.05263  0.297  0.020 W1mW2  0.6072 278.310994  -2.715041
56932.20945  9.897  0.016 W1  0.5872 278.310988  -2.715040
56932.20945  9.622  0.017 W2  0.5872 278.310988  -2.715040
56932.20945  0.275  0.023 W1mW2  0.5872 278.310988  -2.715040
57110.59157  9.898  0.022 W1  0.7817 278.311044  -2.715033
57110.59157  9.590  0.025 W2  0.7817 278.311044  -2.715033
57110.59157  0.308  0.033 W1mW2  0.7817 278.311044  -2.715033
57111.20218  9.867  0.021 W1  0.7664 278.311038  -2.715029
57111.20218  9.588  0.026 W2  0.7664 278.311038  -2.715029
57111.20218  0.279  0.034 W1mW2  0.7664 278.311038  -2.715029
57289.87939  9.945  0.021 W1  0.6403 278.310999  -2.715041
57289.87939  9.654  0.040 W2  0.6403 278.310999  -2.715041
57289.87939  0.291  0.045 W1mW2  0.6403 278.310999  -2.715041
57290.43992  9.954  0.038 W1  0.7653 278.311037  -2.715047
57290.43992  9.671  0.027 W2  0.7653 278.311037  -2.715047
57290.43992  0.283  0.046 W1mW2  0.7653 278.311037  -2.715047
57474.82847 10.014  0.024 W1  0.7011 278.311022  -2.715023
57474.82847  9.713  0.046 W2  0.7011 278.311022  -2.715023
57474.82847  0.301  0.051 W1mW2  0.7011 278.311022  -2.715023
57475.28910 10.055  0.200 W1  0.8034 278.311040  -2.715043
57475.28910  9.797  0.162 W2  0.8034 278.311040  -2.715043
57475.28910  0.257  0.257 W1mW2  0.8034 278.311040  -2.715043
57478.86546 10.023  0.017 W1  0.7081 278.311025  -2.715028
57478.86546  9.740  0.016 W2  0.7081 278.311025  -2.715028
57478.86546  0.283  0.023 W1mW2  0.7081 278.311025  -2.715028
57648.85945  9.976  0.020 W1  0.7260 278.311027  -2.715010
57648.85945  9.736  0.027 W2  0.7260 278.311027  -2.715010
57648.85945  0.239  0.034 W1mW2  0.7260 278.311027  -2.715010
57649.39810  9.992  0.024 W1  0.7906 278.311045  -2.715044
57649.39810  9.722  0.030 W2  0.7906 278.311045  -2.715044
57649.39810  0.270  0.038 W1mW2  0.7906 278.311045  -2.715044
57841.84045  9.931  0.022 W1  0.7896 278.311047  -2.715032
57841.84045  9.626  0.026 W2  0.7896 278.311047  -2.715032
57841.84045  0.305  0.034 W1mW2  0.7896 278.311047  -2.715032
57842.28574  9.932  0.026 W1  0.7486 278.311036  -2.715019
57842.28574  9.669  0.026 W2  0.7486 278.311036  -2.715019
57842.28574  0.263  0.037 W1mW2  0.7486 278.311036  -2.715019
58009.71386  9.940  0.033 W1  0.7609 278.311037  -2.715031
58009.71386  9.669  0.029 W2  0.7609 278.311037  -2.715031
58009.71386  0.271  0.044 W1mW2  0.7609 278.311037  -2.715031
58010.15935  9.932  0.030 W1  0.7082 278.311019  -2.715053
58010.15935  9.674  0.021 W2  0.7082 278.311019  -2.715053
58010.15935  0.258  0.037 W1mW2  0.7082 278.311019  -2.715053
58205.90988  9.952  0.020 W1  0.7924 278.311050  -2.715009
58205.90988  9.685  0.018 W2  0.7924 278.311050  -2.715009
58205.90988  0.266  0.027 W1mW2  0.7924 278.311050  -2.715009
58206.38978  9.957  0.030 W1  0.7593 278.311039  -2.715019
58206.38978  9.667  0.038 W2  0.7593 278.311039  -2.715019
58206.38978  0.290  0.049 W1mW2  0.7593 278.311039  -2.715019
58369.91687  9.959  0.017 W1  0.6890 278.311016  -2.715045
58369.91687  9.732  0.017 W2  0.6890 278.311016  -2.715045
58369.91687  0.226  0.024 W1mW2  0.6890 278.311016  -2.715045
58370.43523  9.974  0.035 W1  0.7711 278.311039  -2.715039
58370.43523  9.720  0.024 W2  0.7711 278.311039  -2.715039
58370.43523  0.254  0.042 W1mW2  0.7711 278.311039  -2.715039
58572.91216  9.908  0.016 W1  0.6862 278.311020  -2.715017
58572.91216  9.691  0.017 W2  0.6862 278.311020  -2.715017
58572.91216  0.217  0.023 W1mW2  0.6862 278.311020  -2.715017
58573.44747  9.929  0.032 W1  0.7513 278.311037  -2.715023
58573.44747  9.699  0.021 W2  0.7513 278.311037  -2.715023
58573.44747  0.230  0.039 W1mW2  0.7513 278.311037  -2.715023
58737.61615  9.926  0.021 W1  0.7211 278.311027  -2.715028
58737.59508  9.665  0.025 W2  0.7370 278.311031  -2.715029
58737.61615  0.260  0.033 W1mW2  0.7211 278.311027  -2.715028
58937.60442  9.907  0.037 W1  0.7029 278.311019  -2.715019
58937.60442  9.638  0.049 W2  0.7029 278.311019  -2.715019
58937.60442  0.269  0.061 W1mW2  0.7029 278.311019  -2.715019
58938.17528  9.925  0.020 W1  0.8377 278.311062  -2.714988
58938.17528  9.631  0.017 W2  0.8377 278.311062  -2.714988
58938.17528  0.294  0.027 W1mW2  0.8377 278.311062  -2.714988
59101.55664  9.934  0.036 W1  0.7643 278.311036  -2.715046
59101.55664  9.671  0.033 W2  0.7643 278.311036  -2.715046
59101.55664  0.263  0.049 W1mW2  0.7643 278.311036  -2.715046
59102.06991  9.954  0.037 W1  0.8810 278.311071  -2.715034
59102.06991  9.671  0.022 W2  0.8810 278.311071  -2.715034
59102.06991  0.283  0.043 W1mW2  0.8810 278.311071  -2.715034
