# MJD mag magerr filter flag distance ra dec
55263.39410 12.036  0.024 W1 10  0.1457  83.405954  -4.171082
55263.12949 12.115  0.025 W1 10  0.1499  83.405961  -4.171070
55263.59262 12.085  0.027 W1 10  0.1851  83.405970  -4.171071
55263.46031 12.087  0.026 W1 10  0.2276  83.405976  -4.171090
55263.85722 12.019  0.023 W1 10  0.2381  83.405980  -4.171087
55263.52640 12.118  0.030 W1 10  0.2478  83.405988  -4.171070
55262.86488 12.089  0.026 W1 10  0.2701  83.405993  -4.171077
55262.99718 12.104  0.026 W1 10  0.3159  83.405995  -4.171107
55263.32801 12.081  0.027 W1 10  0.3340  83.406006  -4.171096
55263.19558 12.086  0.024 W1 10  0.3351  83.406013  -4.171050
55263.72492 12.037  0.022 W1 10  0.3756  83.406022  -4.171084
55263.26179 12.080  0.025 W1 10  0.3924  83.406028  -4.171079
56727.76485 12.140  0.021 W1  0  0.1210  83.405953  -4.171068
58376.88722 12.106  0.025 W1 10  0.1304  83.405956  -4.171061
57646.07654 12.024  0.025 W1 10  0.1378  83.405952  -4.171038
57446.52024 12.003  0.023 W1 10  0.1455  83.405961  -4.171062
56728.62082 12.048  0.020 W1 10  0.1912  83.405964  -4.171090
57818.36308 12.113  0.023 W1 10  0.1923  83.405967  -4.171086
58898.83464 12.103  0.023 W1 10  0.2038  83.405976  -4.171071
58167.10854 12.056  0.021 W1 10  0.2068  83.405977  -4.171066
57810.30816 12.113  0.023 W1 10  0.2078  83.405970  -4.171089
56724.53824 12.050  0.023 W1 10  0.2081  83.405965  -4.171096
56919.22138 12.112  0.021 W1 10  0.2124  83.405978  -4.171070
57087.43008 12.095  0.024 W1 10  0.2152  83.405980  -4.171064
59108.27317 12.113  0.023 W1 10  0.2166  83.405980  -4.171059
58168.09083 12.058  0.021 W1 10  0.2198  83.405975  -4.171087
58012.53376 12.031  0.022 W1 10  0.2216  83.405980  -4.171046
57446.25805 12.008  0.022 W1 10  0.2229  83.405982  -4.171065
57281.64858 12.069  0.025 W1 10  0.2315  83.405975  -4.171093
57645.81448 12.041  0.024 W1 10  0.2336  83.405985  -4.171067
56728.35748 12.112  0.022 W1 10  0.2354  83.405982  -4.171081
58012.79570 12.086  0.021 W1 10  0.2358  83.405983  -4.171078
57086.83910 12.082  0.025 W1 10  0.2425  83.405985  -4.171076
58376.62554 12.072  0.022 W1 10  0.2435  83.405984  -4.171082
57645.68345 12.045  0.023 W1 10  0.2472  83.405989  -4.171066
58534.47413 12.100  0.022 W1 10  0.2497  83.405987  -4.171080
58167.82902 12.064  0.021 W1 10  0.2505  83.405990  -4.171063
57086.97039 12.061  0.023 W1 10  0.2525  83.405989  -4.171071
59107.94616 12.133  0.022 W1 10  0.2528  83.405990  -4.171071
58376.49413 12.091  0.022 W1 10  0.2536  83.405985  -4.171088
57810.76658 12.163  0.026 W1 10  0.2539  83.405954  -4.171122
57645.09387 12.065  0.023 W1 10  0.2546  83.405990  -4.171073
57281.51742 12.089  0.021 W1 10  0.2550  83.405991  -4.171067
56728.15985 12.133  0.022 W1  0  0.2563  83.405970  -4.171111
56920.07645 12.069  0.022 W1 10  0.2574  83.405991  -4.171070
57446.91347 11.981  0.021 W1  5  0.2588  83.405992  -4.171064
57445.79926 12.001  0.022 W1 10  0.2596  83.405990  -4.171042
56728.75248 12.108  0.023 W1 10  0.2602  83.405989  -4.171082
57087.36437 12.114  0.024 W1 10  0.2630  83.405990  -4.171080
57810.04622 12.103  0.026 W1 10  0.2635  83.405988  -4.171088
58534.80126 12.135  0.023 W1 10  0.2637  83.405963  -4.171119
58748.10215 12.114  0.024 W1 10  0.2651  83.405994  -4.171055
57446.45467 12.005  0.020 W1 10  0.2651  83.405983  -4.171098
56919.61600 12.121  0.021 W1 10  0.2653  83.405993  -4.171070
58741.10265 12.095  0.022 W1 10  0.2662  83.405994  -4.171069
57087.69278 12.092  0.020 W1 10  0.2678  83.405983  -4.171100
58376.69099 12.122  0.022 W1 10  0.2679  83.405993  -4.171076
58899.03087 12.145  0.024 W1 10  0.2697  83.405986  -4.171096
58534.34323 12.155  0.031 W1  5  0.2708  83.405982  -4.171102
57281.38626 12.029  0.020 W1 10  0.2720  83.405995  -4.171072
57446.06144 11.981  0.021 W1 10  0.2724  83.405990  -4.171090
56728.02818 12.111  0.020 W1  5  0.2743  83.405996  -4.171069
57446.38909 11.969  0.025 W1 10  0.2777  83.405995  -4.171078
58534.08155 12.111  0.022 W1 10  0.2802  83.405998  -4.171053
58167.50125 12.071  0.022 W1 10  0.2810  83.405998  -4.171070
59108.33862 12.156  0.029 W1 10  0.2825  83.405999  -4.171064
58898.90009 12.068  0.028 W1  5  0.2827  83.405982  -4.171108
58534.73581 12.102  0.021 W1 10  0.2864  83.405996  -4.171085
58012.73024 12.054  0.023 W1 10  0.2869  83.406000  -4.171061
57810.43906 12.092  0.023 W1 10  0.2872  83.405993  -4.171092
59108.20771 12.128  0.030 W1 10  0.2873  83.405997  -4.171081
59107.68461 12.105  0.021 W1 10  0.2877  83.406000  -4.171054
56919.55029 12.113  0.022 W1 10  0.2878  83.405995  -4.171088
57810.63554 12.138  0.024 W1 10  0.2880  83.405995  -4.171087
58741.49510 12.093  0.028 W1 10  0.2881  83.405991  -4.171096
58899.29255 12.115  0.022 W1 10  0.2884  83.405998  -4.171077
57645.61799 12.059  0.026 W1 10  0.2904  83.405997  -4.171083
58899.16165 12.112  0.025 W1 10  0.2911  83.405999  -4.171077
57281.05824 12.049  0.020 W1 10  0.2925  83.405998  -4.171082
58535.06294 12.104  0.021 W1 10  0.2941  83.405995  -4.171092
57810.17713 12.114  0.024 W1 10  0.2971  83.405996  -4.171093
57087.82406 12.117  0.022 W1 10  0.2977  83.405999  -4.171085
58167.23995 12.088  0.023 W1 10  0.2986  83.406001  -4.171042
58377.34538 12.128  0.028 W1 10  0.2992  83.406003  -4.171056
57446.32363 12.376  0.024 W1  0  0.2994  83.405998  -4.171090
57281.18952 12.055  0.022 W1 10  0.2994  83.405997  -4.171092
58012.33741 12.059  0.021 W1 10  0.2996  83.406002  -4.171074
59108.79640 12.150  0.028 W1 10  0.3001  83.406003  -4.171054
57645.55254 12.053  0.027 W1 10  0.3011  83.406003  -4.171068
58741.03720 12.109  0.028 W1 10  0.3017  83.406002  -4.171040
57811.02851 12.121  0.022 W1 10  0.3033  83.405998  -4.171093
58740.90642 12.092  0.023 W1 10  0.3034  83.405994  -4.171100
57281.45184 12.071  0.021 W1 10  0.3038  83.405997  -4.171095
58898.96555 12.116  0.023 W1 10  0.3041  83.405996  -4.171098
56728.09402 12.088  0.023 W1 10  0.3042  83.405998  -4.171093
58012.20650 12.076  0.022 W1 10  0.3052  83.406003  -4.171080
58898.76932 12.104  0.023 W1 10  0.3053  83.406004  -4.171071
58013.05750 12.064  0.024 W1 10  0.3063  83.406000  -4.171088
57645.74902 12.017  0.022 W1 10  0.3066  83.406005  -4.171071
58377.21448 12.091  0.027 W1 10  0.3067  83.406005  -4.171061
56728.29165 12.077  0.020 W1 10  0.3089  83.405982  -4.171119
58376.95267 12.108  0.022 W1 10  0.3099  83.406002  -4.171087
56915.66980 12.073  0.022 W1 10  0.3105  83.406005  -4.171077
57811.15942 12.121  0.021 W1 10  0.3114  83.405994  -4.171105
58167.37085 12.064  0.023 W1 10  0.3121  83.406004  -4.171083
58740.51384 12.077  0.022 W1 10  0.3123  83.406007  -4.171064
57446.78243 11.947  0.021 W1 10  0.3150  83.405998  -4.171099
57087.16738 12.088  0.020 W1 10  0.3166  83.406002  -4.171092
57086.70769 12.039  0.021 W1 10  0.3201  83.406009  -4.171057
58741.23342 12.101  0.023 W1 10  0.3206  83.406007  -4.171080
58012.92660 12.090  0.021 W1 10  0.3223  83.406010  -4.171054
57280.92708 12.027  0.020 W1 10  0.3232  83.406010  -4.171066
58534.93204 12.128  0.023 W1 10  0.3238  83.406008  -4.171078
59108.66549 12.192  0.027 W1 10  0.3239  83.406010  -4.171059
57810.89748 12.091  0.023 W1 10  0.3261  83.406006  -4.171090
58167.63266 12.072  0.021 W1 10  0.3274  83.406006  -4.171092
56919.94491 12.095  0.023 W1 10  0.3282  83.406009  -4.171082
56919.35292 12.076  0.020 W1 10  0.3289  83.406010  -4.171075
58534.21245 12.138  0.025 W1 10  0.3295  83.406011  -4.171074
56919.68183 12.097  0.026 W1 10  0.3296  83.406012  -4.171060
58899.16177 12.095  0.026 W1 10  0.3327  83.406000  -4.171107
58898.57258 12.089  0.022 W1 10  0.3331  83.406004  -4.171100
58741.16810 12.081  0.025 W1 10  0.3339  83.406006  -4.171095
58012.46831 12.078  0.023 W1 10  0.3364  83.406013  -4.171070
57087.56149 12.098  0.024 W1 10  0.3382  83.406011  -4.171083
58167.56721 12.058  0.022 W1 10  0.3420  83.406015  -4.171070
56919.48446 12.055  0.022 W1 10  0.3438  83.406016  -4.171056
58377.01812 12.088  0.022 W1 10  0.3448  83.406013  -4.171084
58898.31141 12.073  0.025 W1 10  0.3468  83.406016  -4.171067
57645.35593 12.072  0.022 W1 10  0.3482  83.406011  -4.171093
58167.76357 12.219  0.022 W1  0  0.3500  83.405987  -4.171131
57646.20757 12.015  0.025 W1 10  0.3505  83.406013  -4.171091
58740.97175 12.096  0.024 W1 10  0.3508  83.406016  -4.171040
