# MJD mag magerr filter distance ra dec
55283.54145 12.155  0.091 W1  1.0741 277.600670  -2.174864
55283.54145 10.921  0.115 W2  1.0741 277.600670  -2.174864
55283.54145  1.234  0.147 W1mW2  1.0741 277.600670  -2.174864
55284.07071 12.232  0.033 W1  0.9884 277.600673  -2.174826
55284.07071 10.877  0.034 W2  0.9884 277.600673  -2.174826
55284.07071  1.355  0.047 W1mW2  0.9884 277.600673  -2.174826
55292.14215 11.955  0.010 W1  1.0373 277.600608  -2.174938
55292.14215 10.888  0.012 W2  1.0373 277.600608  -2.174938
55292.14215  1.067  0.016 W1mW2  1.0373 277.600608  -2.174938
56747.81515 12.303  0.046 W1  1.0814 277.600649  -2.174914
56747.81515 11.050  0.033 W2  1.0814 277.600649  -2.174914
56747.81515  1.252  0.057 W1mW2  1.0814 277.600649  -2.174914
56748.37667 12.282  0.070 W1  1.0898 277.600661  -2.174902
56748.37667 11.080  0.056 W2  1.0898 277.600661  -2.174902
56748.37667  1.202  0.090 W1mW2  1.0898 277.600661  -2.174902
56927.70921 12.254  0.081 W1  1.1650 277.600656  -2.174940
56927.70921 10.931  0.046 W2  1.1650 277.600656  -2.174940
56927.70921  1.322  0.093 W1mW2  1.1650 277.600656  -2.174940
56928.19775 12.221  0.042 W1  1.0325 277.600636  -2.174908
56928.19775 10.916  0.048 W2  1.0325 277.600636  -2.174908
56928.19775  1.305  0.064 W1mW2  1.0325 277.600636  -2.174908
56932.14375 12.077  0.028 W1  1.2195 277.600675  -2.174943
56932.14375 10.893  0.024 W2  1.2195 277.600675  -2.174943
56932.14375  1.184  0.037 W1mW2  1.2195 277.600675  -2.174943
57109.82324 12.303  0.050 W1  1.2201 277.600683  -2.174933
57109.82324 10.998  0.040 W2  1.2201 277.600683  -2.174933
57109.82324  1.305  0.064 W1mW2  1.2201 277.600683  -2.174933
57110.30747 12.262  0.045 W1  1.0675 277.600667  -2.174883
57110.30747 11.076  0.050 W2  1.0675 277.600667  -2.174883
57110.30747  1.186  0.067 W1mW2  1.0675 277.600667  -2.174883
57286.52112 12.164  0.052 W1  1.1134 277.600637  -2.174939
57286.52112 10.862  0.037 W2  1.1134 277.600637  -2.174939
57286.52112  1.302  0.064 W1mW2  1.1134 277.600637  -2.174939
57289.61056 12.242  0.062 W1  1.1709 277.600657  -2.174942
57289.61056 10.982  0.046 W2  1.1709 277.600657  -2.174942
57289.61056  1.259  0.077 W1mW2  1.1709 277.600657  -2.174942
57290.14190 12.277  0.027 W1  1.0659 277.600642  -2.174915
57290.14190 11.012  0.040 W2  1.0659 277.600642  -2.174915
57290.14190  1.265  0.048 W1mW2  1.0659 277.600642  -2.174915
57473.95019 12.473  0.026 W1  1.4179 277.600745  -2.174943
57473.95019 11.296  0.026 W2  1.4179 277.600745  -2.174943
57473.95019  1.177  0.037 W1mW2  1.4179 277.600745  -2.174943
57474.52691 12.446  0.050 W1  1.1272 277.600670  -2.174907
57474.52691 11.274  0.066 W2  1.1272 277.600670  -2.174907
57474.52691  1.172  0.082 W1mW2  1.1272 277.600670  -2.174907
57478.79988 12.395  0.026 W1  1.1550 277.600673  -2.174917
57478.79988 11.177  0.038 W2  1.1550 277.600673  -2.174917
57478.79988  1.218  0.046 W1mW2  1.1550 277.600673  -2.174917
57648.60942 12.395  0.082 W1  1.1484 277.600645  -2.174945
57648.60942 11.256  0.062 W2  1.1484 277.600645  -2.174945
57648.60942  1.139  0.103 W1mW2  1.1484 277.600645  -2.174945
57649.12158 12.455  0.026 W1  1.1605 277.600671  -2.174923
57649.12158 11.254  0.026 W2  1.1605 277.600671  -2.174923
57649.12158  1.201  0.037 W1mW2  1.1605 277.600671  -2.174923
57841.48021 12.343  0.093 W1  1.1654 277.600677  -2.174915
57841.48021 11.098  0.052 W2  1.1654 277.600677  -2.174915
57841.48021  1.245  0.107 W1mW2  1.1654 277.600677  -2.174915
57842.03684 12.257  0.026 W1  0.9111 277.600650  -2.174825
57842.03684 11.048  0.026 W2  0.9111 277.600650  -2.174825
57842.03684  1.209  0.037 W1mW2  0.9111 277.600650  -2.174825
58008.83374 12.476  0.042 W1  1.1872 277.600665  -2.174940
58008.83374 11.194  0.035 W2  1.1872 277.600665  -2.174940
58008.83374  1.281  0.054 W1mW2  1.1872 277.600665  -2.174940
58009.30851 12.432  0.065 W1  1.1986 277.600658  -2.174950
58009.30851 11.202  0.042 W2  1.1986 277.600658  -2.174950
58009.30851  1.231  0.077 W1mW2  1.1986 277.600658  -2.174950
58205.54618 12.602  0.048 W1  1.1550 277.600685  -2.174896
58205.54618 11.392  0.050 W2  1.1550 277.600685  -2.174896
58205.54618  1.210  0.069 W1mW2  1.1550 277.600685  -2.174896
58206.08427 12.716  0.234 W1  1.0903 277.600587  -2.174970
58206.08427 11.419  0.106 W2  1.0903 277.600587  -2.174970
58206.08427  1.297  0.257 W1mW2  1.0903 277.600587  -2.174970
58369.57661 12.694  0.064 W1  1.2368 277.600668  -2.174957
58369.57661 11.515  0.091 W2  1.2368 277.600668  -2.174957
58369.57661  1.178  0.112 W1mW2  1.2368 277.600668  -2.174957
58370.11310 12.688  0.036 W1  1.2720 277.600670  -2.174968
58370.11310 11.606  0.138 W2  1.2720 277.600670  -2.174968
58370.11310  1.082  0.143 W1mW2  1.2720 277.600670  -2.174968
58569.63329 12.250  0.103 W1  1.2008 277.600692  -2.174906
58569.63329 11.112  0.102 W2  1.2008 277.600692  -2.174906
58569.63329  1.138  0.145 W1mW2  1.2008 277.600692  -2.174906
58572.68604 12.218  0.061 W1  1.1101 277.600670  -2.174899
58572.68604 11.047  0.060 W2  1.1101 277.600670  -2.174899
58572.68604  1.172  0.085 W1mW2  1.1101 277.600670  -2.174899
58573.17378 12.183  0.063 W1  1.2374 277.600695  -2.174926
58573.17378 11.077  0.114 W2  1.2374 277.600695  -2.174926
58573.17378  1.106  0.130 W1mW2  1.2374 277.600695  -2.174926
58733.51370 12.342  0.135 W1  1.2678 277.600651  -2.174980
58733.51370 11.265  0.073 W2  1.2678 277.600651  -2.174980
