# MJD mag magerr filter distance ra dec
55365.05144 13.206  0.219 W1  1.2888 328.237238  47.256415
55365.05144 12.446  0.133 W2  1.2888 328.237238  47.256415
55365.05144  0.760  0.257 W1mW2  1.2888 328.237238  47.256415
56641.88580 13.045  0.131 W1  1.1871 328.237255  47.256384
56641.88580 12.681  0.169 W2  1.1871 328.237255  47.256384
56641.88580  0.364  0.214 W1mW2  1.1871 328.237255  47.256384
56828.84067 13.025  0.173 W1  1.1768 328.237271  47.256388
56828.84067 12.790  0.168 W2  1.1768 328.237271  47.256388
56828.84067  0.235  0.242 W1mW2  1.1768 328.237271  47.256388
57006.99056 13.005  0.131 W1  1.2166 328.237214  47.256380
57006.99056 12.738  0.121 W2  1.2166 328.237214  47.256380
57006.99056  0.267  0.179 W1mW2  1.2166 328.237214  47.256380
57191.80584 13.073  0.158 W1  1.4712 328.237163  47.256433
57191.80584 12.844  0.130 W2  1.4712 328.237163  47.256433
57191.80584  0.228  0.205 W1mW2  1.4712 328.237163  47.256433
57366.22514 12.963  0.133 W1  1.2110 328.237233  47.256386
57366.22514 12.778  0.124 W2  1.2110 328.237233  47.256386
57366.22514  0.184  0.182 W1mW2  1.2110 328.237233  47.256386
57555.87642 13.087  0.115 W1  1.4090 328.237148  47.256412
57555.87642 12.858  0.156 W2  1.4090 328.237148  47.256412
57555.87642  0.229  0.194 W1mW2  1.4090 328.237148  47.256412
57725.79515 13.033  0.144 W1  1.1776 328.237250  47.256384
57725.79515 12.757  0.111 W2  1.1776 328.237250  47.256384
57725.79515  0.276  0.182 W1mW2  1.1776 328.237250  47.256384
57921.77207 12.963  0.128 W1  1.1615 328.237264  47.256378
57921.77207 12.739  0.158 W2  1.1615 328.237264  47.256378
57921.77207  0.224  0.204 W1mW2  1.1615 328.237264  47.256378
58088.97305 12.955  0.133 W1  1.3198 328.237158  47.256386
58088.97305 12.776  0.167 W2  1.3198 328.237158  47.256386
58088.97305  0.179  0.214 W1mW2  1.3198 328.237158  47.256386
58287.25148 13.009  0.186 W1  1.2690 328.237231  47.256401
58287.25148 12.797  0.170 W2  1.2690 328.237231  47.256401
58287.25148  0.211  0.252 W1mW2  1.2690 328.237231  47.256401
58449.56803 13.062  0.161 W1  1.4811 328.237122  47.256426
58449.56803 12.818  0.115 W2  1.4811 328.237122  47.256426
58449.56803  0.243  0.198 W1mW2  1.4811 328.237122  47.256426
58651.36765 13.081  0.126 W1  1.4803 328.237119  47.256425
58651.36765 12.926  0.157 W2  1.4803 328.237119  47.256425
58651.36765  0.155  0.201 W1mW2  1.4803 328.237119  47.256425
58814.26274 13.066  0.139 W1  1.4379 328.237134  47.256408
58814.26274 12.843  0.136 W2  1.4379 328.237134  47.256408
58814.26274  0.223  0.194 W1mW2  1.4379 328.237134  47.256408
59017.71912 13.149  0.281 W1  1.4435 328.237157  47.256418
59017.71912 12.903  0.158 W2  1.4435 328.237157  47.256418
59017.71912  0.246  0.322 W1mW2  1.4435 328.237157  47.256418
59180.73282 13.003  0.112 W1  1.3224 328.237171  47.256397
59180.73282 12.817  0.118 W2  1.3224 328.237171  47.256397
59180.73282  0.186  0.163 W1mW2  1.3224 328.237171  47.256397
