# MJD mag magerr filter flag distance ra dec
55263.65858 11.324  0.022 W1 10  0.0584  83.563569  -5.081012
55263.12923 11.381  0.029 W1 10  0.0698  83.563570  -5.081016
55263.72479 11.376  0.024 W1 10  0.0756  83.563578  -5.081021
55263.46006 11.363  0.027 W1 10  0.0881  83.563567  -5.081021
55263.12936 11.357  0.026 W1 10  0.0909  83.563567  -5.081022
55262.99706 11.331  0.024 W1 10  0.1040  83.563580  -5.081029
55263.85710 11.342  0.022 W1 10  0.1189  83.563593  -5.081030
55263.39397 11.322  0.025 W1 10  0.1373  83.563603  -5.081030
55263.32775 11.394  0.024 W1 10  0.1481  83.563541  -5.081015
55263.59249 11.342  0.024 W1 10  0.1547  83.563553  -5.081033
55263.52627 11.328  0.024 W1 10  0.1912  83.563547  -5.081041
55263.98940 11.358  0.025 W1 10  0.1957  83.563526  -5.081011
56728.42319 11.354  0.019 W1  5  0.0106  83.563582  -5.081002
57087.36424 11.410  0.020 W1 10  0.0187  83.563584  -5.081004
57646.07679 11.275  0.023 W1 10  0.0213  83.563583  -5.081005
57646.33873 11.346  0.022 W1 10  0.0246  83.563585  -5.080995
57810.83190 11.390  0.019 W1 10  0.0255  83.563575  -5.081005
58012.99231 11.371  0.024 W1 10  0.0257  83.563574  -5.080996
58377.47641 11.381  0.023 W1 10  0.0270  83.563580  -5.080992
57087.56124 11.401  0.019 W1 10  0.0271  83.563582  -5.081007
56728.15972 11.358  0.018 W1  0  0.0277  83.563587  -5.081002
57810.30803 11.343  0.023 W1 10  0.0290  83.563578  -5.081008
56920.20812 11.379  0.019 W1  5  0.0304  83.563574  -5.081005
58741.16823 11.356  0.020 W1 10  0.0318  83.563581  -5.081009
58012.86127 11.348  0.020 W1 10  0.0332  83.563578  -5.080991
56728.48902 11.327  0.017 W1  5  0.0345  83.563590  -5.081001
57810.76645 11.419  0.024 W1 10  0.0353  83.563583  -5.081009
58534.93191 11.339  0.018 W1 10  0.0378  83.563580  -5.081010
58741.36445 11.414  0.019 W1 10  0.0390  83.563585  -5.081010
58534.47401 11.325  0.023 W1 10  0.0402  83.563588  -5.081008
59108.79652 11.281  0.018 W1 10  0.0416  83.563568  -5.080999
58740.90655 11.372  0.019 W1 10  0.0437  83.563575  -5.081011
59108.92730 11.330  0.020 W1 10  0.0449  83.563592  -5.080996
56919.61625 11.375  0.022 W1 10  0.0451  83.563585  -5.081011
59108.33874 11.309  0.020 W1 10  0.0457  83.563570  -5.080992
