# MJD mag magerr filter distance ra dec
55257.51732 10.680  0.046 W1  0.1529  74.250497  29.183088
55257.51732 10.525  0.032 W2  0.1529  74.250497  29.183088
55257.51732  0.154  0.056 W1mW2  0.1529  74.250497  29.183088
56719.51746 10.753  0.023 W1  0.0970  74.250514  29.183045
56719.51746 10.531  0.026 W2  0.0970  74.250514  29.183045
56719.51746  0.222  0.034 W1mW2  0.0970  74.250514  29.183045
56911.48696 10.753  0.023 W1  0.0863  74.250523  29.183051
56911.48696 10.553  0.031 W2  0.0863  74.250523  29.183051
56911.48696  0.199  0.039 W1mW2  0.0863  74.250523  29.183051
57079.92123 10.758  0.028 W1  0.0883  74.250507  29.183045
57079.92123 10.553  0.041 W2  0.0883  74.250507  29.183045
57079.92123  0.205  0.050 W1mW2  0.0883  74.250507  29.183045
57275.50933 10.752  0.024 W1  0.0906  74.250520  29.183043
57275.50933 10.551  0.030 W2  0.0906  74.250520  29.183043
57275.50933  0.201  0.038 W1mW2  0.0906  74.250520  29.183043
57440.54385 10.749  0.033 W1  0.1162  74.250503  29.183048
57440.54385 10.552  0.067 W2  0.1162  74.250503  29.183048
57440.54385  0.197  0.074 W1mW2  0.1162  74.250503  29.183048
57639.79150 10.755  0.023 W1  0.1009  74.250519  29.183037
57639.74867 10.551  0.031 W2  0.0941  74.250523  29.183040
57639.79150  0.204  0.039 W1mW2  0.1009  74.250519  29.183037
57804.87279 10.759  0.025 W1  0.1493  74.250532  29.183029
57804.87279 10.563  0.035 W2  0.1493  74.250532  29.183029
57804.87279  0.196  0.043 W1mW2  0.1493  74.250532  29.183029
58003.88587 10.769  0.023 W1  0.1028  74.250516  29.183026
58003.88587 10.569  0.028 W2  0.1028  74.250516  29.183026
58003.88587  0.199  0.036 W1mW2  0.1028  74.250516  29.183026
58161.96236 10.762  0.021 W1  0.1345  74.250518  29.183024
58161.96236 10.565  0.032 W2  0.1345  74.250518  29.183024
58161.96236  0.197  0.038 W1mW2  0.1345  74.250518  29.183024
58370.95891 10.804  0.153 W1  0.1480  74.250509  29.183020
58370.95891 10.614  0.155 W2  0.1480  74.250509  29.183020
58370.95891  0.190  0.218 W1mW2  0.1480  74.250509  29.183020
58527.33274 10.767  0.025 W1  0.1373  74.250511  29.183018
58527.33274 10.555  0.053 W2  0.1373  74.250511  29.183018
58527.33274  0.212  0.058 W1mW2  0.1373  74.250511  29.183018
58735.12727 10.753  0.032 W1  0.1394  74.250530  29.183026
58735.12727 10.551  0.031 W2  0.1394  74.250530  29.183026
58735.12727  0.202  0.045 W1mW2  0.1394  74.250530  29.183026
58893.16802 10.760  0.024 W1  0.1574  74.250513  29.183011
58893.16802 10.572  0.031 W2  0.1574  74.250513  29.183011
58893.16802  0.188  0.039 W1mW2  0.1574  74.250513  29.183011
59100.25806 10.757  0.029 W1  0.1617  74.250523  29.183014
59100.25806 10.571  0.049 W2  0.1617  74.250523  29.183014
59100.25806  0.186  0.057 W1mW2  0.1617  74.250523  29.183014
