# MJD mag magerr filter distance ra dec
55258.71217 14.608  0.124 W1  0.3160  76.206313  25.171841
55258.71217 14.408  0.358 W2  0.3160  76.206313  25.171841
55258.71217  0.199  0.379 W1mW2  0.3160  76.206313  25.171841
56720.69116 14.686  0.192 W1  0.5289  76.206285  25.171812
56720.69116 14.244  0.387 W2  0.5289  76.206285  25.171812
56720.69116  0.442  0.432 W1mW2  0.5289  76.206285  25.171812
56912.21373 14.678  0.167 W1  0.4729  76.206332  25.171806
56911.89549 14.340  0.370 W2  0.4269  76.206313  25.171810
56912.21373  0.337  0.406 W1mW2  0.4729  76.206332  25.171806
57082.70701 14.661  0.116 W1  0.5226  76.206335  25.171803
57082.70701 14.381  0.383 W2  0.5226  76.206335  25.171803
57082.70701  0.279  0.401 W1mW2  0.5226  76.206335  25.171803
57276.69629 14.648  0.209 W1  0.4423  76.206308  25.171818
57276.69629 14.289  0.341 W2  0.4423  76.206308  25.171818
57276.69629  0.359  0.400 W1mW2  0.4423  76.206308  25.171818
57441.74675 14.632  0.152 W1  0.4646  76.206313  25.171848
57441.74675 14.333  0.386 W2  0.4646  76.206313  25.171848
57441.74675  0.299  0.415 W1mW2  0.4646  76.206313  25.171848
57640.97925 14.651  0.136 W1  0.4015  76.206299  25.171872
57640.95483 14.249  0.337 W2  0.3993  76.206297  25.171860
57640.97925  0.402  0.364 W1mW2  0.4015  76.206299  25.171872
57806.07465 14.675  0.165 W1  0.5014  76.206351  25.171792
57806.07465 14.158  0.302 W2  0.5014  76.206351  25.171792
57806.07465  0.517  0.344 W1mW2  0.5014  76.206351  25.171792
58004.80320 14.587  0.226 W1  0.3017  76.206285  25.171830
58004.80320 14.237  0.345 W2  0.3017  76.206285  25.171830
58004.80320  0.350  0.412 W1mW2  0.3017  76.206285  25.171830
58005.28954 14.697  0.162 W1  0.4880  76.206370  25.171847
58005.28954 14.419  0.345 W2  0.4880  76.206370  25.171847
58005.28954  0.278  0.381 W1mW2  0.4880  76.206370  25.171847
58163.14152 14.710  0.177 W1  0.5096  76.206389  25.171850
58163.14152 14.268  0.326 W2  0.5096  76.206389  25.171850
58163.14152  0.442  0.371 W1mW2  0.5096  76.206389  25.171850
58372.07505 14.649  0.133 W1  0.5453  76.206317  25.171785
58372.07505 14.376  0.311 W2  0.5453  76.206317  25.171785
58372.07505  0.273  0.339 W1mW2  0.5453  76.206317  25.171785
58528.88905 14.674  0.175 W1  0.4992  76.206310  25.171791
58528.84274 14.252  0.396 W2  0.4799  76.206304  25.171795
58528.88905  0.422  0.433 W1mW2  0.4992  76.206310  25.171791
58736.28159 14.582  0.156 W1  0.4270  76.206322  25.171806
58736.28369 14.483  0.401 W2  0.3983  76.206315  25.171814
58736.28159  0.100  0.430 W1mW2  0.4270  76.206322  25.171806
58894.37580 14.686  0.241 W1  0.5119  76.206285  25.171852
58894.38026 14.355  0.361 W2  0.5090  76.206288  25.171862
58894.37580  0.331  0.434 W1mW2  0.5119  76.206285  25.171852
59101.82610 14.702  0.182 W1  0.5457  76.206331  25.171772
59101.92805 14.215  0.333 W2  0.5165  76.206323  25.171779
59101.82610  0.488  0.379 W1mW2  0.5457  76.206331  25.171772
