# MJD mag magerr filter distance ra dec
55282.62649  7.523  0.052 W1  0.6550 276.805158  -3.670645
55282.62649  6.607  0.059 W2  0.6550 276.805158  -3.670645
55282.62649  0.916  0.078 W1mW2  0.6550 276.805158  -3.670645
55283.14470  7.532  0.048 W1  0.6632 276.805161  -3.670648
55283.14470  6.593  0.055 W2  0.6632 276.805161  -3.670648
55283.14470  0.939  0.073 W1mW2  0.6632 276.805161  -3.670648
56746.95963  7.800  0.041 W1  0.9588 276.805187  -3.670750
56746.95963  6.889  0.049 W2  0.9588 276.805187  -3.670750
56746.95963  0.911  0.064 W1mW2  0.9588 276.805187  -3.670750
56747.48630  7.806  0.047 W1  0.8142 276.805155  -3.670722
56747.48630  6.913  0.055 W2  0.8142 276.805155  -3.670722
56747.48630  0.893  0.073 W1mW2  0.8142 276.805155  -3.670722
56926.68484  8.006  0.045 W1  1.0216 276.805185  -3.670775
56926.68484  7.109  0.049 W2  1.0216 276.805185  -3.670775
56926.68484  0.897  0.066 W1mW2  1.0216 276.805185  -3.670775
56927.21096  8.041  0.057 W1  0.9464 276.805168  -3.670762
56927.21096  7.133  0.047 W2  0.9464 276.805168  -3.670762
56927.21096  0.908  0.074 W1mW2  0.9464 276.805168  -3.670762
56932.07779  8.001  0.036 W1  0.9594 276.805172  -3.670764
56932.07779  7.132  0.045 W2  0.9594 276.805172  -3.670764
56932.07779  0.869  0.058 W1mW2  0.9594 276.805172  -3.670764
57108.87144  7.694  0.047 W1  0.8116 276.805204  -3.670657
57108.87144  6.742  0.066 W2  0.8116 276.805204  -3.670657
57108.87144  0.952  0.081 W1mW2  0.8116 276.805204  -3.670657
57109.41464  7.642  0.063 W1  0.7255 276.805155  -3.670688
57109.41464  6.725  0.062 W2  0.7255 276.805155  -3.670688
57109.41464  0.917  0.088 W1mW2  0.7255 276.805155  -3.670688
57285.74685  7.666  0.064 W1  0.8327 276.805164  -3.670722
57285.74685  6.764  0.077 W2  0.8327 276.805164  -3.670722
57285.74685  0.902  0.100 W1mW2  0.8327 276.805164  -3.670722
57286.28098  7.673  0.055 W1  0.8115 276.805157  -3.670721
57286.28098  6.737  0.068 W2  0.8115 276.805157  -3.670721
57286.28098  0.936  0.087 W1mW2  0.8115 276.805157  -3.670721
57288.74776  7.629  0.070 W1  0.8237 276.805163  -3.670720
57288.74776  6.728  0.071 W2  0.8237 276.805163  -3.670720
57288.74776  0.901  0.099 W1mW2  0.8237 276.805163  -3.670720
57289.22332  7.636  0.060 W1  0.8188 276.805165  -3.670717
57289.22332  6.695  0.077 W2  0.8188 276.805165  -3.670717
57289.22332  0.941  0.097 W1mW2  0.8188 276.805165  -3.670717
57473.47532  7.615  0.067 W1  0.7208 276.805167  -3.670668
57473.47532  6.739  0.063 W2  0.7208 276.805167  -3.670668
57473.47532  0.876  0.092 W1mW2  0.7208 276.805167  -3.670668
57474.01603  7.572  0.058 W1  0.6331 276.805141  -3.670666
57474.01603  6.720  0.060 W2  0.6331 276.805141  -3.670666
57474.01603  0.852  0.083 W1mW2  0.6331 276.805141  -3.670666
57478.73455  7.618  0.053 W1  0.9219 276.805218  -3.670696
57478.73455  6.727  0.060 W2  0.9219 276.805218  -3.670696
57478.73455  0.891  0.080 W1mW2  0.9219 276.805218  -3.670696
57647.70925  7.830  0.051 W1  0.8103 276.805158  -3.670720
57647.70925  6.946  0.052 W2  0.8103 276.805158  -3.670720
57647.70925  0.884  0.072 W1mW2  0.8103 276.805158  -3.670720
57648.20423  7.836  0.041 W1  0.8412 276.805165  -3.670726
57648.20423  6.953  0.051 W2  0.8412 276.805165  -3.670726
57648.20423  0.883  0.065 W1mW2  0.8412 276.805165  -3.670726
57840.62027  7.925  0.045 W1  0.8361 276.805173  -3.670714
57840.62027  7.085  0.051 W2  0.8361 276.805173  -3.670714
57840.62027  0.840  0.068 W1mW2  0.8361 276.805173  -3.670714
57841.12032  7.920  0.039 W1  0.8870 276.805175  -3.670732
57841.12032  7.099  0.047 W2  0.8870 276.805175  -3.670732
57841.12032  0.820  0.061 W1mW2  0.8870 276.805175  -3.670732
58007.87328  7.752  0.046 W1  0.8915 276.805192  -3.670717
58007.87328  6.955  0.051 W2  0.8915 276.805192  -3.670717
58007.87328  0.797  0.069 W1mW2  0.8915 276.805192  -3.670717
58008.39484  7.718  0.056 W1  0.8205 276.805164  -3.670717
58008.39484  6.933  0.054 W2  0.8205 276.805164  -3.670717
58008.39484  0.785  0.078 W1mW2  0.8205 276.805164  -3.670717
58204.69713  7.873  0.044 W1  0.8819 276.805174  -3.670731
58204.69713  7.062  0.049 W2  0.8819 276.805174  -3.670731
58204.69713  0.811  0.066 W1mW2  0.8819 276.805174  -3.670731
58205.16827  7.877  0.040 W1  0.7955 276.805166  -3.670704
58205.16827  7.064  0.047 W2  0.7955 276.805166  -3.670704
58205.16827  0.813  0.062 W1mW2  0.7955 276.805166  -3.670704
58368.62981  7.835  0.046 W1  0.9272 276.805182  -3.670742
58368.62981  6.974  0.057 W2  0.9272 276.805182  -3.670742
58368.62981  0.861  0.073 W1mW2  0.9272 276.805182  -3.670742
58369.09875  7.814  0.041 W1  0.9065 276.805180  -3.670735
58369.09875  6.956  0.065 W2  0.9065 276.805180  -3.670735
58369.09875  0.858  0.076 W1mW2  0.9065 276.805180  -3.670735
58568.76231  7.768  0.050 W1  0.7945 276.805176  -3.670685
58568.76231  6.811  0.058 W2  0.7945 276.805176  -3.670685
58568.76231  0.958  0.076 W1mW2  0.7945 276.805176  -3.670685
58569.21560  7.788  0.053 W1  0.7762 276.805159  -3.670703
58569.21560  6.827  0.069 W2  0.7762 276.805159  -3.670703
58569.21560  0.961  0.087 W1mW2  0.7762 276.805159  -3.670703
58571.71841  7.760  0.051 W1  0.7711 276.805173  -3.670685
58571.71841  6.848  0.061 W2  0.7711 276.805173  -3.670685
