# MJD mag magerr filter distance ra dec
55264.81557 10.203  0.254 W1  0.2114  85.488812  -9.899652
55264.81557  9.959  0.040 W2  0.2114  85.488812  -9.899652
55264.81557  0.244  0.258 W1mW2  0.2114  85.488812  -9.899652
55265.43085 10.300  0.029 W1  0.1838  85.488828  -9.899644
55265.43085  9.976  0.030 W2  0.1838  85.488828  -9.899644
55265.43085  0.324  0.042 W1mW2  0.1838  85.488828  -9.899644
56724.73472 10.285  0.014 W1  0.2390  85.488821  -9.899669
56724.73472  9.924  0.015 W2  0.2390  85.488821  -9.899669
56724.73472  0.361  0.021 W1mW2  0.2390  85.488821  -9.899669
56729.80511 10.277  0.033 W1  0.2356  85.488836  -9.899656
56729.80511  9.945  0.025 W2  0.2356  85.488836  -9.899656
56729.80511  0.332  0.041 W1mW2  0.2356  85.488836  -9.899656
56730.29897 10.262  0.020 W1  0.2007  85.488826  -9.899648
56730.29897  9.913  0.022 W2  0.2007  85.488826  -9.899648
56730.29897  0.349  0.030 W1mW2  0.2007  85.488826  -9.899648
56920.93255 10.241  0.018 W1  0.1691  85.488804  -9.899655
56920.93255  9.857  0.016 W2  0.1691  85.488804  -9.899655
56920.93255  0.384  0.024 W1mW2  0.1691  85.488804  -9.899655
56921.51249 10.199  0.022 W1  0.2075  85.488832  -9.899648
56921.51249  9.878  0.020 W2  0.2075  85.488832  -9.899648
56921.51249  0.321  0.030 W1mW2  0.2075  85.488832  -9.899648
56922.05057 10.186  0.016 W1  0.1783  85.488823  -9.899647
56922.05057  9.845  0.017 W2  0.1783  85.488823  -9.899647
56922.05057  0.341  0.023 W1mW2  0.1783  85.488823  -9.899647
57088.84098 10.241  0.039 W1  0.2237  85.488841  -9.899647
57088.84098  9.845  0.024 W2  0.2237  85.488841  -9.899647
57088.84098  0.396  0.046 W1mW2  0.2237  85.488841  -9.899647
57089.30066 10.231  0.020 W1  0.2126  85.488831  -9.899650
57089.30066  9.859  0.027 W2  0.2126  85.488831  -9.899650
57089.30066  0.373  0.034 W1mW2  0.2126  85.488831  -9.899650
57282.89598 10.179  0.014 W1  0.2857  85.488840  -9.899672
57282.89598  9.769  0.016 W2  0.2857  85.488840  -9.899672
57282.89598  0.410  0.021 W1mW2  0.2857  85.488840  -9.899672
57283.43268 10.181  0.027 W1  0.1917  85.488830  -9.899641
57283.43268  9.783  0.020 W2  0.1917  85.488830  -9.899641
57283.43268  0.399  0.033 W1mW2  0.1917  85.488830  -9.899641
57284.01108 10.117  0.015 W1  0.2301  85.488855  -9.899613
57284.01108  9.745  0.014 W2  0.2301  85.488855  -9.899613
57284.01108  0.372  0.021 W1mW2  0.2301  85.488855  -9.899613
57447.83011 10.219  0.022 W1  0.1895  85.488820  -9.899652
57447.83011  9.854  0.058 W2  0.1895  85.488820  -9.899652
57447.83011  0.365  0.062 W1mW2  0.1895  85.488820  -9.899652
57448.36537 10.204  0.033 W1  0.2179  85.488835  -9.899650
57448.36537  9.846  0.026 W2  0.2179  85.488835  -9.899650
57448.36537  0.358  0.042 W1mW2  0.2179  85.488835  -9.899650
57647.51883 10.072  0.048 W1  0.2084  85.488831  -9.899648
57647.51883  9.672  0.036 W2  0.2084  85.488831  -9.899648
57647.51883  0.400  0.060 W1mW2  0.2084  85.488831  -9.899648
57648.10841 10.159  0.018 W1  0.1788  85.488829  -9.899641
57648.10841  9.733  0.017 W2  0.1788  85.488829  -9.899641
57648.10841  0.425  0.025 W1mW2  0.1788  85.488829  -9.899641
57654.39733 10.052  0.016 W1  0.1614  85.488817  -9.899646
57654.39733  9.702  0.015 W2  0.1614  85.488817  -9.899646
57654.39733  0.350  0.022 W1mW2  0.1614  85.488817  -9.899646
57811.87875 10.225  0.016 W1  0.2970  85.488840  -9.899676
57811.87875  9.906  0.015 W2  0.2970  85.488840  -9.899676
57811.87875  0.319  0.022 W1mW2  0.2970  85.488840  -9.899676
57812.49792 10.226  0.023 W1  0.2078  85.488834  -9.899647
57812.49792  9.896  0.029 W2  0.2078  85.488834  -9.899647
57812.49792  0.330  0.037 W1mW2  0.2078  85.488834  -9.899647
57818.55842 10.134  0.016 W1  0.2743  85.488857  -9.899648
57818.55842  9.766  0.016 W2  0.2743  85.488857  -9.899648
57818.55842  0.368  0.023 W1mW2  0.2743  85.488857  -9.899648
58014.53461 10.130  0.032 W1  0.1904  85.488830  -9.899642
58014.53461  9.740  0.028 W2  0.1904  85.488830  -9.899642
