# MJD mag magerr filter flag distance ra dec
55245.77844  6.835  0.073 W1 10  0.1428 167.012251 -77.645015
55245.44762 11.881    NaN W1 10  0.2612 167.012374 -77.644964
55245.97695  6.916  0.063 W1 10  0.3354 167.012251 -77.645086
55244.05824  6.963  0.067 W1 10  0.4500 167.012318 -77.645114
55245.64613  6.978  0.062 W1 10  0.4624 167.012347 -77.645115
55244.58745  6.917  0.076 W1 10  0.5001 167.012282 -77.645132
55244.91828  6.955  0.075 W1 10  0.5119 167.012074 -77.645142
55245.31532  6.902  0.065 W1 10  0.5236 167.012530 -77.645109
55245.51383  6.862  0.067 W1 10  0.5490 167.012534 -77.645118
55244.85219  6.866  0.067 W1 10  0.5740 167.012280 -77.645154
55245.84465  6.955  0.066 W1 10  0.5880 167.011972 -77.645162
55245.71235  6.970  0.061 W1 10  0.6192 167.012338 -77.645163
55244.71989  6.892  0.069 W1 10  0.6253 167.012359 -77.645163
55245.18301  6.862  0.068 W1 10  0.6371 167.012311 -77.645170
55244.52137  6.871  0.067 W1 10  0.6554 167.012287 -77.645177
55245.44762  6.798  0.074 W1 10  0.6568 167.012008 -77.645182
55244.58758  6.925  0.067 W1 10  0.6573 167.012507 -77.645158
55245.05071  6.876  0.067 W1 10  0.6656 167.012438 -77.645168
55245.38153  6.898  0.066 W1 10  0.6855 167.012457 -77.645173
55244.19054  6.913  0.067 W1 10  0.6888 167.012295 -77.645186
55244.98449  6.910  0.066 W1 10  0.7109 167.012444 -77.645182
55244.45515  6.897  0.066 W1 10  0.7401 167.012145 -77.645205
55245.77856  6.883  0.067 W1 10  0.7443 167.012451 -77.645191
55244.65367  6.885  0.065 W1 10  0.7559 167.012255 -77.645207
55244.91841  6.898  0.066 W1 10  0.8076 167.012508 -77.645205
55244.78597  6.946  0.060 W1 10  0.8227 167.012242 -77.645226
55244.45515  9.816  0.009 W1 10  0.8433 167.013141 -77.644943
55244.32285  6.960  0.059 W1 10  0.8992 167.012507 -77.645233
55245.58004  6.899  0.066 W1 10  0.9507 167.012335 -77.645258
55245.24923  9.689  0.106 W1 10  1.0494 167.010773 -77.644918
55244.32285  9.358  0.128 W1 10  1.2824 167.011467 -77.644669
55245.24923  7.114  0.062 W1 10  1.3354 167.013228 -77.645278
55245.64613 11.531    NaN W1 10  1.3938 167.011521 -77.645368
55244.78597  9.951  0.137 W1 10  1.4913 167.011773 -77.644591
55245.77844 10.084  0.316 W1 10  2.0530 167.013163 -77.645521
55245.05071 10.291  0.196 W1 10  2.2233 167.009463 -77.644739
55244.52137 11.512  0.346 W1 10  2.3451 167.015124 -77.645002
55245.84465 11.722  0.347 W1 10  2.4084 167.012430 -77.644335
55245.31532 13.045    NaN W1 10  2.4718 167.010941 -77.644358
55245.24923  9.465  0.069 W1 10  2.5491 167.008815 -77.645116
55245.97695 11.817    NaN W1 10  2.6589 167.011446 -77.644274
55245.44762 11.448    NaN W1 10  2.7288 167.011315 -77.645740
55244.19054  9.944  0.130 W1 10  2.8336 167.014454 -77.645601
55245.31532 10.738    NaN W1 10  2.8361 167.012143 -77.645788
55244.91828 11.770  0.282 W1 10  2.8909 167.011111 -77.644224
55245.38153 12.235    NaN W1 10  2.9055 167.015848 -77.645038
55244.91841 10.473  0.112 W1 10  2.9893 167.010419 -77.644250
57606.26122 10.146    NaN W1 10  0.0680 167.012081 -77.644981
57800.01068  6.858  0.127 W1 10  0.0997 167.012209 -77.645001
57072.30869  7.075  0.134 W1 10  0.1020 167.011968 -77.645015
58167.22441  6.741  0.125 W1 10  0.1101 167.011991 -77.645024
57436.14817  7.246  0.111 W1 10  0.1373 167.011924 -77.645019
58899.27702  7.082  0.134 W1 10  0.1621 167.011883 -77.645016
