# MJD mag magerr filter distance ra dec
55284.40143 11.349  0.051 W1  0.3438 277.559575  -1.832562
55284.40143 10.290  0.066 W2  0.3438 277.559575  -1.832562
55284.40143  1.059  0.084 W1mW2  0.3438 277.559575  -1.832562
56748.28250 11.439  0.093 W1  0.5657 277.559582  -1.832610
56748.28250 10.447  0.069 W2  0.5657 277.559582  -1.832610
56748.28250  0.992  0.116 W1mW2  0.5657 277.559582  -1.832610
56928.24168 11.377  0.080 W1  0.6793 277.559580  -1.832646
56928.24168 10.375  0.052 W2  0.6793 277.559580  -1.832646
56928.24168  1.002  0.096 W1mW2  0.6793 277.559580  -1.832646
57110.11865 11.444  0.035 W1  0.4731 277.559636  -1.832583
57110.11865 10.387  0.037 W2  0.4731 277.559636  -1.832583
57110.11865  1.057  0.051 W1mW2  0.4731 277.559636  -1.832583
57288.79534 11.310  0.068 W1  0.5893 277.559657  -1.832635
57288.79534 10.323  0.047 W2  0.5893 277.559657  -1.832635
57288.79534  0.987  0.083 W1mW2  0.5893 277.559657  -1.832635
57474.76386 11.242  0.058 W1  0.6924 277.559700  -1.832590
57474.76386 10.187  0.065 W2  0.6924 277.559700  -1.832590
57474.76386  1.055  0.087 W1mW2  0.6924 277.559700  -1.832590
57648.64673 11.380  0.065 W1  0.6310 277.559663  -1.832647
57648.64673 10.316  0.088 W2  0.6310 277.559663  -1.832647
57648.64673  1.065  0.110 W1mW2  0.6310 277.559663  -1.832647
57841.48015 11.435  0.041 W1  0.4316 277.559608  -1.832594
57841.48015 10.389  0.062 W2  0.4316 277.559608  -1.832594
57841.48015  1.046  0.074 W1mW2  0.4316 277.559608  -1.832594
58009.18307 11.448  0.050 W1  0.6250 277.559545  -1.832658
58009.18307 10.435  0.036 W2  0.6250 277.559545  -1.832658
58009.18307  1.013  0.061 W1mW2  0.6250 277.559545  -1.832658
58205.63155 11.460  0.059 W1  0.4475 277.559613  -1.832590
58205.63155 10.473  0.041 W2  0.4475 277.559613  -1.832590
58205.63155  0.987  0.072 W1mW2  0.4475 277.559613  -1.832590
58369.66526 11.436  0.049 W1  0.6133 277.559553  -1.832650
58369.66526 10.455  0.054 W2  0.6133 277.559553  -1.832650
58369.66526  0.981  0.073 W1mW2  0.6133 277.559553  -1.832650
58571.41335 11.441  0.053 W1  0.4132 277.559621  -1.832592
58571.41335 10.402  0.046 W2  0.4132 277.559621  -1.832592
58571.41335  1.039  0.070 W1mW2  0.4132 277.559621  -1.832592
58735.83570 11.432  0.062 W1  0.6175 277.559590  -1.832662
58735.83570 10.436  0.041 W2  0.6175 277.559590  -1.832662
58735.83570  0.995  0.074 W1mW2  0.6175 277.559590  -1.832662
58936.95259 11.435  0.078 W1  0.4537 277.559608  -1.832600
58936.95259 10.438  0.040 W2  0.4537 277.559608  -1.832600
58936.95259  0.996  0.087 W1mW2  0.4537 277.559608  -1.832600
59100.97549 11.331  0.059 W1  0.6488 277.559664  -1.832646
59100.97549 10.300  0.039 W2  0.6488 277.559664  -1.832646
59100.97549  1.031  0.071 W1mW2  0.6488 277.559664  -1.832646
