# MJD mag magerr filter flag distance ra dec
55256.65194  8.817  0.041 W1 10  0.2043  73.027835  30.788113
55256.78438  8.834  0.043 W1 10  0.2301  73.027828  30.788118
55256.58586  8.836  0.042 W1 10  0.2457  73.027877  30.788127
55256.98277  8.830  0.042 W1 10  0.2530  73.027825  30.788123
55256.51964  8.819  0.040 W1 10  0.2758  73.027811  30.788124
55256.25503  8.809  0.043 W1 10  0.2785  73.027843  30.788136
55257.11520  8.822  0.043 W1 10  0.2806  73.027800  30.788118
55256.85046  8.803  0.041 W1 10  0.2895  73.027804  30.788125
59098.26085  9.316  0.016 W1 10  0.0043  73.027860  30.788059
57078.11072  9.219  0.013 W1 10  0.0137  73.027864  30.788060
57440.10317  9.190  0.015 W1 10  0.0263  73.027860  30.788067
58892.43107  9.135  0.016 W1 10  0.0283  73.027864  30.788053
57804.35509  9.266  0.015 W1 10  0.0300  73.027859  30.788052
57077.97944  9.218  0.017 W1 10  0.0301  73.027856  30.788068
57804.09315  9.330  0.017 W1 10  0.0309  73.027855  30.788067
58525.51716  9.514  0.018 W1 10  0.0313  73.027855  30.788053
57080.86912  9.144  0.018 W1 10  0.0316  73.027854  30.788067
58734.81624  8.997  0.034 W1 10  0.0335  73.027853  30.788053
58002.90358  9.339  0.017 W1 10  0.0337  73.027859  30.788051
57439.84098  9.186  0.019 W1 10  0.0342  73.027871  30.788062
58003.36186  9.305  0.015 W1 10  0.0354  73.027867  30.788068
57080.27801  9.131  0.018 W1 10  0.0356  73.027858  30.788070
58525.32132  9.540  0.015 W1 10  0.0358  73.027863  30.788050
58161.42132  9.289  0.015 W1 10  0.0380  73.027854  30.788051
57439.64437  9.147  0.015 W1 10  0.0383  73.027848  30.788057
56718.42042  9.314  0.016 W1  0  0.0384  73.027872  30.788061
58003.23096  9.299  0.017 W1 10  0.0397  73.027857  30.788071
59098.71863  9.310  0.016 W1 10  0.0398  73.027870  30.788053
58734.09665  8.990  0.034 W1  5  0.0402  73.027850  30.788067
59098.39176  9.335  0.016 W1 10  0.0424  73.027862  30.788048
56719.27626  9.313  0.014 W1 10  0.0452  73.027861  30.788048
58734.29288  9.012  0.014 W1 10  0.0453  73.027865  30.788072
58002.77267  9.329  0.017 W1 10  0.0473  73.027846  30.788066
57439.38218  9.123  0.017 W1 10  0.0515  73.027848  30.788070
58003.62367  9.269  0.014 W1 10  0.0552  73.027856  30.788075
59098.13008  9.300  0.015 W1 10  0.0552  73.027869  30.788073
59098.26098  9.329  0.017 W1 10  0.0571  73.027842  30.788056
58160.70135  9.325  0.017 W1 10  0.0577  73.027845  30.788051
57077.91373  9.201  0.014 W1 10  0.0577  73.027843  30.788054
57638.79851  9.148  0.020 W1 10  0.0583  73.027854  30.788075
56719.01318  9.325  0.015 W1 10  0.0586  73.027846  30.788071
57803.89667  9.299  0.017 W1 10  0.0598  73.027857  30.788044
58734.68546  9.010  0.016 W1 10  0.0606  73.027841  30.788065
57081.00053  9.193  0.013 W1 10  0.0615  73.027843  30.788051
57804.02770  9.328  0.014 W1 10  0.0634  73.027841  30.788053
58734.16210  9.011  0.014 W1 10  0.0640  73.027840  30.788063
58003.49277  9.298  0.015 W1  5  0.0654  73.027845  30.788073
59098.45708  9.307  0.014 W1 10  0.0656  73.027865  30.788078
58733.96588  9.008  0.015 W1 10  0.0659  73.027844  30.788048
58160.96316  9.314  0.015 W1 10  0.0669  73.027840  30.788054
56718.88138  9.305  0.015 W1 10  0.0670  73.027839  30.788054
59102.64280  9.232  0.018 W1 10  0.0671  73.027843  30.788048
58734.55456  8.996  0.034 W1  5  0.0713  73.027846  30.788044
58525.77935  9.533  0.014 W1 10  0.0727  73.027850  30.788042
59098.65331  9.313  0.017 W1  5  0.0728  73.027837  30.788064
58892.62729  9.141  0.016 W1 10  0.0741  73.027857  30.788040
57639.25705  9.167  0.018 W1 10  0.0754  73.027853  30.788080
58525.38677  9.535  0.017 W1 10  0.0765  73.027851  30.788040
57638.66748  9.158  0.016 W1  5  0.0776  73.027867  30.788081
58161.15900  9.309  0.016 W1 10  0.0778  73.027845  30.788043
58734.42378  8.989  0.034 W1 10  0.0803  73.027844  30.788042
57440.23432  9.214  0.015 W1 10  0.0807  73.027834  30.788062
57803.63473  9.322  0.017 W1 10  0.0807  73.027838  30.788072
59098.58786  9.331  0.014 W1 10  0.0808  73.027839  30.788046
57080.60642  9.151  0.015 W1 10  0.0814  73.027839  30.788047
58369.94437  9.141  0.014 W1  5  0.0815  73.027841  30.788076
58525.25599  9.552  0.018 W1 10  0.0823  73.027838  30.788047
58734.22755  9.014  0.017 W1 10  0.0826  73.027837  30.788049
58525.91026  9.523  0.016 W1 10  0.0829  73.027839  30.788046
57080.73783  9.160  0.015 W1 10  0.0830  73.027834  30.788066
57439.90656  9.177  0.013 W1 10  0.0835  73.027833  30.788060
58370.14073  9.143  0.014 W1 10  0.0843  73.027833  30.788062
58003.09993  9.314  0.014 W1 10  0.0856  73.027858  30.788084
58161.22496  9.307  0.015 W1 10  0.0858  73.027833  30.788055
57274.82020  9.188  0.016 W1 10  0.0863  73.027848  30.788082
58528.91938  9.511  0.015 W1 10  0.0865  73.027856  30.788036
58370.53331  9.129  0.016 W1 10  0.0871  73.027849  30.788082
57274.95148  9.224  0.015 W1 10  0.0883  73.027876  30.788080
57439.84110  9.200  0.018 W1 10  0.0885  73.027840  30.788078
57803.96225  9.325  0.018 W1 10  0.0899  73.027856  30.788035
57638.53644  9.145  0.016 W1 10  0.0900  73.027847  30.788082
58733.83497  8.977  0.034 W1 10  0.0907  73.027844  30.788081
57077.97931  9.221  0.017 W1 10  0.0919  73.027832  30.788052
57439.70994  9.152  0.017 W1 10  0.0923  73.027830  30.788059
56910.33561  8.977  0.035 W1 10  0.0925  73.027858  30.788086
58003.23083  9.316  0.016 W1  0  0.0938  73.027833  30.788072
56910.00670  8.933  0.034 W1 10  0.0939  73.027849  30.788084
57080.27814  9.158  0.018 W1 10  0.0943  73.027834  30.788073
56718.68388  9.309  0.015 W1 10  0.0946  73.027835  30.788076
58892.30029  9.116  0.016 W1 10  0.0946  73.027838  30.788042
57077.71661  9.208  0.016 W1 10  0.0954  73.027829  30.788057
58161.09406  9.284  0.016 W1 10  0.0959  73.027830  30.788055
58370.66421  9.140  0.019 W1  5  0.0969  73.027838  30.788079
58525.05964  9.507  0.016 W1 10  0.0970  73.027835  30.788043
57804.15873  9.315  0.018 W1 10  0.1003  73.027828  30.788061
57274.68904  9.211  0.013 W1 10  0.1016  73.027873  30.788086
57077.51962  9.184  0.015 W1 10  0.1018  73.027828  30.788053
57639.38808  9.160  0.018 W1 10  0.1021  73.027832  30.788074
57274.62346  9.213  0.016 W1 10  0.1021  73.027836  30.788079
57274.49230  9.177  0.016 W1 10  0.1023  73.027883  30.788080
58734.35833  9.004  0.018 W1 10  0.1026  73.027833  30.788043
59097.99930  9.297  0.015 W1 10  0.1030  73.027830  30.788073
57439.77552  9.182  0.014 W1 10  0.1036  73.027827  30.788059
57077.78232  9.194  0.014 W1 10  0.1045  73.027827  30.788064
57275.08264  9.205  0.016 W1 10  0.1046  73.027849  30.788088
58891.90784  9.080  0.019 W1 10  0.1056  73.027834  30.788041
57275.21380  9.200  0.015 W1 10  0.1056  73.027846  30.788087
57077.38833  9.159  0.018 W1 10  0.1060  73.027848  30.788088
