# MJD mag magerr filter distance ra dec
55231.83407 11.589  0.026 W1  0.4675 339.668525  75.144836
55231.83407 11.062  0.036 W2  0.4675 339.668525  75.144836
55231.83407  0.527  0.044 W1mW2  0.4675 339.668525  75.144836
55232.54066 11.615  0.030 W1  0.4404 339.668603  75.144835
55232.54066 11.065  0.049 W2  0.4404 339.668603  75.144835
55232.54066  0.550  0.058 W1mW2  0.4404 339.668603  75.144835
55233.37247 11.634  0.030 W1  0.4414 339.668604  75.144836
55233.37247 11.075  0.043 W2  0.4414 339.668604  75.144836
55233.37247  0.559  0.053 W1mW2  0.4414 339.668604  75.144836
56693.82174 11.646  0.024 W1  0.4822 339.668689  75.144853
56693.82174 11.102  0.038 W2  0.4822 339.668689  75.144853
56693.82174  0.544  0.044 W1mW2  0.4822 339.668689  75.144853
56694.47040 11.663  0.041 W1  0.4789 339.668649  75.144849
56694.47040 11.118  0.044 W2  0.4789 339.668649  75.144849
56694.47040  0.545  0.060 W1mW2  0.4789 339.668649  75.144849
56696.70641 11.677  0.044 W1  0.4512 339.668685  75.144843
56696.70641 11.139  0.046 W2  0.4512 339.668685  75.144843
56696.70641  0.538  0.064 W1mW2  0.4512 339.668685  75.144843
56697.47272 11.649  0.032 W1  0.4842 339.668666  75.144852
56697.47272 11.116  0.047 W2  0.4842 339.668666  75.144852
56697.47272  0.533  0.057 W1mW2  0.4842 339.668666  75.144852
56698.16103 11.638  0.036 W1  0.4795 339.668666  75.144851
56698.16103 11.069  0.033 W2  0.4795 339.668666  75.144851
56698.16103  0.569  0.049 W1mW2  0.4795 339.668666  75.144851
56883.81619 11.669  0.035 W1  0.5499 339.668615  75.144869
56883.81619 11.106  0.027 W2  0.5499 339.668615  75.144869
56883.81619  0.563  0.044 W1mW2  0.5499 339.668615  75.144869
56884.52659 11.686  0.030 W1  0.5246 339.668628  75.144862
56884.52659 11.095  0.036 W2  0.5246 339.668628  75.144862
56884.52659  0.591  0.047 W1mW2  0.5246 339.668628  75.144862
56885.35651 11.707  0.036 W1  0.5170 339.668640  75.144860
56885.35651 11.093  0.038 W2  0.5170 339.668640  75.144860
56885.35651  0.613  0.052 W1mW2  0.5170 339.668640  75.144860
56886.84203 11.717  0.030 W1  0.5413 339.668670  75.144869
56886.84203 11.102  0.044 W2  0.5413 339.668670  75.144869
56886.84203  0.615  0.054 W1mW2  0.5413 339.668670  75.144869
56887.53745 11.588  0.032 W1  0.5423 339.668633  75.144867
56887.53745 11.030  0.034 W2  0.5423 339.668633  75.144867
56887.53745  0.558  0.047 W1mW2  0.5423 339.668633  75.144867
56888.42628 11.608  0.055 W1  0.4820 339.668623  75.144849
56888.42628 11.027  0.046 W2  0.4820 339.668623  75.144849
56888.42628  0.581  0.071 W1mW2  0.4820 339.668623  75.144849
