# MJD mag magerr filter distance ra dec
55262.99706 11.400  0.030 W1  0.3801  83.615205  -4.951404
55262.99706 10.684  0.026 W2  0.3801  83.615205  -4.951404
55262.99706  0.716  0.040 W1mW2  0.3801  83.615205  -4.951404
55263.59246 11.371  0.036 W1  0.4470  83.615213  -4.951422
55263.59246 10.780  0.045 W2  0.4470  83.615213  -4.951422
55263.59246  0.591  0.058 W1mW2  0.4470  83.615213  -4.951422
55264.12177 11.371  0.032 W1  0.4014  83.615208  -4.951410
55264.12177 10.775  0.027 W2  0.4014  83.615208  -4.951410
55264.12177  0.596  0.041 W1mW2  0.4014  83.615208  -4.951410
56724.53811 11.410  0.018 W1  0.4465  83.615220  -4.951416
56724.53811 10.839  0.021 W2  0.4465  83.615220  -4.951416
56724.53811  0.571  0.028 W1mW2  0.4465  83.615220  -4.951416
56727.76472 11.589  0.022 W1  0.4463  83.615204  -4.951430
56727.76472 10.951  0.023 W2  0.4463  83.615204  -4.951430
56727.76472  0.638  0.032 W1mW2  0.4463  83.615204  -4.951430
56728.42316 11.512  0.094 W1  0.3979  83.615203  -4.951406
56728.42316 10.935  0.120 W2  0.3979  83.615203  -4.951406
56728.42316  0.577  0.153 W1mW2  0.3979  83.615203  -4.951406
56915.66992 11.769  0.021 W1  0.3939  83.615219  -4.951394
56915.66992 11.083  0.025 W2  0.3939  83.615219  -4.951394
56915.66992  0.686  0.033 W1mW2  0.3939  83.615219  -4.951394
56919.62931 11.621  0.035 W1  0.4500  83.615233  -4.951401
56919.62931 11.017  0.039 W2  0.4500  83.615233  -4.951401
56919.62931  0.605  0.053 W1mW2  0.4500  83.615233  -4.951401
56920.20812 11.660  0.032 W1  0.4091  83.615218  -4.951400
56920.20812 11.062  0.034 W2  0.4091  83.615218  -4.951400
56920.20812  0.598  0.046 W1mW2  0.4091  83.615218  -4.951400
57086.90456 11.414  0.044 W1  0.4654  83.615218  -4.951424
57086.90456 10.819  0.021 W2  0.4654  83.615218  -4.951424
57086.90456  0.595  0.048 W1mW2  0.4654  83.615218  -4.951424
57087.47770 11.522  0.065 W1  0.4159  83.615217  -4.951406
57087.47770 10.912  0.054 W2  0.4159  83.615217  -4.951406
57087.47770  0.611  0.084 W1mW2  0.4159  83.615217  -4.951406
57281.50666 11.405  0.078 W1  0.4400  83.615227  -4.951403
57281.50666 10.757  0.077 W2  0.4400  83.615227  -4.951403
57281.50666  0.648  0.110 W1mW2  0.4400  83.615227  -4.951403
57282.12979 11.447  0.025 W1  0.4459  83.615229  -4.951404
57282.12979 10.843  0.033 W2  0.4459  83.615229  -4.951404
57282.12979  0.605  0.041 W1mW2  0.4459  83.615229  -4.951404
57446.50818 11.385  0.053 W1  0.4468  83.615223  -4.951411
57446.50818 10.761  0.064 W2  0.4468  83.615223  -4.951411
