# MJD mag magerr filter distance ra dec
55283.47528 11.169  0.064 W1  1.7212 277.504578  -2.102458
55283.47528  9.351  0.045 W2  1.7212 277.504578  -2.102458
55283.47528  1.819  0.078 W1mW2  1.7212 277.504578  -2.102458
55284.07071 11.127  0.024 W1  1.7598 277.504622  -2.102406
55284.07071  9.373  0.021 W2  1.7598 277.504622  -2.102406
55284.07071  1.754  0.032 W1mW2  1.7598 277.504622  -2.102406
55292.14215 11.090  0.023 W1  1.5709 277.504570  -2.102394
55292.14215  9.400  0.022 W2  1.5709 277.504570  -2.102394
55292.14215  1.690  0.032 W1mW2  1.5709 277.504570  -2.102394
56747.74925 11.235  0.066 W1  1.8640 277.504625  -2.102465
56747.74925  9.488  0.060 W2  1.8640 277.504625  -2.102465
56747.74925  1.748  0.089 W1mW2  1.8640 277.504625  -2.102465
56748.35821 11.254  0.050 W1  1.8048 277.504614  -2.102452
56748.35821  9.541  0.050 W2  1.8048 277.504614  -2.102452
56748.35821  1.713  0.071 W1mW2  1.8048 277.504614  -2.102452
56927.65519 11.267  0.031 W1  1.8105 277.504582  -2.102507
56927.65519  9.525  0.029 W2  1.8105 277.504582  -2.102507
56927.65519  1.742  0.042 W1mW2  1.8105 277.504582  -2.102507
56928.13198 11.354  0.070 W1  1.6895 277.504583  -2.102443
56928.13198  9.515  0.015 W2  1.6895 277.504583  -2.102443
56928.13198  1.839  0.072 W1mW2  1.6895 277.504583  -2.102443
56932.14382 11.244  0.055 W1  1.7256 277.504563  -2.102494
56932.14382  9.507  0.017 W2  1.7256 277.504563  -2.102494
56932.14382  1.737  0.057 W1mW2  1.7256 277.504563  -2.102494
57109.77727 11.360  0.048 W1  1.8520 277.504628  -2.102454
57109.77727  9.578  0.037 W2  1.8520 277.504628  -2.102454
57109.77727  1.782  0.061 W1mW2  1.8520 277.504628  -2.102454
57110.29926 11.328  0.068 W1  1.7924 277.504619  -2.102433
57110.29926  9.632  0.044 W2  1.7924 277.504619  -2.102433
57110.29926  1.696  0.081 W1mW2  1.7924 277.504619  -2.102433
57286.50146 11.277  0.046 W1  1.8495 277.504588  -2.102516
57286.50146  9.494  0.039 W2  1.8495 277.504588  -2.102516
57286.50146  1.783  0.060 W1mW2  1.8495 277.504588  -2.102516
57289.64629 11.235  0.054 W1  1.8366 277.504590  -2.102507
57289.64629  9.489  0.041 W2  1.8366 277.504590  -2.102507
57289.64629  1.746  0.068 W1mW2  1.8366 277.504590  -2.102507
57290.14190 11.305  0.020 W1  1.7449 277.504570  -2.102491
57290.14190  9.463  0.019 W2  1.7449 277.504570  -2.102491
57290.14190  1.842  0.028 W1mW2  1.7449 277.504570  -2.102491
57473.88468 11.271  0.027 W1  1.7548 277.504591  -2.102466
57473.88468  9.447  0.025 W2  1.7548 277.504591  -2.102466
57473.88468  1.824  0.037 W1mW2  1.7548 277.504591  -2.102466
57474.36305 11.225  0.054 W1  1.7615 277.504601  -2.102450
57474.36305  9.450  0.029 W2  1.7615 277.504601  -2.102450
57474.36305  1.775  0.061 W1mW2  1.7615 277.504601  -2.102450
57478.79988 11.275  0.020 W1  1.8038 277.504610  -2.102460
57478.79988  9.382  0.014 W2  1.8038 277.504610  -2.102460
57478.79988  1.893  0.024 W1mW2  1.8038 277.504610  -2.102460
57648.59158 11.212  0.063 W1  1.7381 277.504558  -2.102506
57648.59158  9.401  0.048 W2  1.7381 277.504558  -2.102506
57648.59158  1.811  0.079 W1mW2  1.7381 277.504558  -2.102506
57649.12158 11.274  0.018 W1  1.7715 277.504593  -2.102473
57649.12158  9.355  0.015 W2  1.7715 277.504593  -2.102473
57649.12158  1.919  0.023 W1mW2  1.7715 277.504593  -2.102473
57840.92365 11.256  0.026 W1  1.9253 277.504621  -2.102507
57840.92365  9.684  0.016 W2  1.9253 277.504621  -2.102507
57840.92365  1.572  0.031 W1mW2  1.9253 277.504621  -2.102507
57841.45936 11.365  0.082 W1  1.8208 277.504612  -2.102463
57841.45936  9.658  0.046 W2  1.8208 277.504612  -2.102463
57841.45936  1.707  0.094 W1mW2  1.8208 277.504612  -2.102463
58008.70280 11.236  0.046 W1  1.8122 277.504578  -2.102515
58008.70280  9.467  0.020 W2  1.8122 277.504578  -2.102515
58008.70280  1.769  0.050 W1mW2  1.8122 277.504578  -2.102515
58009.25477 11.268  0.041 W1  1.8982 277.504603  -2.102520
58009.25477  9.470  0.031 W2  1.8982 277.504603  -2.102520
58009.25477  1.799  0.051 W1mW2  1.8982 277.504603  -2.102520
58205.49527 11.218  0.057 W1  1.7952 277.504599  -2.102473
58205.49527  9.355  0.038 W2  1.7952 277.504599  -2.102473
58205.49527  1.863  0.068 W1mW2  1.7952 277.504599  -2.102473
58206.01882 11.233  0.198 W1  1.7122 277.504593  -2.102438
58206.01882  9.419  0.091 W2  1.7122 277.504593  -2.102438
58206.01882  1.814  0.218 W1mW2  1.7122 277.504593  -2.102438
58369.48498 11.216  0.057 W1  1.7927 277.504570  -2.102516
58369.48498  9.435  0.037 W2  1.7927 277.504570  -2.102516
58369.48498  1.781  0.068 W1mW2  1.7927 277.504570  -2.102516
58370.04790 11.215  0.018 W1  1.8838 277.504603  -2.102514
58370.04790  9.444  0.015 W2  1.8838 277.504603  -2.102514
58370.04790  1.771  0.023 W1mW2  1.8838 277.504603  -2.102514
58569.58331 11.234  0.048 W1  1.7460 277.504583  -2.102473
58569.58331  9.382  0.032 W2  1.7460 277.504583  -2.102473
58569.58331  1.852  0.058 W1mW2  1.7460 277.504583  -2.102473
58572.58493 11.248  0.070 W1  1.7008 277.504577  -2.102459
58572.58493  9.410  0.029 W2  1.7008 277.504577  -2.102459
58572.58493  1.838  0.076 W1mW2  1.7008 277.504577  -2.102459
58733.51832 11.213  0.061 W1  1.7658 277.504563  -2.102512
58733.51832  9.401  0.034 W2  1.7658 277.504563  -2.102512
58733.51832  1.811  0.070 W1mW2  1.7658 277.504563  -2.102512
