# MJD mag magerr filter distance ra dec
55364.44070 12.877  0.125 W1  0.5606 326.838531  47.540630
55364.44070 10.933  0.146 W2  0.5606 326.838531  47.540630
55364.44070  1.944  0.192 W1mW2  0.5606 326.838531  47.540630
57555.78453 13.518  0.063 W1  0.4796 326.838523  47.540532
57555.78453 10.862  0.025 W2  0.4796 326.838523  47.540532
57555.78453  2.656  0.068 W1mW2  0.4796 326.838523  47.540532
57919.22521 13.463  0.067 W1  0.7038 326.838581  47.540657
57919.22521 11.069  0.032 W2  0.7038 326.838581  47.540657
57919.22521  2.394  0.074 W1mW2  0.7038 326.838581  47.540657
58084.77936 14.399  0.139 W1  0.4786 326.838516  47.540603
58084.77936 10.968  0.025 W2  0.4786 326.838516  47.540603
58084.77936  3.431  0.141 W1mW2  0.4786 326.838516  47.540603
58286.43861 12.966  0.678 W1  0.3644 326.838393  47.540521
58286.43861 10.674  0.029 W2  0.3644 326.838393  47.540521
58286.43861  2.292  0.678 W1mW2  0.3644 326.838393  47.540521
58287.02748 13.795  0.078 W1  0.4494 326.838510  47.540531
58287.02748 10.703  0.021 W2  0.4494 326.838510  47.540531
58287.02748  3.092  0.081 W1mW2  0.4494 326.838510  47.540531
58650.68475 12.271  0.045 W1  0.9435 326.838415  47.540306
58650.68475 10.651  0.098 W2  0.9435 326.838415  47.540306
58650.68475  1.620  0.108 W1mW2  0.9435 326.838415  47.540306
59017.88478 12.415  0.032 W1  1.3242 326.838505  47.540212
59017.88478 10.647  0.025 W2  1.3242 326.838505  47.540212
59017.88478  1.768  0.041 W1mW2  1.3242 326.838505  47.540212
59018.40788 12.375  0.029 W1  0.3051 326.838413  47.540496
59018.40788 10.836  0.033 W2  0.3051 326.838413  47.540496
59018.40788  1.539  0.044 W1mW2  0.3051 326.838413  47.540496
